date_confirmed,vaccinated
2021-03-16,118156
2021-03-17,120093
2021-03-18,122309
2021-03-19,124367
2021-03-20,127462
2021-03-21,127826
2021-03-22,129355
2021-03-23,131670
2021-03-24,134970
2021-03-25,138173
2021-03-26,142765
2021-03-27,148772
2021-03-28,149302
2021-03-29,151464
2021-03-30,154045
2021-03-31,156947
2021-04-01,160181
2021-04-02,168386
2021-04-03,173676
2021-04-04,174049
2021-04-05,178094
2021-04-06,185984
2021-04-07,192085
2021-04-08,198166
2021-04-09,205393
2021-04-10,213583
2021-04-11,220558
2021-04-12,224649
2021-04-13,229037
2021-04-14,233763
2021-04-15,239188
2021-04-16,247701
2021-04-17,253055
2021-04-18,253732
2021-04-19,258020
2021-04-20,262942
2021-04-21,268965
2021-04-22,276029
2021-04-23,281623
2021-04-24,284947
2021-04-25,291009
2021-04-26,295478
2021-04-27,300990
2021-04-28,306487
2021-04-29,311765
2021-04-30,317156
2021-05-01,322596
2021-05-02,324898
2021-05-03,328929
2021-05-04,333340
2021-05-05,337534
2021-05-06,341568
2021-05-07,347246
2021-05-08,349331
2021-05-09,350074
2021-05-10,352651
2021-05-11,355557
2021-05-12,358508
2021-05-13,361470
2021-05-14,366179
2021-05-15,368669
2021-05-16,369364
2021-05-17,371749
2021-05-18,374909
2021-05-19,378366
2021-05-20,381408
2021-05-21,385131
2021-05-22,388561
2021-05-23,389300
2021-05-24,391104
2021-05-25,393307
2021-05-26,396096
2021-05-27,398688
2021-05-28,401098
2021-05-29,402105
2021-05-30,402549
2021-05-31,402730
2021-06-01,404941
2021-06-02,407851
2021-06-03,410754
2021-06-04,413577
2021-06-05,415408
2021-06-06,416069
2021-06-07,418104
2021-06-08,420648
2021-06-09,423154
2021-06-10,425761
2021-06-11,428557
2021-06-12,430795
2021-06-13,431676
2021-06-14,433216
2021-06-15,435115
2021-06-16,437691
2021-06-17,439617
2021-06-18,441230
2021-06-19,442213
2021-06-20,442652
2021-06-21,443616
2021-06-22,444995
2021-06-23,446294
2021-06-24,447708
2021-06-25,449133
2021-06-26,450044
2021-06-27,450357
2021-06-28,451072
2021-06-29,452102
2021-06-30,453162
2021-07-01,454233
2021-07-02,455244
2021-07-03,455824
2021-07-04,455867
2021-07-05,456387
2021-07-06,457240
2021-07-07,458101
2021-07-08,459129
2021-07-09,460037
2021-07-10,460547
2021-07-11,460784
2021-07-12,461432
2021-07-13,462255
2021-07-14,463076
2021-07-15,463921
2021-07-16,464778
2021-07-17,465284
2021-07-18,465485
2021-07-19,466046
2021-07-20,466764
2021-07-21,467576
2021-07-22,468326
2021-07-23,469155
2021-07-24,469572
2021-07-25,469692
2021-07-26,470227
2021-07-27,470868
2021-07-28,471641
2021-07-29,472312
2021-07-30,473068
2021-07-31,473529
2021-08-01,473724
2021-08-02,474219
2021-08-03,474891
2021-08-04,475517
2021-08-05,476227
2021-08-06,476951
2021-08-07,477424
2021-08-08,477649
2021-08-09,478184
2021-08-10,478987
2021-08-11,479742
2021-08-12,480529
2021-08-13,481400
2021-08-14,481963
2021-08-15,482349
2021-08-16,483406
2021-08-17,484521
2021-08-18,485714
2021-08-19,486952
2021-08-20,488082
2021-08-21,488807
2021-08-22,489266
2021-08-23,490290
2021-08-24,491422
2021-08-25,492614
2021-08-26,493931
2021-08-27,495369
2021-08-28,496122
2021-08-29,496542
2021-08-30,497605
2021-08-31,498851
2021-09-01,500106
2021-09-02,501023
2021-09-03,501343
