date_confirmed,vaccinated
2021-03-16,118157
2021-03-17,120094
2021-03-18,122310
2021-03-19,124368
2021-03-20,127463
2021-03-21,127827
2021-03-22,129356
2021-03-23,131670
2021-03-24,134970
2021-03-25,138173
2021-03-26,142766
2021-03-27,148773
2021-03-28,149303
2021-03-29,151465
2021-03-30,154045
2021-03-31,156947
2021-04-01,160181
2021-04-02,168386
2021-04-03,173676
2021-04-04,174048
2021-04-05,178091
2021-04-06,185981
2021-04-07,192082
2021-04-08,198163
2021-04-09,205390
2021-04-10,213580
2021-04-11,220556
2021-04-12,224646
2021-04-13,229034
2021-04-14,233761
2021-04-15,239186
2021-04-16,247699
2021-04-17,253053
2021-04-18,253730
2021-04-19,258018
2021-04-20,262940
2021-04-21,268965
2021-04-22,276029
2021-04-23,281622
2021-04-24,284946
2021-04-25,291008
2021-04-26,295477
2021-04-27,300989
2021-04-28,306486
2021-04-29,311764
2021-04-30,317166
2021-05-01,322606
2021-05-02,324908
2021-05-03,328939
2021-05-04,333350
2021-05-05,337544
2021-05-06,341578
2021-05-07,347256
2021-05-08,349341
2021-05-09,350084
2021-05-10,352661
2021-05-11,355567
2021-05-12,358517
2021-05-13,361479
2021-05-14,366188
2021-05-15,368678
2021-05-16,369373
2021-05-17,371774
2021-05-18,374934
2021-05-19,378393
2021-05-20,381435
2021-05-21,385158
2021-05-22,388588
2021-05-23,389327
2021-05-24,391131
2021-05-25,393334
2021-05-26,396123
2021-05-27,398715
2021-05-28,401125
2021-05-29,402132
2021-05-30,402576
2021-05-31,402757
2021-06-01,404968
2021-06-02,407881
2021-06-03,410786
2021-06-04,413609
2021-06-05,415440
2021-06-06,416101
2021-06-07,418136
2021-06-08,420680
2021-06-09,423186
2021-06-10,425793
2021-06-11,428589
2021-06-12,430827
2021-06-13,431708
2021-06-14,433248
2021-06-15,435147
2021-06-16,437722
2021-06-17,439648
2021-06-18,441261
2021-06-19,442244
2021-06-20,442683
2021-06-21,443647
2021-06-22,445026
2021-06-23,446325
2021-06-24,447739
2021-06-25,449164
2021-06-26,450075
2021-06-27,450388
2021-06-28,451106
2021-06-29,452136
2021-06-30,453196
2021-07-01,454267
2021-07-02,455283
2021-07-03,455863
2021-07-04,455906
2021-07-05,456426
2021-07-06,457279
2021-07-07,458141
2021-07-08,459169
2021-07-09,460077
2021-07-10,460587
2021-07-11,460824
2021-07-12,461472
2021-07-13,462295
2021-07-14,463116
2021-07-15,463961
2021-07-16,464818
2021-07-17,465324
2021-07-18,465525
2021-07-19,466086
2021-07-20,466804
2021-07-21,467616
2021-07-22,468366
2021-07-23,469195
2021-07-24,469612
2021-07-25,469732
2021-07-26,470267
2021-07-27,470908
2021-07-28,471681
2021-07-29,472352
2021-07-30,473108
2021-07-31,473569
2021-08-01,473764
2021-08-02,474259
2021-08-03,474931
2021-08-04,475557
2021-08-05,476267
2021-08-06,476993
2021-08-07,477466
2021-08-08,477691
2021-08-09,478226
2021-08-10,479029
2021-08-11,479784
2021-08-12,480571
2021-08-13,481442
2021-08-14,482005
2021-08-15,482391
2021-08-16,483448
2021-08-17,484563
2021-08-18,485756
2021-08-19,486994
2021-08-20,488124
2021-08-21,488849
2021-08-22,489308
2021-08-23,490333
2021-08-24,491464
2021-08-25,492655
2021-08-26,493972
2021-08-27,495410
2021-08-28,496163
2021-08-29,496583
2021-08-30,497646
2021-08-31,498896
2021-09-01,500152
2021-09-02,501091
2021-09-03,502053
2021-09-04,502605
2021-09-05,502941
2021-09-06,502986
