date_confirmed,vaccinated
2021-03-16,119633
2021-03-17,121570
2021-03-18,123798
2021-03-19,125860
2021-03-20,128955
2021-03-21,129321
2021-03-22,130850
2021-03-23,133169
2021-03-24,136460
2021-03-25,139670
2021-03-26,144599
2021-03-27,150608
2021-03-28,151118
2021-03-29,153281
2021-03-30,155868
2021-03-31,158769
2021-04-01,162326
2021-04-02,170536
2021-04-03,175828
2021-04-04,176198
2021-04-05,180224
2021-04-06,187782
2021-04-07,193884
2021-04-08,199808
2021-04-09,207029
2021-04-10,215215
2021-04-11,222190
2021-04-12,226278
2021-04-13,230401
2021-04-14,235121
2021-04-15,240541
2021-04-16,249037
2021-04-17,254390
2021-04-18,255072
2021-04-19,259348
2021-04-20,263936
2021-04-21,269961
2021-04-22,277016
2021-04-23,282605
2021-04-24,285907
2021-04-25,292016
2021-04-26,296486
2021-04-27,301990
2021-04-28,307486
2021-04-29,312544
2021-04-30,317946
2021-05-01,323418
2021-05-02,325733
2021-05-03,329763
2021-05-04,334168
2021-05-05,338353
2021-05-06,342387
2021-05-07,348059
2021-05-08,350134
2021-05-09,350878
2021-05-10,353451
2021-05-11,356363
2021-05-12,359320
2021-05-13,362326
2021-05-14,367032
2021-05-15,369521
2021-05-16,370220
2021-05-17,372610
2021-05-18,375798
2021-05-19,379254
2021-05-20,382322
2021-05-21,386050
2021-05-22,389490
2021-05-23,390229
2021-05-24,392029
2021-05-25,394249
2021-05-26,397052
2021-05-27,399654
2021-05-28,402064
2021-05-29,403085
2021-05-30,403529
2021-05-31,403709
2021-06-01,405942
2021-06-02,408855
2021-06-03,411756
2021-06-04,414576
2021-06-05,416411
2021-06-06,417076
2021-06-07,419104
2021-06-08,421649
2021-06-09,424154
2021-06-10,426723
2021-06-11,429533
2021-06-12,431773
2021-06-13,432651
2021-06-14,434189
2021-06-15,436081
2021-06-16,438668
2021-06-17,440593
2021-06-18,442202
2021-06-19,443185
2021-06-20,443624
2021-06-21,444585
2021-06-22,445962
2021-06-23,447261
2021-06-24,448672
2021-06-25,450100
2021-06-26,451043
2021-06-27,451355
2021-06-28,452071
2021-06-29,453096
2021-06-30,454158
2021-07-01,455230
2021-07-02,456244
2021-07-03,456819
2021-07-04,456862
2021-07-05,457381
2021-07-06,458226
2021-07-07,459082
2021-07-08,460105
2021-07-09,461018
2021-07-10,461536
2021-07-11,461775
2021-07-12,462423
2021-07-13,463256
2021-07-14,464073
2021-07-15,464921
2021-07-16,465792
2021-07-17,466295
2021-07-18,466496
2021-07-19,467057
2021-07-20,467772
2021-07-21,468587
2021-07-22,469329
2021-07-23,470159
2021-07-24,470578
2021-07-25,470701
2021-07-26,471231
2021-07-27,471870
2021-07-28,472652
2021-07-29,473313
2021-07-30,474065
2021-07-31,474518
2021-08-01,474712
2021-08-02,475207
2021-08-03,475884
2021-08-04,476501
2021-08-05,477205
2021-08-06,477939
2021-08-07,478409
2021-08-08,478629
2021-08-09,479161
2021-08-10,479952
2021-08-11,480701
2021-08-12,481490
2021-08-13,482344
2021-08-14,482794
2021-08-15,483106
2021-08-16,483903
2021-08-17,484708
2021-08-18,485545
2021-08-19,486499
2021-08-20,487429
2021-08-21,488033
2021-08-22,488417
2021-08-23,489256
2021-08-24,490217
2021-08-25,491220
2021-08-26,492266
2021-08-27,493463
2021-08-28,494139
2021-08-29,494515
2021-08-30,495419
2021-08-31,496429
2021-09-01,497387
2021-09-02,498228
2021-09-03,499111
2021-09-04,499591
2021-09-05,499891
2021-09-06,500193
2021-09-07,501175
2021-09-08,501951
2021-09-09,502991
2021-09-10,504086
2021-09-11,504694
2021-09-12,505073
2021-09-13,505959
2021-09-14,506869
2021-09-15,507772
2021-09-16,508676
2021-09-17,509686
2021-09-18,510249
2021-09-19,510617
2021-09-20,511413
2021-09-21,512191
2021-09-22,512904
2021-09-23,513525
2021-09-24,514388
2021-09-25,514813
2021-09-26,515054
2021-09-27,515561
2021-09-28,516245
2021-09-29,516962
2021-09-30,517677
2021-10-01,518389
2021-10-02,518806
2021-10-03,519048
2021-10-04,519674
2021-10-05,520386
2021-10-06,521059
2021-10-07,521729
2021-10-08,522495
2021-10-09,522852
2021-10-10,523080
2021-10-11,523632
2021-10-12,524200
2021-10-13,524390
