date_confirmed,vaccinated
2021-03-16,117842
2021-03-17,119773
2021-03-18,121983
2021-03-19,124038
2021-03-20,127111
2021-03-21,127475
2021-03-22,128995
2021-03-23,131308
2021-03-24,134598
2021-03-25,137794
2021-03-26,142383
2021-03-27,148396
2021-03-28,148890
2021-03-29,151050
2021-03-30,153616
2021-03-31,156510
2021-04-01,159740
2021-04-02,167941
2021-04-03,173108
2021-04-04,173478
2021-04-05,177498
2021-04-06,185175
2021-04-07,191253
2021-04-08,197323
2021-04-09,204532
2021-04-10,212581
2021-04-11,219524
2021-04-12,223605
2021-04-13,227993
2021-04-14,232704
2021-04-15,238105
2021-04-16,246489
2021-04-17,251723
2021-04-18,252394
2021-04-19,256675
2021-04-20,261576
2021-04-21,267580
2021-04-22,274504
2021-04-23,280086
2021-04-24,283408
2021-04-25,289361
2021-04-26,293808
2021-04-27,299276
2021-04-28,304765
2021-04-29,310029
2021-04-30,315403
2021-05-01,320738
2021-05-02,323033
2021-05-03,327051
2021-05-04,331459
2021-05-05,335643
2021-05-06,339672
2021-05-07,345324
2021-05-08,347408
2021-05-09,348149
2021-05-10,350713
2021-05-11,353606
2021-05-12,356550
2021-05-13,359495
2021-05-14,364189
2021-05-15,366672
2021-05-16,367353
2021-05-17,369732
2021-05-18,372889
2021-05-19,376333
2021-05-20,379370
2021-05-21,383043
2021-05-22,386428
2021-05-23,387164
2021-05-24,388964
2021-05-25,391161
2021-05-26,393943
2021-05-27,396530
2021-05-28,398931
2021-05-29,399937
2021-05-30,400380
2021-05-31,400560
2021-06-01,402765
2021-06-02,405672
2021-06-03,408558
2021-06-04,411367
2021-06-05,413194
2021-06-06,413848
2021-06-07,415876
2021-06-08,418399
2021-06-09,420898
2021-06-10,423489
2021-06-11,426280
2021-06-12,428512
2021-06-13,429392
2021-06-14,430927
2021-06-15,432820
2021-06-16,435388
2021-06-17,437313
2021-06-18,438925
2021-06-19,439907
2021-06-20,440345
2021-06-21,441305
2021-06-22,442683
2021-06-23,443976
2021-06-24,445388
2021-06-25,446809
2021-06-26,447718
2021-06-27,448028
2021-06-28,448740
2021-06-29,449769
2021-06-30,450828
2021-07-01,451888
2021-07-02,452900
2021-07-03,453479
2021-07-04,453523
2021-07-05,454042
2021-07-06,454896
2021-07-07,455753
2021-07-08,456779
2021-07-09,457681
2021-07-10,458192
2021-07-11,458429
2021-07-12,459073
2021-07-13,459891
2021-07-14,460706
2021-07-15,461538
2021-07-16,462392
2021-07-17,462896
2021-07-18,463099
2021-07-19,463660
2021-07-20,464373
2021-07-21,465180
2021-07-22,465905
2021-07-23,466710
2021-07-24,467112
2021-07-25,467151
