date_confirmed,vaccinated
2021-03-16,119663
2021-03-17,121603
2021-03-18,123833
2021-03-19,125899
2021-03-20,129001
2021-03-21,129370
2021-03-22,130900
2021-03-23,133219
2021-03-24,136518
2021-03-25,139729
2021-03-26,144674
2021-03-27,150683
2021-03-28,151197
2021-03-29,153362
2021-03-30,155947
2021-03-31,158852
2021-04-01,162406
2021-04-02,170621
2021-04-03,175920
2021-04-04,176290
2021-04-05,180317
2021-04-06,187885
2021-04-07,193990
2021-04-08,199914
2021-04-09,207133
2021-04-10,215307
2021-04-11,222276
2021-04-12,226357
2021-04-13,230479
2021-04-14,235197
2021-04-15,240613
2021-04-16,249109
2021-04-17,254461
2021-04-18,255143
2021-04-19,259419
2021-04-20,264007
2021-04-21,270034
2021-04-22,277090
2021-04-23,282679
2021-04-24,285979
2021-04-25,292089
2021-04-26,296560
2021-04-27,302062
2021-04-28,307551
2021-04-29,312616
2021-04-30,318019
2021-05-01,323487
2021-05-02,325799
2021-05-03,329835
2021-05-04,334236
2021-05-05,338423
2021-05-06,342455
2021-05-07,348126
2021-05-08,350200
2021-05-09,350945
2021-05-10,353516
2021-05-11,356429
2021-05-12,359384
2021-05-13,362389
2021-05-14,367092
2021-05-15,369580
2021-05-16,370279
2021-05-17,372668
2021-05-18,375855
2021-05-19,379307
2021-05-20,382381
2021-05-21,386109
2021-05-22,389549
2021-05-23,390288
2021-05-24,392089
2021-05-25,394307
2021-05-26,397109
2021-05-27,399712
2021-05-28,402123
2021-05-29,403143
2021-05-30,403588
2021-05-31,403768
2021-06-01,406000
2021-06-02,408913
2021-06-03,411816
2021-06-04,414635
2021-06-05,416469
2021-06-06,417135
2021-06-07,419165
2021-06-08,421708
2021-06-09,424213
2021-06-10,426782
2021-06-11,429594
2021-06-12,431836
2021-06-13,432714
2021-06-14,434253
2021-06-15,436144
2021-06-16,438729
2021-06-17,440654
2021-06-18,442261
2021-06-19,443244
2021-06-20,443683
2021-06-21,444643
2021-06-22,446020
2021-06-23,447321
2021-06-24,448733
2021-06-25,450161
2021-06-26,451103
2021-06-27,451415
2021-06-28,452131
2021-06-29,453156
2021-06-30,454218
2021-07-01,455290
2021-07-02,456303
2021-07-03,456879
2021-07-04,456922
2021-07-05,457442
2021-07-06,458285
2021-07-07,459140
2021-07-08,460163
2021-07-09,461076
2021-07-10,461595
2021-07-11,461834
2021-07-12,462482
2021-07-13,463315
2021-07-14,464132
2021-07-15,464983
2021-07-16,465855
2021-07-17,466360
2021-07-18,466561
2021-07-19,467122
2021-07-20,467836
2021-07-21,468650
2021-07-22,469394
2021-07-23,470224
2021-07-24,470643
2021-07-25,470766
2021-07-26,471296
2021-07-27,471934
2021-07-28,472716
2021-07-29,473375
2021-07-30,474128
2021-07-31,474580
2021-08-01,474774
2021-08-02,475270
2021-08-03,475946
2021-08-04,476559
2021-08-05,477263
2021-08-06,477996
2021-08-07,478466
2021-08-08,478686
2021-08-09,479217
2021-08-10,480007
2021-08-11,480756
2021-08-12,481546
2021-08-13,482399
2021-08-14,482849
2021-08-15,483161
2021-08-16,483957
2021-08-17,484763
2021-08-18,485599
2021-08-19,486554
2021-08-20,487485
2021-08-21,488089
2021-08-22,488473
2021-08-23,489312
2021-08-24,490276
2021-08-25,491279
2021-08-26,492324
2021-08-27,493522
2021-08-28,494197
2021-08-29,494573
2021-08-30,495476
2021-08-31,496484
2021-09-01,497442
2021-09-02,498281
2021-09-03,499164
2021-09-04,499644
2021-09-05,499944
2021-09-06,500246
2021-09-07,501226
2021-09-08,502003
2021-09-09,503048
2021-09-10,504152
2021-09-11,504761
2021-09-12,505140
2021-09-13,506026
2021-09-14,506941
2021-09-15,507850
2021-09-16,508755
2021-09-17,509785
2021-09-18,510354
2021-09-19,510722
2021-09-20,511521
2021-09-21,512303
2021-09-22,513016
2021-09-23,513638
2021-09-24,514509
2021-09-25,514940
2021-09-26,515182
2021-09-27,515701
2021-09-28,516386
2021-09-29,517112
2021-09-30,517835
2021-10-01,518565
2021-10-02,518983
2021-10-03,519229
2021-10-04,519890
2021-10-05,520625
2021-10-06,521321
2021-10-07,522008
2021-10-08,522820
2021-10-09,523202
2021-10-10,523447
2021-10-11,524012
2021-10-12,524604
2021-10-13,525180
2021-10-14,525781
2021-10-15,526516
2021-10-16,526864
2021-10-17,527116
2021-10-18,527669
2021-10-19,528218
2021-10-20,528769
2021-10-21,529296
2021-10-22,529907
2021-10-23,530239
2021-10-24,530428
2021-10-25,530578
