date_confirmed,zip,cases,casesPer10k,deaths,deathsPer10k
2022-01-21,19701,NA,NA,NA,NA
2022-01-21,19702,NA,NA,NA,NA
2022-01-21,19703,NA,NA,NA,NA
2022-01-21,19706,NA,NA,NA,NA
2022-01-21,19707,NA,NA,NA,NA
2022-01-21,19709,NA,NA,NA,NA
2022-01-21,19711,NA,NA,NA,NA
2022-01-21,19713,NA,NA,NA,NA
2022-01-21,19716,NA,NA,NA,NA
2022-01-21,19717,NA,NA,NA,NA
2022-01-21,19720,NA,NA,NA,NA
2022-01-21,19730,NA,NA,NA,NA
2022-01-21,19731,NA,NA,NA,NA
2022-01-21,19732,NA,NA,NA,NA
2022-01-21,19733,NA,NA,NA,NA
2022-01-21,19734,NA,NA,NA,NA
2022-01-21,19736,NA,NA,NA,NA
2022-01-21,19801,NA,NA,NA,NA
2022-01-21,19802,NA,NA,NA,NA
2022-01-21,19803,NA,NA,NA,NA
2022-01-21,19804,NA,NA,NA,NA
2022-01-21,19805,NA,NA,NA,NA
2022-01-21,19806,NA,NA,NA,NA
2022-01-21,19807,NA,NA,NA,NA
2022-01-21,19808,NA,NA,NA,NA
2022-01-21,19809,NA,NA,NA,NA
2022-01-21,19810,NA,NA,NA,NA
2022-01-21,19901,NA,NA,NA,NA
2022-01-21,19902,NA,NA,NA,NA
2022-01-21,19904,NA,NA,NA,NA
2022-01-21,19930,NA,NA,NA,NA
2022-01-21,19931,NA,NA,NA,NA
2022-01-21,19933,NA,NA,NA,NA
2022-01-21,19934,NA,NA,NA,NA
2022-01-21,19938,NA,NA,NA,NA
2022-01-21,19939,NA,NA,NA,NA
2022-01-21,19940,NA,NA,NA,NA
2022-01-21,19941,NA,NA,NA,NA
2022-01-21,19943,NA,NA,NA,NA
2022-01-21,19944,NA,NA,NA,NA
2022-01-21,19945,NA,NA,NA,NA
2022-01-21,19946,NA,NA,NA,NA
2022-01-21,19947,NA,NA,NA,NA
2022-01-21,19950,NA,NA,NA,NA
2022-01-21,19951,NA,NA,NA,NA
2022-01-21,19952,NA,NA,NA,NA
2022-01-21,19953,NA,NA,NA,NA
2022-01-21,19954,NA,NA,NA,NA
2022-01-21,19956,NA,NA,NA,NA
2022-01-21,19958,NA,NA,NA,NA
2022-01-21,19960,NA,NA,NA,NA
2022-01-21,19962,NA,NA,NA,NA
2022-01-21,19963,NA,NA,NA,NA
2022-01-21,19964,NA,NA,NA,NA
2022-01-21,19966,NA,NA,NA,NA
2022-01-21,19967,NA,NA,NA,NA
2022-01-21,19968,NA,NA,NA,NA
2022-01-21,19970,NA,NA,NA,NA
2022-01-21,19971,NA,NA,NA,NA
2022-01-21,19973,NA,NA,NA,NA
2022-01-21,19975,NA,NA,NA,NA
2022-01-21,19977,NA,NA,NA,NA
2022-01-21,19979,NA,NA,NA,NA
