date_confirmed,vaccinated
2021-03-16,119557
2021-03-17,121540
2021-03-18,123767
2021-03-19,125841
2021-03-20,128952
2021-03-21,129327
2021-03-22,130860
2021-03-23,133181
2021-03-24,136493
2021-03-25,139706
2021-03-26,144339
2021-03-27,150357
2021-03-28,150872
2021-03-29,153038
2021-03-30,155630
2021-03-31,158544
2021-04-01,161836
2021-04-02,170061
2021-04-03,175388
2021-04-04,175762
2021-04-05,179795
2021-04-06,187696
2021-04-07,193801
2021-04-08,199907
2021-04-09,207165
2021-04-10,215368
2021-04-11,222335
2021-04-12,226429
2021-04-13,230816
2021-04-14,235538
2021-04-15,240952
2021-04-16,249458
2021-04-17,254840
2021-04-18,255525
2021-04-19,259813
2021-04-20,264747
2021-04-21,270774
2021-04-22,277825
2021-04-23,283411
2021-04-24,286735
2021-04-25,292851
2021-04-26,297323
2021-04-27,302848
2021-04-28,308337
2021-04-29,313676
2021-04-30,319094
2021-05-01,324579
2021-05-02,326891
2021-05-03,330953
2021-05-04,335392
2021-05-05,339588
2021-05-06,343629
2021-05-07,349322
2021-05-08,351405
2021-05-09,352155
2021-05-10,354731
2021-05-11,357652
2021-05-12,360609
2021-05-13,363585
2021-05-14,368299
2021-05-15,370792
2021-05-16,371494
2021-05-17,373884
2021-05-18,377054
2021-05-19,380512
2021-05-20,383588
2021-05-21,387321
2021-05-22,390758
2021-05-23,391495
2021-05-24,393287
2021-05-25,395508
2021-05-26,398291
2021-05-27,400897
2021-05-28,403302
2021-05-29,404324
2021-05-30,404773
2021-05-31,404944
2021-06-01,407173
2021-06-02,410081
2021-06-03,412979
2021-06-04,415788
2021-06-05,417626
2021-06-06,418295
2021-06-07,420317
2021-06-08,422866
2021-06-09,425387
2021-06-10,428002
2021-06-11,430805
2021-06-12,433052
2021-06-13,433934
2021-06-14,435465
2021-06-15,437393
2021-06-16,440001
2021-06-17,441950
2021-06-18,443562
2021-06-19,444547
2021-06-20,444986
2021-06-21,445948
2021-06-22,447295
2021-06-23,448606
2021-06-24,450033
2021-06-25,451445
2021-06-26,452380
2021-06-27,452692
2021-06-28,453407
2021-06-29,454436
2021-06-30,455514
2021-07-01,456602
2021-07-02,457603
2021-07-03,458179
2021-07-04,458222
2021-07-05,458745
2021-07-06,459590
2021-07-07,460454
2021-07-08,461481
2021-07-09,462395
2021-07-10,462915
2021-07-11,463154
2021-07-12,463795
2021-07-13,464628
2021-07-14,465446
2021-07-15,466297
2021-07-16,467142
2021-07-17,467636
2021-07-18,467837
2021-07-19,468399
2021-07-20,469111
2021-07-21,469927
2021-07-22,470673
2021-07-23,471504
2021-07-24,471923
2021-07-25,472046
2021-07-26,472574
2021-07-27,473212
2021-07-28,474003
2021-07-29,474664
2021-07-30,475418
2021-07-31,475873
2021-08-01,476061
2021-08-02,476548
2021-08-03,477225
2021-08-04,477854
2021-08-05,478562
2021-08-06,479295
2021-08-07,479740
2021-08-08,479962
2021-08-09,480500
2021-08-10,481291
2021-08-11,482049
2021-08-12,482839
2021-08-13,483686
2021-08-14,484138
2021-08-15,484453
2021-08-16,485255
2021-08-17,486062
2021-08-18,486904
2021-08-19,487859
2021-08-20,488790
2021-08-21,489375
2021-08-22,489746
2021-08-23,490585
2021-08-24,491554
2021-08-25,492553
2021-08-26,493614
2021-08-27,494814
2021-08-28,495492
2021-08-29,495867
2021-08-30,496762
2021-08-31,497776
2021-09-01,498750
2021-09-02,499593
2021-09-03,500478
2021-09-04,500961
2021-09-05,501252
2021-09-06,501554
2021-09-07,502535
2021-09-08,503297
2021-09-09,504344
2021-09-10,505455
2021-09-11,506064
2021-09-12,506436
2021-09-13,507326
2021-09-14,508245
2021-09-15,509163
2021-09-16,510075
2021-09-17,511105
2021-09-18,511675
2021-09-19,512044
2021-09-20,512845
2021-09-21,513624
2021-09-22,514345
2021-09-23,514973
2021-09-24,515847
2021-09-25,516279
2021-09-26,516520
2021-09-27,517039
2021-09-28,517726
2021-09-29,518466
2021-09-30,519191
2021-10-01,519926
2021-10-02,520347
2021-10-03,520595
2021-10-04,521260
2021-10-05,521998
2021-10-06,522700
2021-10-07,523392
2021-10-08,524207
2021-10-09,524591
2021-10-10,524836
2021-10-11,525402
2021-10-12,525995
2021-10-13,526581
2021-10-14,527186
2021-10-15,527927
2021-10-16,528280
2021-10-17,528533
2021-10-18,529089
2021-10-19,529640
2021-10-20,530216
2021-10-21,530788
2021-10-22,531472
2021-10-23,531816
2021-10-24,532033
2021-10-25,532599
2021-10-26,533143
2021-10-27,533766
2021-10-28,534364
2021-10-29,535003
2021-10-30,535314
2021-10-31,535524
2021-11-01,536049
2021-11-02,536535
2021-11-03,537109
2021-11-04,537671
2021-11-05,538261
2021-11-06,538508
2021-11-07,538679
2021-11-08,539193
2021-11-09,539602
2021-11-10,540135
2021-11-11,540613
2021-11-12,541149
2021-11-13,541368
2021-11-14,541530
2021-11-15,541995
2021-11-16,542463
2021-11-17,543012
2021-11-18,543533
2021-11-19,544083
2021-11-20,544287
2021-11-21,544481
2021-11-22,544932
2021-11-23,545352
2021-11-24,545796
2021-11-25,545818
2021-11-26,546331
2021-11-27,546778
2021-11-28,546997
2021-11-29,547816
2021-11-30,548799
2021-12-01,549755
2021-12-02,550997
2021-12-03,552160
2021-12-04,553334
2021-12-05,553586
2021-12-06,554285
2021-12-07,555058
2021-12-08,556072
2021-12-09,557014
2021-12-10,558026
2021-12-11,559497
2021-12-12,559732
2021-12-13,560509
2021-12-14,561317
2021-12-15,561922
2021-12-16,562114
