date_confirmed,vaccinated
2021-03-16,118052
2021-03-17,119986
2021-03-18,122199
2021-03-19,124256
2021-03-20,127349
2021-03-21,127713
2021-03-22,129241
2021-03-23,131555
2021-03-24,134847
2021-03-25,138045
2021-03-26,142638
2021-03-27,148641
2021-03-28,149170
2021-03-29,151332
2021-03-30,153909
2021-03-31,156809
2021-04-01,160041
2021-04-02,168244
2021-04-03,173551
2021-04-04,173922
2021-04-05,177950
2021-04-06,185667
2021-04-07,191747
2021-04-08,197818
2021-04-09,205035
2021-04-10,213120
2021-04-11,220074
2021-04-12,224161
2021-04-13,228547
2021-04-14,233270
2021-04-15,238684
2021-04-16,247149
2021-04-17,252445
2021-04-18,253120
2021-04-19,257410
2021-04-20,262318
2021-04-21,268341
2021-04-22,275264
2021-04-23,280857
2021-04-24,284179
2021-04-25,290207
2021-04-26,294666
2021-04-27,300165
2021-04-28,305655
2021-04-29,310926
2021-04-30,316309
2021-05-01,321653
2021-05-02,323951
2021-05-03,327972
2021-05-04,332379
2021-05-05,336568
2021-05-06,340600
2021-05-07,346257
2021-05-08,348342
2021-05-09,349083
2021-05-10,351650
2021-05-11,354546
2021-05-12,357489
2021-05-13,360439
2021-05-14,365136
2021-05-15,367621
2021-05-16,368302
2021-05-17,370685
2021-05-18,373844
2021-05-19,377296
2021-05-20,380336
2021-05-21,384049
2021-05-22,387435
2021-05-23,388172
2021-05-24,389973
2021-05-25,392175
2021-05-26,394959
2021-05-27,397549
2021-05-28,399951
2021-05-29,400958
2021-05-30,401401
2021-05-31,401582
2021-06-01,403790
2021-06-02,406701
2021-06-03,409590
2021-06-04,412410
2021-06-05,414239
2021-06-06,414895
2021-06-07,416924
2021-06-08,419452
2021-06-09,421955
2021-06-10,424547
2021-06-11,427341
2021-06-12,429578
2021-06-13,430459
2021-06-14,431998
2021-06-15,433894
2021-06-16,436465
2021-06-17,438391
2021-06-18,440004
2021-06-19,440986
2021-06-20,441424
2021-06-21,442386
2021-06-22,443765
2021-06-23,445058
2021-06-24,446470
2021-06-25,447888
2021-06-26,448798
2021-06-27,449110
2021-06-28,449824
2021-06-29,450852
2021-06-30,451908
2021-07-01,452976
2021-07-02,453987
2021-07-03,454567
2021-07-04,454610
2021-07-05,455130
2021-07-06,455983
2021-07-07,456842
2021-07-08,457870
2021-07-09,458773
2021-07-10,459283
2021-07-11,459520
2021-07-12,460167
2021-07-13,460985
2021-07-14,461802
2021-07-15,462646
2021-07-16,463505
2021-07-17,464010
2021-07-18,464212
2021-07-19,464774
2021-07-20,465489
2021-07-21,466299
2021-07-22,467049
2021-07-23,467878
2021-07-24,468295
2021-07-25,468415
2021-07-26,468950
2021-07-27,469589
2021-07-28,470357
2021-07-29,471027
2021-07-30,471782
2021-07-31,472241
2021-08-01,472436
2021-08-02,472931
2021-08-03,473599
2021-08-04,474221
2021-08-05,474931
2021-08-06,475651
2021-08-07,476123
2021-08-08,476347
2021-08-09,476881
2021-08-10,477674
2021-08-11,478428
2021-08-12,479192
2021-08-13,479450
