date_confirmed,vaccinated
2021-03-16,118230
2021-03-17,120167
2021-03-18,122383
2021-03-19,124445
2021-03-20,127540
2021-03-21,127904
2021-03-22,129433
2021-03-23,131747
2021-03-24,135048
2021-03-25,138250
2021-03-26,142846
2021-03-27,148857
2021-03-28,149386
2021-03-29,151549
2021-03-30,154130
2021-03-31,157032
2021-04-01,160271
2021-04-02,168481
2021-04-03,173772
2021-04-04,174145
2021-04-05,178185
2021-04-06,186079
2021-04-07,192179
2021-04-08,198263
2021-04-09,205490
2021-04-10,213684
2021-04-11,220664
2021-04-12,224756
2021-04-13,229144
2021-04-14,233871
2021-04-15,239300
2021-04-16,247816
2021-04-17,253169
2021-04-18,253852
2021-04-19,258140
2021-04-20,263064
2021-04-21,269092
2021-04-22,276156
2021-04-23,281753
2021-04-24,285074
2021-04-25,291218
2021-04-26,295690
2021-04-27,301202
2021-04-28,306703
2021-04-29,311983
2021-04-30,317388
2021-05-01,322865
2021-05-02,325176
2021-05-03,329209
2021-05-04,333623
2021-05-05,337818
2021-05-06,341856
2021-05-07,347539
2021-05-08,349629
2021-05-09,350374
2021-05-10,352951
2021-05-11,355872
2021-05-12,358824
2021-05-13,361791
2021-05-14,366499
2021-05-15,368989
2021-05-16,369685
2021-05-17,372087
2021-05-18,375261
2021-05-19,378720
2021-05-20,381778
2021-05-21,385506
2021-05-22,388953
2021-05-23,389693
2021-05-24,391497
2021-05-25,393723
2021-05-26,396522
2021-05-27,399131
2021-05-28,401549
2021-05-29,402570
2021-05-30,403014
2021-05-31,403195
2021-06-01,405436
2021-06-02,408351
2021-06-03,411261
2021-06-04,414088
2021-06-05,415919
2021-06-06,416583
2021-06-07,418618
2021-06-08,421169
2021-06-09,423676
2021-06-10,426286
2021-06-11,429096
2021-06-12,431341
2021-06-13,432222
2021-06-14,433763
2021-06-15,435671
2021-06-16,438250
2021-06-17,440179
2021-06-18,441792
2021-06-19,442777
2021-06-20,443216
2021-06-21,444182
2021-06-22,445562
2021-06-23,446860
2021-06-24,448276
2021-06-25,449709
2021-06-26,450626
2021-06-27,450939
2021-06-28,451657
2021-06-29,452689
2021-06-30,453758
2021-07-01,454837
2021-07-02,455854
2021-07-03,456435
2021-07-04,456478
2021-07-05,456998
2021-07-06,457850
2021-07-07,458714
2021-07-08,459744
2021-07-09,460655
2021-07-10,461171
2021-07-11,461410
2021-07-12,462058
2021-07-13,462892
2021-07-14,463715
2021-07-15,464568
2021-07-16,465425
2021-07-17,465930
2021-07-18,466131
2021-07-19,466694
2021-07-20,467415
2021-07-21,468230
2021-07-22,468983
2021-07-23,469818
2021-07-24,470241
2021-07-25,470365
2021-07-26,470903
2021-07-27,471545
2021-07-28,472320
2021-07-29,472991
2021-07-30,473755
2021-07-31,474216
2021-08-01,474411
2021-08-02,474906
2021-08-03,475594
2021-08-04,476220
2021-08-05,476931
2021-08-06,477671
2021-08-07,478148
2021-08-08,478373
2021-08-09,478909
2021-08-10,479715
2021-08-11,480472
2021-08-12,481262
2021-08-13,482134
2021-08-14,482699
2021-08-15,483087
2021-08-16,484145
2021-08-17,485262
2021-08-18,486460
2021-08-19,487699
2021-08-20,488840
2021-08-21,489567
2021-08-22,490026
2021-08-23,491053
2021-08-24,492197
2021-08-25,493390
2021-08-26,494714
2021-08-27,496155
2021-08-28,496910
2021-08-29,497330
2021-08-30,498394
2021-08-31,499652
2021-09-01,500912
2021-09-02,501860
2021-09-03,502848
2021-09-04,503406
2021-09-05,503753
2021-09-06,504099
2021-09-07,505181
2021-09-08,506108
2021-09-09,507112
2021-09-10,508367
2021-09-11,509056
2021-09-12,509460
2021-09-13,510483
2021-09-14,511516
2021-09-15,512458
2021-09-16,513372
2021-09-17,513726
