date_confirmed,vaccinated
2021-03-16,118110
2021-03-17,120046
2021-03-18,122263
2021-03-19,124321
2021-03-20,127415
2021-03-21,127778
2021-03-22,129307
2021-03-23,131621
2021-03-24,134922
2021-03-25,138124
2021-03-26,142717
2021-03-27,148721
2021-03-28,149251
2021-03-29,151413
2021-03-30,153993
2021-03-31,156894
2021-04-01,160128
2021-04-02,168329
2021-04-03,173638
2021-04-04,174010
2021-04-05,178050
2021-04-06,185880
2021-04-07,191982
2021-04-08,198062
2021-04-09,205287
2021-04-10,213462
2021-04-11,220438
2021-04-12,224528
2021-04-13,228915
2021-04-14,233644
2021-04-15,239064
2021-04-16,247558
2021-04-17,252854
2021-04-18,253530
2021-04-19,257820
2021-04-20,262729
2021-04-21,268754
2021-04-22,275814
2021-04-23,281408
2021-04-24,284731
2021-04-25,290759
2021-04-26,295229
2021-04-27,300737
2021-04-28,306230
2021-04-29,311509
2021-04-30,316896
2021-05-01,322312
2021-05-02,324612
2021-05-03,328640
2021-05-04,333049
2021-05-05,337241
2021-05-06,341274
2021-05-07,346949
2021-05-08,349034
2021-05-09,349776
2021-05-10,352349
2021-05-11,355251
2021-05-12,358201
2021-05-13,361161
2021-05-14,365865
2021-05-15,368353
2021-05-16,369048
2021-05-17,371433
2021-05-18,374593
2021-05-19,378050
2021-05-20,381091
2021-05-21,384812
2021-05-22,388199
2021-05-23,388936
2021-05-24,390739
2021-05-25,392941
2021-05-26,395728
2021-05-27,398320
2021-05-28,400730
2021-05-29,401737
2021-05-30,402180
2021-05-31,402361
2021-06-01,404571
2021-06-02,407482
2021-06-03,410385
2021-06-04,413204
2021-06-05,415034
2021-06-06,415695
2021-06-07,417730
2021-06-08,420274
2021-06-09,422779
2021-06-10,425385
2021-06-11,428180
2021-06-12,430418
2021-06-13,431299
2021-06-14,432839
2021-06-15,434738
2021-06-16,437314
2021-06-17,439239
2021-06-18,440852
2021-06-19,441834
2021-06-20,442273
2021-06-21,443238
2021-06-22,444617
2021-06-23,445917
2021-06-24,447330
2021-06-25,448755
2021-06-26,449666
2021-06-27,449979
2021-06-28,450694
2021-06-29,451723
2021-06-30,452785
2021-07-01,453854
2021-07-02,454866
2021-07-03,455446
2021-07-04,455489
2021-07-05,456009
2021-07-06,456863
2021-07-07,457723
2021-07-08,458751
2021-07-09,459659
2021-07-10,460169
2021-07-11,460406
2021-07-12,461054
2021-07-13,461874
2021-07-14,462696
2021-07-15,463541
2021-07-16,464400
2021-07-17,464906
2021-07-18,465107
2021-07-19,465670
2021-07-20,466388
2021-07-21,467200
2021-07-22,467951
2021-07-23,468781
2021-07-24,469198
2021-07-25,469318
2021-07-26,469854
2021-07-27,470495
2021-07-28,471265
2021-07-29,471935
2021-07-30,472691
2021-07-31,473152
2021-08-01,473347
2021-08-02,473842
2021-08-03,474511
2021-08-04,475137
2021-08-05,475848
2021-08-06,476571
2021-08-07,477044
2021-08-08,477269
2021-08-09,477804
2021-08-10,478605
2021-08-11,479362
2021-08-12,480146
2021-08-13,481016
2021-08-14,481578
2021-08-15,481964
2021-08-16,483018
2021-08-17,484132
2021-08-18,485325
2021-08-19,486552
2021-08-20,487663
2021-08-21,488382
2021-08-22,488837
2021-08-23,489859
2021-08-24,490982
2021-08-25,492137
2021-08-26,492758
