date_confirmed,vaccinated
2021-03-16,119365
2021-03-17,121350
2021-03-18,123578
2021-03-19,125648
2021-03-20,128756
2021-03-21,129130
2021-03-22,130664
2021-03-23,132989
2021-03-24,136296
2021-03-25,139511
2021-03-26,144143
2021-03-27,150151
2021-03-28,150666
2021-03-29,152830
2021-03-30,155421
2021-03-31,158334
2021-04-01,161618
2021-04-02,169840
2021-04-03,175149
2021-04-04,175523
2021-04-05,179552
2021-04-06,187449
2021-04-07,193550
2021-04-08,199649
2021-04-09,206891
2021-04-10,215066
2021-04-11,222033
2021-04-12,226120
2021-04-13,230509
2021-04-14,235219
2021-04-15,240627
2021-04-16,249133
2021-04-17,254488
2021-04-18,255169
2021-04-19,259451
2021-04-20,264381
2021-04-21,270405
2021-04-22,277454
2021-04-23,283039
2021-04-24,286337
2021-04-25,292452
2021-04-26,296930
2021-04-27,302454
2021-04-28,307945
2021-04-29,313285
2021-04-30,318704
2021-05-01,324185
2021-05-02,326496
2021-05-03,330544
2021-05-04,334978
2021-05-05,339175
2021-05-06,343214
2021-05-07,348906
2021-05-08,350987
2021-05-09,351734
2021-05-10,354306
2021-05-11,357223
2021-05-12,360183
2021-05-13,363157
2021-05-14,367870
2021-05-15,370361
2021-05-16,371062
2021-05-17,373452
2021-05-18,376620
2021-05-19,380077
2021-05-20,383158
2021-05-21,386889
2021-05-22,390324
2021-05-23,391061
2021-05-24,392855
2021-05-25,395075
2021-05-26,397873
2021-05-27,400479
2021-05-28,402887
2021-05-29,403908
2021-05-30,404353
2021-05-31,404529
2021-06-01,406761
2021-06-02,409670
2021-06-03,412569
2021-06-04,415377
2021-06-05,417215
2021-06-06,417883
2021-06-07,419911
2021-06-08,422457
2021-06-09,424977
2021-06-10,427591
2021-06-11,430394
2021-06-12,432636
2021-06-13,433517
2021-06-14,435051
2021-06-15,436976
2021-06-16,439584
2021-06-17,441532
2021-06-18,443140
2021-06-19,444125
2021-06-20,444564
2021-06-21,445525
2021-06-22,446889
2021-06-23,448202
2021-06-24,449628
2021-06-25,451051
2021-06-26,451990
2021-06-27,452302
2021-06-28,453017
2021-06-29,454045
2021-06-30,455122
2021-07-01,456209
2021-07-02,457216
2021-07-03,457792
2021-07-04,457835
2021-07-05,458356
2021-07-06,459200
2021-07-07,460063
2021-07-08,461089
2021-07-09,462003
2021-07-10,462523
2021-07-11,462762
2021-07-12,463409
2021-07-13,464242
2021-07-14,465064
2021-07-15,465916
2021-07-16,466765
2021-07-17,467265
2021-07-18,467466
2021-07-19,468027
2021-07-20,468742
2021-07-21,469560
2021-07-22,470305
2021-07-23,471136
2021-07-24,471555
2021-07-25,471678
2021-07-26,472207
2021-07-27,472845
2021-07-28,473635
2021-07-29,474296
2021-07-30,475049
2021-07-31,475503
2021-08-01,475694
2021-08-02,476186
2021-08-03,476862
2021-08-04,477489
2021-08-05,478197
2021-08-06,478930
2021-08-07,479392
2021-08-08,479613
2021-08-09,480147
2021-08-10,480938
2021-08-11,481695
2021-08-12,482485
2021-08-13,483332
2021-08-14,483784
2021-08-15,484099
2021-08-16,484900
2021-08-17,485708
2021-08-18,486552
2021-08-19,487507
2021-08-20,488438
2021-08-21,489033
2021-08-22,489413
2021-08-23,490251
2021-08-24,491220
2021-08-25,492223
2021-08-26,493282
2021-08-27,494481
2021-08-28,495157
2021-08-29,495532
2021-08-30,496434
2021-08-31,497444
2021-09-01,498417
2021-09-02,499258
2021-09-03,500143
2021-09-04,500625
2021-09-05,500923
2021-09-06,501225
2021-09-07,502205
2021-09-08,502969
2021-09-09,504015
2021-09-10,505124
2021-09-11,505734
2021-09-12,506106
2021-09-13,506995
2021-09-14,507914
2021-09-15,508831
2021-09-16,509744
2021-09-17,510773
2021-09-18,511342
2021-09-19,511711
2021-09-20,512511
2021-09-21,513291
2021-09-22,514011
2021-09-23,514636
2021-09-24,515509
2021-09-25,515939
2021-09-26,516179
2021-09-27,516697
2021-09-28,517386
2021-09-29,518128
2021-09-30,518855
2021-10-01,519589
2021-10-02,520010
2021-10-03,520256
2021-10-04,520919
2021-10-05,521656
2021-10-06,522358
2021-10-07,523049
2021-10-08,523862
2021-10-09,524247
2021-10-10,524491
2021-10-11,525054
2021-10-12,525647
2021-10-13,526233
2021-10-14,526837
2021-10-15,527576
2021-10-16,527929
2021-10-17,528181
2021-10-18,528737
2021-10-19,529287
2021-10-20,529861
2021-10-21,530432
2021-10-22,531108
2021-10-23,531455
2021-10-24,531674
2021-10-25,532238
2021-10-26,532788
2021-10-27,533416
2021-10-28,534014
2021-10-29,534653
2021-10-30,534962
2021-10-31,535173
2021-11-01,535698
2021-11-02,536183
2021-11-03,536733
2021-11-04,537243
2021-11-05,537829
2021-11-06,538077
2021-11-07,538250
2021-11-08,538768
2021-11-09,539175
2021-11-10,539688
2021-11-11,540100
2021-11-12,540620
2021-11-13,540840
2021-11-14,541000
2021-11-15,541467
2021-11-16,541923
2021-11-17,542428
2021-11-18,542905
2021-11-19,543446
2021-11-20,543646
2021-11-21,543834
2021-11-22,544281
2021-11-23,544685
2021-11-24,545091
2021-11-25,545112
2021-11-26,545575
2021-11-27,545967
2021-11-28,545989
2021-11-29,546411
