date_confirmed,vaccinated
2021-03-16,118054
2021-03-17,119988
2021-03-18,122201
2021-03-19,124258
2021-03-20,127351
2021-03-21,127715
2021-03-22,129243
2021-03-23,131557
2021-03-24,134848
2021-03-25,138046
2021-03-26,142639
2021-03-27,148642
2021-03-28,149170
2021-03-29,151332
2021-03-30,153909
2021-03-31,156809
2021-04-01,160041
2021-04-02,168244
2021-04-03,173551
2021-04-04,173922
2021-04-05,177950
2021-04-06,185667
2021-04-07,191747
2021-04-08,197818
2021-04-09,205034
2021-04-10,213119
2021-04-11,220072
2021-04-12,224159
2021-04-13,228545
2021-04-14,233268
2021-04-15,238682
2021-04-16,247147
2021-04-17,252443
2021-04-18,253118
2021-04-19,257408
2021-04-20,262316
2021-04-21,268339
2021-04-22,275262
2021-04-23,280855
2021-04-24,284177
2021-04-25,290205
2021-04-26,294664
2021-04-27,300163
2021-04-28,305653
2021-04-29,310924
2021-04-30,316307
2021-05-01,321651
2021-05-02,323949
2021-05-03,327971
2021-05-04,332378
2021-05-05,336567
2021-05-06,340599
2021-05-07,346256
2021-05-08,348341
2021-05-09,349082
2021-05-10,351649
2021-05-11,354545
2021-05-12,357488
2021-05-13,360438
2021-05-14,365135
2021-05-15,367621
2021-05-16,368302
2021-05-17,370685
2021-05-18,373844
2021-05-19,377296
2021-05-20,380337
2021-05-21,384050
2021-05-22,387436
2021-05-23,388173
2021-05-24,389974
2021-05-25,392176
2021-05-26,394960
2021-05-27,397550
2021-05-28,399952
2021-05-29,400959
2021-05-30,401402
2021-05-31,401583
2021-06-01,403791
2021-06-02,406702
2021-06-03,409590
2021-06-04,412410
2021-06-05,414239
2021-06-06,414895
2021-06-07,416924
2021-06-08,419452
2021-06-09,421955
2021-06-10,424547
2021-06-11,427341
2021-06-12,429578
2021-06-13,430459
2021-06-14,431998
2021-06-15,433894
2021-06-16,436465
2021-06-17,438391
2021-06-18,440004
2021-06-19,440986
2021-06-20,441424
2021-06-21,442386
2021-06-22,443765
2021-06-23,445058
2021-06-24,446470
2021-06-25,447888
2021-06-26,448798
2021-06-27,449110
2021-06-28,449824
2021-06-29,450852
2021-06-30,451908
2021-07-01,452976
2021-07-02,453987
2021-07-03,454567
2021-07-04,454610
2021-07-05,455130
2021-07-06,455983
2021-07-07,456842
2021-07-08,457870
2021-07-09,458773
2021-07-10,459283
2021-07-11,459520
2021-07-12,460167
2021-07-13,460985
2021-07-14,461802
2021-07-15,462646
2021-07-16,463505
2021-07-17,464009
2021-07-18,464210
2021-07-19,464772
2021-07-20,465487
2021-07-21,466297
2021-07-22,467047
2021-07-23,467876
2021-07-24,468293
2021-07-25,468413
2021-07-26,468948
2021-07-27,469587
2021-07-28,470355
2021-07-29,471025
2021-07-30,471780
2021-07-31,472239
2021-08-01,472434
2021-08-02,472929
2021-08-03,473597
2021-08-04,474219
2021-08-05,474929
2021-08-06,475649
2021-08-07,476121
2021-08-08,476345
2021-08-09,476879
2021-08-10,477672
2021-08-11,478426
2021-08-12,479200
2021-08-13,480017
2021-08-14,480555
2021-08-15,480614
