date_confirmed,vaccinated
2021-03-16,119168
2021-03-17,121152
2021-03-18,123379
2021-03-19,125447
2021-03-20,128554
2021-03-21,128927
2021-03-22,130458
2021-03-23,132781
2021-03-24,136085
2021-03-25,139296
2021-03-26,143925
2021-03-27,149930
2021-03-28,150443
2021-03-29,152609
2021-03-30,155197
2021-03-31,158108
2021-04-01,161388
2021-04-02,169613
2021-04-03,174920
2021-04-04,175292
2021-04-05,179323
2021-04-06,187226
2021-04-07,193324
2021-04-08,199428
2021-04-09,206668
2021-04-10,214844
2021-04-11,221809
2021-04-12,225895
2021-04-13,230285
2021-04-14,235005
2021-04-15,240417
2021-04-16,248923
2021-04-17,254275
2021-04-18,254956
2021-04-19,259238
2021-04-20,264166
2021-04-21,270191
2021-04-22,277249
2021-04-23,282839
2021-04-24,286138
2021-04-25,292248
2021-04-26,296723
2021-04-27,302243
2021-04-28,307734
2021-04-29,313070
2021-04-30,318481
2021-05-01,323958
2021-05-02,326269
2021-05-03,330311
2021-05-04,334740
2021-05-05,338936
2021-05-06,342975
2021-05-07,348657
2021-05-08,350737
2021-05-09,351483
2021-05-10,354057
2021-05-11,356975
2021-05-12,359933
2021-05-13,362906
2021-05-14,367610
2021-05-15,370097
2021-05-16,370798
2021-05-17,373188
2021-05-18,376359
2021-05-19,379815
2021-05-20,382896
2021-05-21,386623
2021-05-22,390062
2021-05-23,390801
2021-05-24,392602
2021-05-25,394822
2021-05-26,397630
2021-05-27,400235
2021-05-28,402648
2021-05-29,403668
2021-05-30,404112
2021-05-31,404292
2021-06-01,406525
2021-06-02,409437
2021-06-03,412342
2021-06-04,415164
2021-06-05,416998
2021-06-06,417664
2021-06-07,419695
2021-06-08,422242
2021-06-09,424761
2021-06-10,427376
2021-06-11,430191
2021-06-12,432433
2021-06-13,433313
2021-06-14,434852
2021-06-15,436776
2021-06-16,439380
2021-06-17,441326
2021-06-18,442933
2021-06-19,443917
2021-06-20,444356
2021-06-21,445317
2021-06-22,446695
2021-06-23,448009
2021-06-24,449435
2021-06-25,450866
2021-06-26,451809
2021-06-27,452121
2021-06-28,452837
2021-06-29,453865
2021-06-30,454942
2021-07-01,456029
2021-07-02,457044
2021-07-03,457620
2021-07-04,457663
2021-07-05,458184
2021-07-06,459027
2021-07-07,459890
2021-07-08,460915
2021-07-09,461828
2021-07-10,462348
2021-07-11,462587
2021-07-12,463237
2021-07-13,464070
2021-07-14,464899
2021-07-15,465751
2021-07-16,466607
2021-07-17,467113
2021-07-18,467314
2021-07-19,467875
2021-07-20,468590
2021-07-21,469416
2021-07-22,470161
2021-07-23,470992
2021-07-24,471411
2021-07-25,471534
2021-07-26,472065
2021-07-27,472703
2021-07-28,473494
2021-07-29,474154
2021-07-30,474907
2021-07-31,475360
2021-08-01,475554
2021-08-02,476051
2021-08-03,476727
2021-08-04,477354
2021-08-05,478061
2021-08-06,478793
2021-08-07,479264
2021-08-08,479485
2021-08-09,480018
2021-08-10,480808
2021-08-11,481565
2021-08-12,482355
2021-08-13,483202
2021-08-14,483653
2021-08-15,483968
2021-08-16,484769
2021-08-17,485577
2021-08-18,486421
2021-08-19,487376
2021-08-20,488307
2021-08-21,488911
2021-08-22,489297
2021-08-23,490136
2021-08-24,491104
2021-08-25,492109
2021-08-26,493164
2021-08-27,494363
2021-08-28,495039
2021-08-29,495415
2021-08-30,496317
2021-08-31,497328
2021-09-01,498299
2021-09-02,499140
2021-09-03,500025
2021-09-04,500507
2021-09-05,500807
2021-09-06,501109
2021-09-07,502089
2021-09-08,502870
2021-09-09,503917
2021-09-10,505024
2021-09-11,505634
2021-09-12,506006
2021-09-13,506895
2021-09-14,507812
2021-09-15,508728
2021-09-16,509644
2021-09-17,510672
2021-09-18,511241
2021-09-19,511610
2021-09-20,512408
2021-09-21,513195
2021-09-22,513914
2021-09-23,514539
2021-09-24,515410
2021-09-25,515840
2021-09-26,516083
2021-09-27,516603
2021-09-28,517292
2021-09-29,518034
2021-09-30,518762
2021-10-01,519494
2021-10-02,519914
2021-10-03,520159
2021-10-04,520821
2021-10-05,521557
2021-10-06,522257
2021-10-07,522949
2021-10-08,523759
2021-10-09,524144
2021-10-10,524388
2021-10-11,524950
2021-10-12,525542
2021-10-13,526127
2021-10-14,526731
2021-10-15,527470
2021-10-16,527823
2021-10-17,528075
2021-10-18,528631
2021-10-19,529181
2021-10-20,529757
2021-10-21,530327
2021-10-22,531005
2021-10-23,531350
2021-10-24,531569
2021-10-25,532132
2021-10-26,532683
2021-10-27,533305
2021-10-28,533903
2021-10-29,534538
2021-10-30,534847
2021-10-31,535055
2021-11-01,535579
2021-11-02,536064
2021-11-03,536612
2021-11-04,537124
2021-11-05,537714
2021-11-06,537963
2021-11-07,538137
2021-11-08,538640
2021-11-09,539042
2021-11-10,539520
2021-11-11,539917
2021-11-12,540100
