date_confirmed,vaccinated
2021-03-16,119641
2021-03-17,121579
2021-03-18,123808
2021-03-19,125873
2021-03-20,128973
2021-03-21,129341
2021-03-22,130871
2021-03-23,133189
2021-03-24,136481
2021-03-25,139692
2021-03-26,144622
2021-03-27,150629
2021-03-28,151138
2021-03-29,153301
2021-03-30,155885
2021-03-31,158787
2021-04-01,162340
2021-04-02,170549
2021-04-03,175844
2021-04-04,176214
2021-04-05,180239
2021-04-06,187800
2021-04-07,193902
2021-04-08,199826
2021-04-09,207045
2021-04-10,215225
2021-04-11,222193
2021-04-12,226276
2021-04-13,230396
2021-04-14,235116
2021-04-15,240535
2021-04-16,249030
2021-04-17,254384
2021-04-18,255064
2021-04-19,259335
2021-04-20,263921
2021-04-21,269944
2021-04-22,277003
2021-04-23,282587
2021-04-24,285886
2021-04-25,291995
2021-04-26,296466
2021-04-27,301969
2021-04-28,307464
2021-04-29,312524
2021-04-30,317930
2021-05-01,323398
2021-05-02,325709
2021-05-03,329740
2021-05-04,334143
2021-05-05,338329
2021-05-06,342361
2021-05-07,348034
2021-05-08,350108
2021-05-09,350853
2021-05-10,353425
2021-05-11,356338
2021-05-12,359291
2021-05-13,362296
2021-05-14,367000
2021-05-15,369487
2021-05-16,370185
2021-05-17,372574
2021-05-18,375761
2021-05-19,379214
2021-05-20,382282
2021-05-21,386009
2021-05-22,389449
2021-05-23,390188
2021-05-24,391988
2021-05-25,394207
2021-05-26,397009
2021-05-27,399612
2021-05-28,402021
2021-05-29,403042
2021-05-30,403487
2021-05-31,403667
2021-06-01,405900
2021-06-02,408814
2021-06-03,411716
2021-06-04,414535
2021-06-05,416369
2021-06-06,417035
2021-06-07,419064
2021-06-08,421607
2021-06-09,424111
2021-06-10,426680
2021-06-11,429492
2021-06-12,431732
2021-06-13,432610
2021-06-14,434149
2021-06-15,436039
2021-06-16,438623
2021-06-17,440547
2021-06-18,442155
2021-06-19,443138
2021-06-20,443577
2021-06-21,444537
2021-06-22,445914
2021-06-23,447214
2021-06-24,448625
2021-06-25,450053
2021-06-26,450995
2021-06-27,451307
2021-06-28,452023
2021-06-29,453048
2021-06-30,454110
2021-07-01,455182
2021-07-02,456195
2021-07-03,456770
2021-07-04,456813
2021-07-05,457333
2021-07-06,458176
2021-07-07,459030
2021-07-08,460052
2021-07-09,460965
2021-07-10,461483
2021-07-11,461722
2021-07-12,462370
2021-07-13,463203
2021-07-14,464020
2021-07-15,464869
2021-07-16,465740
2021-07-17,466245
2021-07-18,466446
2021-07-19,467007
2021-07-20,467721
2021-07-21,468535
2021-07-22,469279
2021-07-23,470109
2021-07-24,470528
2021-07-25,470651
2021-07-26,471181
2021-07-27,471819
2021-07-28,472601
2021-07-29,473260
2021-07-30,474013
2021-07-31,474465
2021-08-01,474659
2021-08-02,475154
2021-08-03,475830
2021-08-04,476443
2021-08-05,477147
2021-08-06,477880
2021-08-07,478350
2021-08-08,478570
2021-08-09,479101
2021-08-10,479891
2021-08-11,480640
2021-08-12,481430
2021-08-13,482283
2021-08-14,482733
2021-08-15,483045
2021-08-16,483841
2021-08-17,484646
2021-08-18,485482
2021-08-19,486436
2021-08-20,487366
2021-08-21,487970
2021-08-22,488354
2021-08-23,489193
2021-08-24,490154
2021-08-25,491155
2021-08-26,492200
2021-08-27,493397
2021-08-28,494072
2021-08-29,494448
2021-08-30,495351
2021-08-31,496359
2021-09-01,497317
2021-09-02,498156
2021-09-03,499039
2021-09-04,499519
2021-09-05,499819
2021-09-06,500121
2021-09-07,501101
2021-09-08,501875
2021-09-09,502915
2021-09-10,504009
2021-09-11,504617
2021-09-12,504996
2021-09-13,505882
2021-09-14,506793
2021-09-15,507696
2021-09-16,508601
2021-09-17,509612
2021-09-18,510175
2021-09-19,510543
2021-09-20,511339
2021-09-21,512118
2021-09-22,512829
2021-09-23,513450
2021-09-24,514313
2021-09-25,514738
2021-09-26,514979
2021-09-27,515498
2021-09-28,516182
2021-09-29,516900
2021-09-30,517615
2021-10-01,518332
2021-10-02,518749
2021-10-03,518992
2021-10-04,519639
2021-10-05,520364
2021-10-06,521037
2021-10-07,521706
2021-10-08,522478
2021-10-09,522852
2021-10-10,523095
2021-10-11,523651
2021-10-12,524224
2021-10-13,524789
2021-10-14,525372
2021-10-15,526056
2021-10-16,526391
2021-10-17,526615
2021-10-18,526736
