date_confirmed,vaccinated
2021-03-16,119387
2021-03-17,121371
2021-03-18,123599
2021-03-19,125673
2021-03-20,128781
2021-03-21,129155
2021-03-22,130690
2021-03-23,133014
2021-03-24,136323
2021-03-25,139537
2021-03-26,144170
2021-03-27,150180
2021-03-28,150695
2021-03-29,152860
2021-03-30,155452
2021-03-31,158365
2021-04-01,161649
2021-04-02,169873
2021-04-03,175183
2021-04-04,175556
2021-04-05,179584
2021-04-06,187482
2021-04-07,193582
2021-04-08,199682
2021-04-09,206929
2021-04-10,215102
2021-04-11,222069
2021-04-12,226157
2021-04-13,230545
2021-04-14,235258
2021-04-15,240668
2021-04-16,249177
2021-04-17,254558
2021-04-18,255237
2021-04-19,259519
2021-04-20,264449
2021-04-21,270473
2021-04-22,277522
2021-04-23,283109
2021-04-24,286433
2021-04-25,292549
2021-04-26,297025
2021-04-27,302549
2021-04-28,308039
2021-04-29,313380
2021-04-30,318797
2021-05-01,324279
2021-05-02,326590
2021-05-03,330640
2021-05-04,335075
2021-05-05,339271
2021-05-06,343308
2021-05-07,349001
2021-05-08,351080
2021-05-09,351827
2021-05-10,354402
2021-05-11,357318
2021-05-12,360277
2021-05-13,363251
2021-05-14,367963
2021-05-15,370455
2021-05-16,371156
2021-05-17,373546
2021-05-18,376714
2021-05-19,380171
2021-05-20,383250
2021-05-21,386983
2021-05-22,390417
2021-05-23,391152
2021-05-24,392939
2021-05-25,395159
2021-05-26,397940
2021-05-27,400547
2021-05-28,402954
2021-05-29,403975
2021-05-30,404420
2021-05-31,404591
2021-06-01,406822
2021-06-02,409728
2021-06-03,412621
2021-06-04,415425
2021-06-05,417264
2021-06-06,417932
2021-06-07,419954
2021-06-08,422500
2021-06-09,425019
2021-06-10,427633
2021-06-11,430434
2021-06-12,432676
2021-06-13,433558
2021-06-14,435090
2021-06-15,437015
2021-06-16,439620
2021-06-17,441569
2021-06-18,443178
2021-06-19,444163
2021-06-20,444602
2021-06-21,445563
2021-06-22,446912
2021-06-23,448222
2021-06-24,449649
2021-06-25,451059
2021-06-26,451995
2021-06-27,452307
2021-06-28,453022
2021-06-29,454050
2021-06-30,455127
2021-07-01,456214
2021-07-02,457215
2021-07-03,457791
2021-07-04,457834
2021-07-05,458356
2021-07-06,459200
2021-07-07,460063
2021-07-08,461089
2021-07-09,462004
2021-07-10,462524
2021-07-11,462763
2021-07-12,463404
2021-07-13,464237
2021-07-14,465053
2021-07-15,465904
2021-07-16,466749
2021-07-17,467243
2021-07-18,467444
2021-07-19,468005
2021-07-20,468719
2021-07-21,469533
2021-07-22,470278
2021-07-23,471109
2021-07-24,471528
2021-07-25,471651
2021-07-26,472179
2021-07-27,472817
2021-07-28,473607
2021-07-29,474268
2021-07-30,475021
2021-07-31,475476
2021-08-01,475664
2021-08-02,476152
2021-08-03,476829
2021-08-04,477457
2021-08-05,478165
2021-08-06,478898
2021-08-07,479343
2021-08-08,479564
2021-08-09,480100
2021-08-10,480891
2021-08-11,481649
2021-08-12,482439
2021-08-13,483286
2021-08-14,483738
2021-08-15,484053
2021-08-16,484853
2021-08-17,485662
2021-08-18,486506
2021-08-19,487461
2021-08-20,488392
2021-08-21,488977
2021-08-22,489348
2021-08-23,490186
2021-08-24,491155
2021-08-25,492154
2021-08-26,493213
2021-08-27,494413
2021-08-28,495089
2021-08-29,495464
2021-08-30,496359
2021-08-31,497370
2021-09-01,498343
2021-09-02,499185
2021-09-03,500071
2021-09-04,500553
2021-09-05,500844
2021-09-06,501146
2021-09-07,502127
2021-09-08,502888
2021-09-09,503935
2021-09-10,505045
2021-09-11,505655
2021-09-12,506027
2021-09-13,506917
2021-09-14,507837
2021-09-15,508755
2021-09-16,509665
2021-09-17,510695
2021-09-18,511264
2021-09-19,511633
2021-09-20,512432
2021-09-21,513210
2021-09-22,513930
2021-09-23,514559
2021-09-24,515432
2021-09-25,515862
2021-09-26,516102
2021-09-27,516620
2021-09-28,517309
2021-09-29,518051
2021-09-30,518778
2021-10-01,519513
2021-10-02,519935
2021-10-03,520182
2021-10-04,520846
2021-10-05,521583
2021-10-06,522286
2021-10-07,522978
2021-10-08,523792
2021-10-09,524176
2021-10-10,524421
2021-10-11,524986
2021-10-12,525579
2021-10-13,526165
2021-10-14,526770
2021-10-15,527512
2021-10-16,527866
2021-10-17,528118
2021-10-18,528675
2021-10-19,529225
2021-10-20,529799
2021-10-21,530371
2021-10-22,531055
2021-10-23,531401
2021-10-24,531620
2021-10-25,532184
2021-10-26,532734
2021-10-27,533358
2021-10-28,533955
2021-10-29,534596
2021-10-30,534906
2021-10-31,535117
2021-11-01,535643
2021-11-02,536128
2021-11-03,536679
2021-11-04,537189
2021-11-05,537776
2021-11-06,538024
2021-11-07,538197
2021-11-08,538713
2021-11-09,539120
2021-11-10,539637
2021-11-11,540052
2021-11-12,540572
2021-11-13,540792
2021-11-14,540953
2021-11-15,541421
2021-11-16,541879
2021-11-17,542382
2021-11-18,542862
2021-11-19,543415
2021-11-20,543617
2021-11-21,543812
2021-11-22,544258
2021-11-23,544666
2021-11-24,545082
2021-11-25,545104
2021-11-26,545614
2021-11-27,546060
2021-11-28,546279
2021-11-29,547081
2021-11-30,548021
2021-12-01,548871
2021-12-02,549332
