date_confirmed,vaccinated
2021-03-16,119655
2021-03-17,121595
2021-03-18,123824
2021-03-19,125890
2021-03-20,128992
2021-03-21,129361
2021-03-22,130891
2021-03-23,133210
2021-03-24,136507
2021-03-25,139717
2021-03-26,144662
2021-03-27,150670
2021-03-28,151182
2021-03-29,153346
2021-03-30,155932
2021-03-31,158837
2021-04-01,162389
2021-04-02,170601
2021-04-03,175897
2021-04-04,176267
2021-04-05,180292
2021-04-06,187857
2021-04-07,193961
2021-04-08,199883
2021-04-09,207105
2021-04-10,215279
2021-04-11,222248
2021-04-12,226329
2021-04-13,230451
2021-04-14,235169
2021-04-15,240585
2021-04-16,249081
2021-04-17,254432
2021-04-18,255114
2021-04-19,259389
2021-04-20,263978
2021-04-21,270003
2021-04-22,277062
2021-04-23,282651
2021-04-24,285951
2021-04-25,292061
2021-04-26,296532
2021-04-27,302034
2021-04-28,307526
2021-04-29,312590
2021-04-30,317993
2021-05-01,323461
2021-05-02,325773
2021-05-03,329808
2021-05-04,334210
2021-05-05,338398
2021-05-06,342430
2021-05-07,348102
2021-05-08,350176
2021-05-09,350921
2021-05-10,353492
2021-05-11,356405
2021-05-12,359359
2021-05-13,362365
2021-05-14,367068
2021-05-15,369555
2021-05-16,370254
2021-05-17,372643
2021-05-18,375830
2021-05-19,379283
2021-05-20,382356
2021-05-21,386084
2021-05-22,389524
2021-05-23,390263
2021-05-24,392064
2021-05-25,394283
2021-05-26,397085
2021-05-27,399688
2021-05-28,402099
2021-05-29,403119
2021-05-30,403564
2021-05-31,403744
2021-06-01,405976
2021-06-02,408889
2021-06-03,411792
2021-06-04,414611
2021-06-05,416445
2021-06-06,417111
2021-06-07,419140
2021-06-08,421683
2021-06-09,424188
2021-06-10,426756
2021-06-11,429568
2021-06-12,431810
2021-06-13,432688
2021-06-14,434227
2021-06-15,436118
2021-06-16,438703
2021-06-17,440627
2021-06-18,442235
2021-06-19,443218
2021-06-20,443657
2021-06-21,444617
2021-06-22,445994
2021-06-23,447295
2021-06-24,448707
2021-06-25,450135
2021-06-26,451077
2021-06-27,451389
2021-06-28,452105
2021-06-29,453131
2021-06-30,454194
2021-07-01,455266
2021-07-02,456279
2021-07-03,456855
2021-07-04,456898
2021-07-05,457418
2021-07-06,458261
2021-07-07,459116
2021-07-08,460138
2021-07-09,461051
2021-07-10,461570
2021-07-11,461809
2021-07-12,462457
2021-07-13,463290
2021-07-14,464107
2021-07-15,464957
2021-07-16,465829
2021-07-17,466334
2021-07-18,466535
2021-07-19,467096
2021-07-20,467810
2021-07-21,468624
2021-07-22,469368
2021-07-23,470198
2021-07-24,470617
2021-07-25,470740
2021-07-26,471270
2021-07-27,471908
2021-07-28,472690
2021-07-29,473349
2021-07-30,474102
2021-07-31,474554
2021-08-01,474748
2021-08-02,475244
2021-08-03,475920
2021-08-04,476533
2021-08-05,477237
2021-08-06,477970
2021-08-07,478440
2021-08-08,478660
2021-08-09,479191
2021-08-10,479981
2021-08-11,480730
2021-08-12,481520
2021-08-13,482373
2021-08-14,482823
2021-08-15,483135
2021-08-16,483931
2021-08-17,484737
2021-08-18,485573
2021-08-19,486528
2021-08-20,487459
2021-08-21,488063
2021-08-22,488447
2021-08-23,489286
2021-08-24,490250
2021-08-25,491253
2021-08-26,492298
2021-08-27,493496
2021-08-28,494171
2021-08-29,494547
2021-08-30,495450
2021-08-31,496458
2021-09-01,497416
2021-09-02,498255
2021-09-03,499139
2021-09-04,499619
2021-09-05,499919
2021-09-06,500221
2021-09-07,501201
2021-09-08,501978
2021-09-09,503023
2021-09-10,504126
2021-09-11,504735
2021-09-12,505114
2021-09-13,506000
2021-09-14,506915
2021-09-15,507824
2021-09-16,508729
2021-09-17,509759
2021-09-18,510328
2021-09-19,510696
2021-09-20,511495
2021-09-21,512277
2021-09-22,512990
2021-09-23,513612
2021-09-24,514483
2021-09-25,514914
2021-09-26,515156
2021-09-27,515675
2021-09-28,516360
2021-09-29,517086
2021-09-30,517808
2021-10-01,518537
2021-10-02,518955
2021-10-03,519200
2021-10-04,519860
2021-10-05,520589
2021-10-06,521285
2021-10-07,521972
2021-10-08,522784
2021-10-09,523166
2021-10-10,523411
2021-10-11,523975
2021-10-12,524560
2021-10-13,525127
2021-10-14,525720
2021-10-15,526441
2021-10-16,526782
2021-10-17,527031
2021-10-18,527582
2021-10-19,528121
2021-10-20,528666
2021-10-21,529163
2021-10-22,529378
