date_confirmed,vaccinated
2021-03-16,118188
2021-03-17,120125
2021-03-18,122341
2021-03-19,124401
2021-03-20,127496
2021-03-21,127860
2021-03-22,129389
2021-03-23,131703
2021-03-24,135004
2021-03-25,138207
2021-03-26,142801
2021-03-27,148809
2021-03-28,149341
2021-03-29,151504
2021-03-30,154084
2021-03-31,156986
2021-04-01,160223
2021-04-02,168429
2021-04-03,173719
2021-04-04,174091
2021-04-05,178136
2021-04-06,186028
2021-04-07,192125
2021-04-08,198206
2021-04-09,205433
2021-04-10,213625
2021-04-11,220601
2021-04-12,224691
2021-04-13,229078
2021-04-14,233806
2021-04-15,239232
2021-04-16,247747
2021-04-17,253101
2021-04-18,253780
2021-04-19,258067
2021-04-20,262989
2021-04-21,269014
2021-04-22,276077
2021-04-23,281673
2021-04-24,284993
2021-04-25,291136
2021-04-26,295607
2021-04-27,301120
2021-04-28,306618
2021-04-29,311895
2021-04-30,317298
2021-05-01,322775
2021-05-02,325084
2021-05-03,329116
2021-05-04,333527
2021-05-05,337721
2021-05-06,341759
2021-05-07,347443
2021-05-08,349533
2021-05-09,350276
2021-05-10,352853
2021-05-11,355773
2021-05-12,358724
2021-05-13,361690
2021-05-14,366398
2021-05-15,368888
2021-05-16,369584
2021-05-17,371985
2021-05-18,375159
2021-05-19,378618
2021-05-20,381674
2021-05-21,385396
2021-05-22,388843
2021-05-23,389583
2021-05-24,391386
2021-05-25,393612
2021-05-26,396402
2021-05-27,399009
2021-05-28,401425
2021-05-29,402446
2021-05-30,402890
2021-05-31,403071
2021-06-01,405311
2021-06-02,408225
2021-06-03,411135
2021-06-04,413961
2021-06-05,415792
2021-06-06,416456
2021-06-07,418491
2021-06-08,421041
2021-06-09,423547
2021-06-10,426157
2021-06-11,428964
2021-06-12,431207
2021-06-13,432088
2021-06-14,433629
2021-06-15,435535
2021-06-16,438114
2021-06-17,440041
2021-06-18,441654
2021-06-19,442637
2021-06-20,443076
2021-06-21,444041
2021-06-22,445420
2021-06-23,446718
2021-06-24,448135
2021-06-25,449568
2021-06-26,450484
2021-06-27,450797
2021-06-28,451515
2021-06-29,452546
2021-06-30,453616
2021-07-01,454696
2021-07-02,455713
2021-07-03,456294
2021-07-04,456337
2021-07-05,456857
2021-07-06,457711
2021-07-07,458574
2021-07-08,459604
2021-07-09,460514
2021-07-10,461030
2021-07-11,461267
2021-07-12,461915
2021-07-13,462746
2021-07-14,463567
2021-07-15,464416
2021-07-16,465273
2021-07-17,465778
2021-07-18,465979
2021-07-19,466541
2021-07-20,467262
2021-07-21,468077
2021-07-22,468830
2021-07-23,469665
2021-07-24,470088
2021-07-25,470212
2021-07-26,470750
2021-07-27,471392
2021-07-28,472167
2021-07-29,472839
2021-07-30,473601
2021-07-31,474062
2021-08-01,474257
2021-08-02,474752
2021-08-03,475439
2021-08-04,476065
2021-08-05,476776
2021-08-06,477513
2021-08-07,477990
2021-08-08,478215
2021-08-09,478750
2021-08-10,479556
2021-08-11,480313
2021-08-12,481103
2021-08-13,481975
2021-08-14,482538
2021-08-15,482926
2021-08-16,483983
2021-08-17,485098
2021-08-18,486294
2021-08-19,487532
2021-08-20,488672
2021-08-21,489397
2021-08-22,489856
2021-08-23,490883
2021-08-24,492025
2021-08-25,493219
2021-08-26,494541
2021-08-27,495980
2021-08-28,496734
2021-08-29,497154
2021-08-30,498217
2021-08-31,499475
2021-09-01,500735
2021-09-02,501675
2021-09-03,502660
2021-09-04,503218
2021-09-05,503565
2021-09-06,503909
2021-09-07,504978
2021-09-08,505903
2021-09-09,506819
2021-09-10,507153
