date_confirmed,vaccinated
2021-03-16,118309
2021-03-17,120247
2021-03-18,122466
2021-03-19,124531
2021-03-20,127630
2021-03-21,127998
2021-03-22,129527
2021-03-23,131843
2021-03-24,135146
2021-03-25,138353
2021-03-26,142949
2021-03-27,148961
2021-03-28,149491
2021-03-29,151655
2021-03-30,154238
2021-03-31,157141
2021-04-01,160381
2021-04-02,168593
2021-04-03,173886
2021-04-04,174258
2021-04-05,178297
2021-04-06,186190
2021-04-07,192293
2021-04-08,198383
2021-04-09,205621
2021-04-10,213817
2021-04-11,220797
2021-04-12,224888
2021-04-13,229279
2021-04-14,234004
2021-04-15,239435
2021-04-16,247951
2021-04-17,253307
2021-04-18,253991
2021-04-19,258277
2021-04-20,263200
2021-04-21,269229
2021-04-22,276296
2021-04-23,281892
2021-04-24,285213
2021-04-25,291358
2021-04-26,295831
2021-04-27,301345
2021-04-28,306849
2021-04-29,312130
2021-04-30,317537
2021-05-01,323016
2021-05-02,325328
2021-05-03,329361
2021-05-04,333776
2021-05-05,337972
2021-05-06,342014
2021-05-07,347702
2021-05-08,349792
2021-05-09,350537
2021-05-10,353113
2021-05-11,356034
2021-05-12,358987
2021-05-13,361956
2021-05-14,366666
2021-05-15,369157
2021-05-16,369853
2021-05-17,372255
2021-05-18,375431
2021-05-19,378890
2021-05-20,381950
2021-05-21,385679
2021-05-22,389125
2021-05-23,389865
2021-05-24,391670
2021-05-25,393897
2021-05-26,396702
2021-05-27,399313
2021-05-28,401731
2021-05-29,402752
2021-05-30,403196
2021-05-31,403377
2021-06-01,405620
2021-06-02,408535
2021-06-03,411446
2021-06-04,414274
2021-06-05,416111
2021-06-06,416775
2021-06-07,418810
2021-06-08,421362
2021-06-09,423871
2021-06-10,426481
2021-06-11,429296
2021-06-12,431541
2021-06-13,432422
2021-06-14,433962
2021-06-15,435872
2021-06-16,438454
2021-06-17,440385
2021-06-18,442000
2021-06-19,442985
2021-06-20,443424
2021-06-21,444390
2021-06-22,445770
2021-06-23,447068
2021-06-24,448484
2021-06-25,449917
2021-06-26,450862
2021-06-27,451175
2021-06-28,451897
2021-06-29,452929
2021-06-30,454003
2021-07-01,455083
2021-07-02,456100
2021-07-03,456682
2021-07-04,456725
2021-07-05,457245
2021-07-06,458098
2021-07-07,458963
2021-07-08,459993
2021-07-09,460907
2021-07-10,461423
2021-07-11,461661
2021-07-12,462310
2021-07-13,463144
2021-07-14,463966
2021-07-15,464819
2021-07-16,465676
2021-07-17,466181
2021-07-18,466382
2021-07-19,466945
2021-07-20,467666
2021-07-21,468482
2021-07-22,469236
2021-07-23,470073
2021-07-24,470496
2021-07-25,470620
2021-07-26,471158
2021-07-27,471802
2021-07-28,472584
2021-07-29,473255
2021-07-30,474019
2021-07-31,474480
2021-08-01,474675
2021-08-02,475170
2021-08-03,475858
2021-08-04,476484
2021-08-05,477195
2021-08-06,477935
2021-08-07,478412
2021-08-08,478637
2021-08-09,479173
2021-08-10,479979
2021-08-11,480738
2021-08-12,481531
2021-08-13,482402
2021-08-14,482967
2021-08-15,483356
2021-08-16,484415
2021-08-17,485533
2021-08-18,486734
2021-08-19,487975
2021-08-20,489117
2021-08-21,489844
2021-08-22,490303
2021-08-23,491330
2021-08-24,492476
2021-08-25,493676
2021-08-26,495007
2021-08-27,496458
2021-08-28,497214
2021-08-29,497634
2021-08-30,498702
2021-08-31,499960
2021-09-01,501222
2021-09-02,502178
2021-09-03,503182
2021-09-04,503740
2021-09-05,504087
2021-09-06,504433
2021-09-07,505518
2021-09-08,506445
2021-09-09,507487
2021-09-10,508751
2021-09-11,509440
2021-09-12,509847
2021-09-13,510876
2021-09-14,511941
2021-09-15,512899
2021-09-16,513879
2021-09-17,515078
2021-09-18,515742
2021-09-19,516188
2021-09-20,517186
2021-09-21,518217
2021-09-22,519187
2021-09-23,520025
2021-09-24,521378
2021-09-25,521527
