date_confirmed,vaccinated
2021-03-16,118227
2021-03-17,120164
2021-03-18,122380
2021-03-19,124442
2021-03-20,127537
2021-03-21,127901
2021-03-22,129430
2021-03-23,131743
2021-03-24,135044
2021-03-25,138246
2021-03-26,142842
2021-03-27,148852
2021-03-28,149381
2021-03-29,151544
2021-03-30,154125
2021-03-31,157028
2021-04-01,160267
2021-04-02,168476
2021-04-03,173767
2021-04-04,174139
2021-04-05,178179
2021-04-06,186073
2021-04-07,192173
2021-04-08,198257
2021-04-09,205484
2021-04-10,213678
2021-04-11,220659
2021-04-12,224750
2021-04-13,229140
2021-04-14,233865
2021-04-15,239293
2021-04-16,247809
2021-04-17,253162
2021-04-18,253845
2021-04-19,258134
2021-04-20,263057
2021-04-21,269086
2021-04-22,276150
2021-04-23,281747
2021-04-24,285068
2021-04-25,291212
2021-04-26,295684
2021-04-27,301196
2021-04-28,306697
2021-04-29,311977
2021-04-30,317382
2021-05-01,322859
2021-05-02,325170
2021-05-03,329203
2021-05-04,333617
2021-05-05,337812
2021-05-06,341850
2021-05-07,347533
2021-05-08,349623
2021-05-09,350368
2021-05-10,352945
2021-05-11,355866
2021-05-12,358818
2021-05-13,361785
2021-05-14,366493
2021-05-15,368983
2021-05-16,369679
2021-05-17,372081
2021-05-18,375255
2021-05-19,378714
2021-05-20,381772
2021-05-21,385500
2021-05-22,388947
2021-05-23,389687
2021-05-24,391491
2021-05-25,393717
2021-05-26,396516
2021-05-27,399125
2021-05-28,401543
2021-05-29,402564
2021-05-30,403008
2021-05-31,403189
2021-06-01,405430
2021-06-02,408345
2021-06-03,411255
2021-06-04,414082
2021-06-05,415913
2021-06-06,416577
2021-06-07,418612
2021-06-08,421163
2021-06-09,423670
2021-06-10,426280
2021-06-11,429090
2021-06-12,431335
2021-06-13,432216
2021-06-14,433757
2021-06-15,435665
2021-06-16,438244
2021-06-17,440173
2021-06-18,441786
2021-06-19,442771
2021-06-20,443210
2021-06-21,444176
2021-06-22,445556
2021-06-23,446854
2021-06-24,448270
2021-06-25,449703
2021-06-26,450620
2021-06-27,450933
2021-06-28,451651
2021-06-29,452683
2021-06-30,453752
2021-07-01,454831
2021-07-02,455848
2021-07-03,456429
2021-07-04,456472
2021-07-05,456992
2021-07-06,457844
2021-07-07,458708
2021-07-08,459738
2021-07-09,460649
2021-07-10,461165
2021-07-11,461404
2021-07-12,462052
2021-07-13,462886
2021-07-14,463709
2021-07-15,464562
2021-07-16,465419
2021-07-17,465924
2021-07-18,466125
2021-07-19,466688
2021-07-20,467409
2021-07-21,468224
2021-07-22,468977
2021-07-23,469812
2021-07-24,470235
2021-07-25,470359
2021-07-26,470897
2021-07-27,471539
2021-07-28,472314
2021-07-29,472986
2021-07-30,473750
2021-07-31,474211
2021-08-01,474406
2021-08-02,474901
2021-08-03,475589
2021-08-04,476215
2021-08-05,476926
2021-08-06,477666
2021-08-07,478143
2021-08-08,478368
2021-08-09,478904
2021-08-10,479710
2021-08-11,480467
2021-08-12,481257
2021-08-13,482129
2021-08-14,482694
2021-08-15,483082
2021-08-16,484140
2021-08-17,485257
2021-08-18,486455
2021-08-19,487694
2021-08-20,488835
2021-08-21,489562
2021-08-22,490021
2021-08-23,491048
2021-08-24,492193
2021-08-25,493386
2021-08-26,494709
2021-08-27,496150
2021-08-28,496905
2021-08-29,497325
2021-08-30,498389
2021-08-31,499647
2021-09-01,500907
2021-09-02,501855
2021-09-03,502842
2021-09-04,503400
2021-09-05,503747
2021-09-06,504093
2021-09-07,505175
2021-09-08,506102
2021-09-09,507141
2021-09-10,508396
2021-09-11,509085
2021-09-12,509489
2021-09-13,510514
2021-09-14,511547
2021-09-15,512490
2021-09-16,513453
2021-09-17,514614
2021-09-18,515248
2021-09-19,515280
