date_confirmed,vaccinated
2021-03-16,119621
2021-03-17,121558
2021-03-18,123786
2021-03-19,125848
2021-03-20,128943
2021-03-21,129309
2021-03-22,130836
2021-03-23,133154
2021-03-24,136446
2021-03-25,139656
2021-03-26,144586
2021-03-27,150595
2021-03-28,151105
2021-03-29,153267
2021-03-30,155854
2021-03-31,158754
2021-04-01,162310
2021-04-02,170520
2021-04-03,175812
2021-04-04,176182
2021-04-05,180209
2021-04-06,187767
2021-04-07,193868
2021-04-08,199793
2021-04-09,207014
2021-04-10,215200
2021-04-11,222175
2021-04-12,226263
2021-04-13,230386
2021-04-14,235106
2021-04-15,240525
2021-04-16,249020
2021-04-17,254372
2021-04-18,255054
2021-04-19,259329
2021-04-20,263916
2021-04-21,269941
2021-04-22,276996
2021-04-23,282585
2021-04-24,285887
2021-04-25,291996
2021-04-26,296466
2021-04-27,301970
2021-04-28,307464
2021-04-29,312522
2021-04-30,317924
2021-05-01,323396
2021-05-02,325710
2021-05-03,329741
2021-05-04,334147
2021-05-05,338332
2021-05-06,342365
2021-05-07,348037
2021-05-08,350112
2021-05-09,350856
2021-05-10,353428
2021-05-11,356340
2021-05-12,359297
2021-05-13,362302
2021-05-14,367008
2021-05-15,369497
2021-05-16,370192
2021-05-17,372582
2021-05-18,375769
2021-05-19,379225
2021-05-20,382291
2021-05-21,386019
2021-05-22,389459
2021-05-23,390198
2021-05-24,391998
2021-05-25,394218
2021-05-26,397020
2021-05-27,399622
2021-05-28,402032
2021-05-29,403053
2021-05-30,403497
2021-05-31,403677
2021-06-01,405910
2021-06-02,408822
2021-06-03,411723
2021-06-04,414543
2021-06-05,416378
2021-06-06,417043
2021-06-07,419071
2021-06-08,421616
2021-06-09,424121
2021-06-10,426690
2021-06-11,429500
2021-06-12,431740
2021-06-13,432618
2021-06-14,434156
2021-06-15,436048
2021-06-16,438633
2021-06-17,440558
2021-06-18,442167
2021-06-19,443150
2021-06-20,443589
2021-06-21,444550
2021-06-22,445927
2021-06-23,447225
2021-06-24,448636
2021-06-25,450064
2021-06-26,451007
2021-06-27,451319
2021-06-28,452035
2021-06-29,453059
2021-06-30,454120
2021-07-01,455192
2021-07-02,456206
2021-07-03,456781
2021-07-04,456824
2021-07-05,457342
2021-07-06,458187
2021-07-07,459043
2021-07-08,460066
2021-07-09,460979
2021-07-10,461497
2021-07-11,461736
2021-07-12,462384
2021-07-13,463217
2021-07-14,464034
2021-07-15,464882
2021-07-16,465753
2021-07-17,466256
2021-07-18,466457
2021-07-19,467018
2021-07-20,467733
2021-07-21,468548
2021-07-22,469290
2021-07-23,470120
2021-07-24,470539
2021-07-25,470662
2021-07-26,471192
2021-07-27,471831
2021-07-28,472613
2021-07-29,473274
2021-07-30,474026
2021-07-31,474479
2021-08-01,474673
2021-08-02,475168
2021-08-03,475845
2021-08-04,476462
2021-08-05,477166
2021-08-06,477900
2021-08-07,478370
2021-08-08,478590
2021-08-09,479122
2021-08-10,479913
2021-08-11,480661
2021-08-12,481450
2021-08-13,482303
2021-08-14,482753
2021-08-15,483065
2021-08-16,483862
2021-08-17,484667
2021-08-18,485504
2021-08-19,486457
2021-08-20,487387
2021-08-21,487991
2021-08-22,488375
2021-08-23,489213
2021-08-24,490174
2021-08-25,491177
2021-08-26,492223
2021-08-27,493420
2021-08-28,494096
2021-08-29,494472
2021-08-30,495376
2021-08-31,496385
2021-09-01,497342
2021-09-02,498183
2021-09-03,499066
2021-09-04,499546
2021-09-05,499846
2021-09-06,500148
2021-09-07,501130
2021-09-08,501906
2021-09-09,502946
2021-09-10,504041
2021-09-11,504649
2021-09-12,505028
2021-09-13,505913
2021-09-14,506822
2021-09-15,507724
2021-09-16,508629
2021-09-17,509639
2021-09-18,510202
2021-09-19,510570
2021-09-20,511367
2021-09-21,512145
2021-09-22,512857
2021-09-23,513478
2021-09-24,514340
2021-09-25,514765
2021-09-26,515006
2021-09-27,515513
2021-09-28,516197
2021-09-29,516913
2021-09-30,517628
2021-10-01,518338
2021-10-02,518755
2021-10-03,518996
2021-10-04,519621
2021-10-05,520333
2021-10-06,521006
2021-10-07,521676
2021-10-08,522441
2021-10-09,522798
2021-10-10,523027
2021-10-11,523574
2021-10-12,523771
