date_confirmed,vaccinated
2021-03-16,118115
2021-03-17,120051
2021-03-18,122268
2021-03-19,124326
2021-03-20,127420
2021-03-21,127783
2021-03-22,129312
2021-03-23,131626
2021-03-24,134927
2021-03-25,138129
2021-03-26,142722
2021-03-27,148728
2021-03-28,149258
2021-03-29,151420
2021-03-30,154000
2021-03-31,156901
2021-04-01,160135
2021-04-02,168337
2021-04-03,173627
2021-04-04,173999
2021-04-05,178039
2021-04-06,185890
2021-04-07,191992
2021-04-08,198072
2021-04-09,205297
2021-04-10,213472
2021-04-11,220448
2021-04-12,224538
2021-04-13,228926
2021-04-14,233655
2021-04-15,239077
2021-04-16,247571
2021-04-17,252867
2021-04-18,253543
2021-04-19,257833
2021-04-20,262742
2021-04-21,268767
2021-04-22,275827
2021-04-23,281422
2021-04-24,284745
2021-04-25,290773
2021-04-26,295243
2021-04-27,300753
2021-04-28,306246
2021-04-29,311525
2021-04-30,316912
2021-05-01,322329
2021-05-02,324629
2021-05-03,328657
2021-05-04,333066
2021-05-05,337258
2021-05-06,341294
2021-05-07,346972
2021-05-08,349057
2021-05-09,349799
2021-05-10,352372
2021-05-11,355274
2021-05-12,358224
2021-05-13,361184
2021-05-14,365888
2021-05-15,368376
2021-05-16,369071
2021-05-17,371456
2021-05-18,374616
2021-05-19,378073
2021-05-20,381114
2021-05-21,384835
2021-05-22,388222
2021-05-23,388959
2021-05-24,390762
2021-05-25,392964
2021-05-26,395751
2021-05-27,398343
2021-05-28,400753
2021-05-29,401760
2021-05-30,402203
2021-05-31,402384
2021-06-01,404594
2021-06-02,407505
2021-06-03,410408
2021-06-04,413227
2021-06-05,415057
2021-06-06,415718
2021-06-07,417753
2021-06-08,420297
2021-06-09,422802
2021-06-10,425408
2021-06-11,428203
2021-06-12,430441
2021-06-13,431322
2021-06-14,432862
2021-06-15,434761
2021-06-16,437337
2021-06-17,439262
2021-06-18,440875
2021-06-19,441858
2021-06-20,442297
2021-06-21,443262
2021-06-22,444641
2021-06-23,445941
2021-06-24,447354
2021-06-25,448779
2021-06-26,449690
2021-06-27,450003
2021-06-28,450718
2021-06-29,451747
2021-06-30,452809
2021-07-01,453878
2021-07-02,454890
2021-07-03,455470
2021-07-04,455513
2021-07-05,456033
2021-07-06,456887
2021-07-07,457747
2021-07-08,458775
2021-07-09,459683
2021-07-10,460193
2021-07-11,460430
2021-07-12,461078
2021-07-13,461898
2021-07-14,462720
2021-07-15,463565
2021-07-16,464424
2021-07-17,464930
2021-07-18,465131
2021-07-19,465694
2021-07-20,466412
2021-07-21,467224
2021-07-22,467975
2021-07-23,468805
2021-07-24,469222
2021-07-25,469342
2021-07-26,469878
2021-07-27,470519
2021-07-28,471289
2021-07-29,471959
2021-07-30,472715
2021-07-31,473176
2021-08-01,473371
2021-08-02,473866
2021-08-03,474537
2021-08-04,475163
2021-08-05,475874
2021-08-06,476597
2021-08-07,477070
2021-08-08,477295
2021-08-09,477830
2021-08-10,478632
2021-08-11,479389
2021-08-12,480173
2021-08-13,481043
2021-08-14,481606
2021-08-15,481992
2021-08-16,483046
2021-08-17,484160
2021-08-18,485353
2021-08-19,486580
2021-08-20,487691
2021-08-21,488410
2021-08-22,488865
2021-08-23,489888
2021-08-24,491014
2021-08-25,492192
2021-08-26,493484
2021-08-27,493980
