date_confirmed,vaccinated
2021-03-16,119162
2021-03-17,121146
2021-03-18,123372
2021-03-19,125440
2021-03-20,128547
2021-03-21,128920
2021-03-22,130451
2021-03-23,132774
2021-03-24,136079
2021-03-25,139291
2021-03-26,143920
2021-03-27,149926
2021-03-28,150439
2021-03-29,152604
2021-03-30,155193
2021-03-31,158104
2021-04-01,161383
2021-04-02,169608
2021-04-03,174916
2021-04-04,175289
2021-04-05,179320
2021-04-06,187222
2021-04-07,193317
2021-04-08,199420
2021-04-09,206660
2021-04-10,214835
2021-04-11,221800
2021-04-12,225887
2021-04-13,230277
2021-04-14,234997
2021-04-15,240411
2021-04-16,248917
2021-04-17,254269
2021-04-18,254949
2021-04-19,259231
2021-04-20,264161
2021-04-21,270184
2021-04-22,277241
2021-04-23,282831
2021-04-24,286131
2021-04-25,292241
2021-04-26,296716
2021-04-27,302236
2021-04-28,307728
2021-04-29,313064
2021-04-30,318474
2021-05-01,323951
2021-05-02,326262
2021-05-03,330303
2021-05-04,334733
2021-05-05,338929
2021-05-06,342968
2021-05-07,348649
2021-05-08,350730
2021-05-09,351476
2021-05-10,354049
2021-05-11,356968
2021-05-12,359926
2021-05-13,362899
2021-05-14,367601
2021-05-15,370088
2021-05-16,370789
2021-05-17,373178
2021-05-18,376349
2021-05-19,379804
2021-05-20,382885
2021-05-21,386612
2021-05-22,390051
2021-05-23,390790
2021-05-24,392591
2021-05-25,394811
2021-05-26,397619
2021-05-27,400224
2021-05-28,402637
2021-05-29,403657
2021-05-30,404101
2021-05-31,404281
2021-06-01,406514
2021-06-02,409426
2021-06-03,412331
2021-06-04,415153
2021-06-05,416987
2021-06-06,417653
2021-06-07,419684
2021-06-08,422231
2021-06-09,424750
2021-06-10,427364
2021-06-11,430179
2021-06-12,432421
2021-06-13,433301
2021-06-14,434840
2021-06-15,436764
2021-06-16,439368
2021-06-17,441314
2021-06-18,442921
2021-06-19,443905
2021-06-20,444344
2021-06-21,445305
2021-06-22,446683
2021-06-23,447997
2021-06-24,449423
2021-06-25,450854
2021-06-26,451797
2021-06-27,452109
2021-06-28,452825
2021-06-29,453853
2021-06-30,454931
2021-07-01,456018
2021-07-02,457033
2021-07-03,457609
2021-07-04,457652
2021-07-05,458173
2021-07-06,459016
2021-07-07,459879
2021-07-08,460904
2021-07-09,461817
2021-07-10,462337
2021-07-11,462576
2021-07-12,463226
2021-07-13,464059
2021-07-14,464888
2021-07-15,465740
2021-07-16,466596
2021-07-17,467102
2021-07-18,467303
2021-07-19,467864
2021-07-20,468579
2021-07-21,469405
2021-07-22,470150
2021-07-23,470981
2021-07-24,471400
2021-07-25,471523
2021-07-26,472054
2021-07-27,472692
2021-07-28,473483
2021-07-29,474143
2021-07-30,474896
2021-07-31,475349
2021-08-01,475543
2021-08-02,476040
2021-08-03,476716
2021-08-04,477343
2021-08-05,478050
2021-08-06,478782
2021-08-07,479253
2021-08-08,479474
2021-08-09,480007
2021-08-10,480797
2021-08-11,481554
2021-08-12,482344
2021-08-13,483191
2021-08-14,483642
2021-08-15,483957
2021-08-16,484758
2021-08-17,485566
2021-08-18,486410
2021-08-19,487365
2021-08-20,488296
2021-08-21,488900
2021-08-22,489286
2021-08-23,490124
2021-08-24,491092
2021-08-25,492097
2021-08-26,493152
2021-08-27,494351
2021-08-28,495027
2021-08-29,495403
2021-08-30,496305
2021-08-31,497315
2021-09-01,498286
2021-09-02,499127
2021-09-03,500012
2021-09-04,500494
2021-09-05,500794
2021-09-06,501096
2021-09-07,502076
2021-09-08,502857
2021-09-09,503904
2021-09-10,505011
2021-09-11,505621
2021-09-12,505993
2021-09-13,506882
2021-09-14,507799
2021-09-15,508715
2021-09-16,509631
2021-09-17,510658
2021-09-18,511227
2021-09-19,511596
2021-09-20,512394
2021-09-21,513181
2021-09-22,513900
2021-09-23,514525
2021-09-24,515396
2021-09-25,515826
2021-09-26,516069
2021-09-27,516589
2021-09-28,517278
2021-09-29,518020
2021-09-30,518748
2021-10-01,519481
2021-10-02,519901
2021-10-03,520146
2021-10-04,520808
2021-10-05,521544
2021-10-06,522244
2021-10-07,522936
2021-10-08,523746
2021-10-09,524131
2021-10-10,524375
2021-10-11,524937
2021-10-12,525530
2021-10-13,526115
2021-10-14,526719
2021-10-15,527458
2021-10-16,527811
2021-10-17,528063
2021-10-18,528619
2021-10-19,529169
2021-10-20,529744
2021-10-21,530314
2021-10-22,530992
2021-10-23,531337
2021-10-24,531556
2021-10-25,532119
2021-10-26,532670
2021-10-27,533293
2021-10-28,533891
2021-10-29,534526
2021-10-30,534835
2021-10-31,535044
2021-11-01,535568
2021-11-02,536053
2021-11-03,536601
2021-11-04,537113
2021-11-05,537703
2021-11-06,537952
2021-11-07,538126
2021-11-08,538629
2021-11-09,539031
2021-11-10,539510
2021-11-11,539916
2021-11-12,540404
2021-11-13,540608
2021-11-14,540630
