date_confirmed,vaccinated
2021-03-16,118106
2021-03-17,120042
2021-03-18,122259
2021-03-19,124317
2021-03-20,127411
2021-03-21,127774
2021-03-22,129303
2021-03-23,131617
2021-03-24,134918
2021-03-25,138120
2021-03-26,142713
2021-03-27,148718
2021-03-28,149249
2021-03-29,151411
2021-03-30,153991
2021-03-31,156891
2021-04-01,160123
2021-04-02,168326
2021-04-03,173635
2021-04-04,174007
2021-04-05,178047
2021-04-06,185877
2021-04-07,191978
2021-04-08,198057
2021-04-09,205282
2021-04-10,213458
2021-04-11,220434
2021-04-12,224524
2021-04-13,228911
2021-04-14,233638
2021-04-15,239058
2021-04-16,247552
2021-04-17,252848
2021-04-18,253524
2021-04-19,257814
2021-04-20,262723
2021-04-21,268747
2021-04-22,275808
2021-04-23,281402
2021-04-24,284725
2021-04-25,290753
2021-04-26,295220
2021-04-27,300724
2021-04-28,306217
2021-04-29,311496
2021-04-30,316883
2021-05-01,322298
2021-05-02,324598
2021-05-03,328626
2021-05-04,333035
2021-05-05,337227
2021-05-06,341260
2021-05-07,346934
2021-05-08,349019
2021-05-09,349760
2021-05-10,352333
2021-05-11,355235
2021-05-12,358184
2021-05-13,361144
2021-05-14,365847
2021-05-15,368334
2021-05-16,369029
2021-05-17,371414
2021-05-18,374574
2021-05-19,378031
2021-05-20,381072
2021-05-21,384793
2021-05-22,388180
2021-05-23,388917
2021-05-24,390720
2021-05-25,392923
2021-05-26,395709
2021-05-27,398301
2021-05-28,400711
2021-05-29,401718
2021-05-30,402161
2021-05-31,402342
2021-06-01,404552
2021-06-02,407463
2021-06-03,410365
2021-06-04,413183
2021-06-05,415013
2021-06-06,415671
2021-06-07,417705
2021-06-08,420249
2021-06-09,422755
2021-06-10,425361
2021-06-11,428156
2021-06-12,430394
2021-06-13,431275
2021-06-14,432815
2021-06-15,434714
2021-06-16,437289
2021-06-17,439215
2021-06-18,440828
2021-06-19,441810
2021-06-20,442249
2021-06-21,443214
2021-06-22,444593
2021-06-23,445892
2021-06-24,447305
2021-06-25,448730
2021-06-26,449640
2021-06-27,449953
2021-06-28,450668
2021-06-29,451697
2021-06-30,452755
2021-07-01,453824
2021-07-02,454836
2021-07-03,455416
2021-07-04,455459
2021-07-05,455979
2021-07-06,456833
2021-07-07,457693
2021-07-08,458721
2021-07-09,459629
2021-07-10,460139
2021-07-11,460376
2021-07-12,461024
2021-07-13,461844
2021-07-14,462666
2021-07-15,463511
2021-07-16,464370
2021-07-17,464875
2021-07-18,465076
2021-07-19,465639
2021-07-20,466357
2021-07-21,467169
2021-07-22,467920
2021-07-23,468750
2021-07-24,469167
2021-07-25,469287
2021-07-26,469823
2021-07-27,470464
2021-07-28,471233
2021-07-29,471903
2021-07-30,472659
2021-07-31,473119
2021-08-01,473314
2021-08-02,473809
2021-08-03,474478
2021-08-04,475103
2021-08-05,475814
2021-08-06,476537
2021-08-07,477010
2021-08-08,477235
2021-08-09,477770
2021-08-10,478571
2021-08-11,479327
2021-08-12,480105
2021-08-13,480973
2021-08-14,481535
2021-08-15,481921
2021-08-16,482974
2021-08-17,484087
2021-08-18,485280
2021-08-19,486505
2021-08-20,487617
2021-08-21,488335
2021-08-22,488789
2021-08-23,489809
2021-08-24,490924
2021-08-25,491346
