date_confirmed,vaccinated
2021-03-16,119639
2021-03-17,121576
2021-03-18,123805
2021-03-19,125868
2021-03-20,128963
2021-03-21,129329
2021-03-22,130858
2021-03-23,133177
2021-03-24,136470
2021-03-25,139681
2021-03-26,144611
2021-03-27,150623
2021-03-28,151133
2021-03-29,153297
2021-03-30,155884
2021-03-31,158786
2021-04-01,162342
2021-04-02,170553
2021-04-03,175846
2021-04-04,176216
2021-04-05,180242
2021-04-06,187800
2021-04-07,193901
2021-04-08,199826
2021-04-09,207045
2021-04-10,215231
2021-04-11,222205
2021-04-12,226293
2021-04-13,230415
2021-04-14,235135
2021-04-15,240555
2021-04-16,249051
2021-04-17,254404
2021-04-18,255086
2021-04-19,259360
2021-04-20,263947
2021-04-21,269972
2021-04-22,277027
2021-04-23,282614
2021-04-24,285915
2021-04-25,292024
2021-04-26,296494
2021-04-27,301997
2021-04-28,307492
2021-04-29,312550
2021-04-30,317954
2021-05-01,323426
2021-05-02,325741
2021-05-03,329771
2021-05-04,334176
2021-05-05,338361
2021-05-06,342395
2021-05-07,348067
2021-05-08,350142
2021-05-09,350886
2021-05-10,353459
2021-05-11,356371
2021-05-12,359327
2021-05-13,362333
2021-05-14,367039
2021-05-15,369528
2021-05-16,370227
2021-05-17,372617
2021-05-18,375805
2021-05-19,379261
2021-05-20,382329
2021-05-21,386057
2021-05-22,389497
2021-05-23,390236
2021-05-24,392036
2021-05-25,394257
2021-05-26,397060
2021-05-27,399662
2021-05-28,402072
2021-05-29,403093
2021-05-30,403537
2021-05-31,403717
2021-06-01,405951
2021-06-02,408864
2021-06-03,411765
2021-06-04,414585
2021-06-05,416420
2021-06-06,417086
2021-06-07,419114
2021-06-08,421659
2021-06-09,424164
2021-06-10,426733
2021-06-11,429545
2021-06-12,431785
2021-06-13,432663
2021-06-14,434201
2021-06-15,436093
2021-06-16,438680
2021-06-17,440605
2021-06-18,442214
2021-06-19,443197
2021-06-20,443636
2021-06-21,444597
2021-06-22,445974
2021-06-23,447274
2021-06-24,448685
2021-06-25,450113
2021-06-26,451056
2021-06-27,451368
2021-06-28,452084
2021-06-29,453109
2021-06-30,454171
2021-07-01,455243
2021-07-02,456257
2021-07-03,456832
2021-07-04,456875
2021-07-05,457395
2021-07-06,458240
2021-07-07,459096
2021-07-08,460119
2021-07-09,461032
2021-07-10,461550
2021-07-11,461789
2021-07-12,462437
2021-07-13,463270
2021-07-14,464087
2021-07-15,464936
2021-07-16,465807
2021-07-17,466310
2021-07-18,466511
2021-07-19,467072
2021-07-20,467787
2021-07-21,468602
2021-07-22,469345
2021-07-23,470175
2021-07-24,470594
2021-07-25,470717
2021-07-26,471247
2021-07-27,471886
2021-07-28,472668
2021-07-29,473329
2021-07-30,474081
2021-07-31,474534
2021-08-01,474728
2021-08-02,475223
2021-08-03,475900
2021-08-04,476517
2021-08-05,477221
2021-08-06,477955
2021-08-07,478425
2021-08-08,478645
2021-08-09,479176
2021-08-10,479967
2021-08-11,480717
2021-08-12,481506
2021-08-13,482360
2021-08-14,482810
2021-08-15,483122
2021-08-16,483919
2021-08-17,484724
2021-08-18,485561
2021-08-19,486515
2021-08-20,487445
2021-08-21,488049
2021-08-22,488433
2021-08-23,489272
2021-08-24,490233
2021-08-25,491236
2021-08-26,492282
2021-08-27,493479
2021-08-28,494155
2021-08-29,494531
2021-08-30,495435
2021-08-31,496445
2021-09-01,497403
2021-09-02,498244
2021-09-03,499127
2021-09-04,499607
2021-09-05,499907
2021-09-06,500209
2021-09-07,501191
2021-09-08,501967
2021-09-09,503008
2021-09-10,504102
2021-09-11,504710
2021-09-12,505089
2021-09-13,505975
2021-09-14,506886
2021-09-15,507789
2021-09-16,508693
2021-09-17,509703
2021-09-18,510266
2021-09-19,510634
2021-09-20,511430
2021-09-21,512208
2021-09-22,512921
2021-09-23,513542
2021-09-24,514405
2021-09-25,514830
2021-09-26,515071
2021-09-27,515589
2021-09-28,516273
2021-09-29,516990
2021-09-30,517706
2021-10-01,518421
2021-10-02,518838
2021-10-03,519080
2021-10-04,519707
2021-10-05,520419
2021-10-06,521092
2021-10-07,521761
2021-10-08,522534
2021-10-09,522907
2021-10-10,523150
2021-10-11,523704
2021-10-12,524279
2021-10-13,524615
2021-10-14,524837
