date_confirmed,vaccinated
2021-03-16,118035
2021-03-17,119968
2021-03-18,122179
2021-03-19,124233
2021-03-20,127322
2021-03-21,127687
2021-03-22,129213
2021-03-23,131526
2021-03-24,134816
2021-03-25,138012
2021-03-26,142605
2021-03-27,148611
2021-03-28,149131
2021-03-29,151291
2021-03-30,153863
2021-03-31,156761
2021-04-01,159992
2021-04-02,168192
2021-04-03,173395
2021-04-04,173765
2021-04-05,177791
2021-04-06,185511
2021-04-07,191590
2021-04-08,197662
2021-04-09,204875
2021-04-10,212955
2021-04-11,219904
2021-04-12,223991
2021-04-13,228380
2021-04-14,233101
2021-04-15,238512
2021-04-16,246969
2021-04-17,252260
2021-04-18,252934
2021-04-19,257224
2021-04-20,262130
2021-04-21,268147
2021-04-22,275069
2021-04-23,280655
2021-04-24,283977
2021-04-25,289970
2021-04-26,294421
2021-04-27,299919
2021-04-28,305407
2021-04-29,310676
2021-04-30,316056
2021-05-01,321398
2021-05-02,323694
2021-05-03,327713
2021-05-04,332120
2021-05-05,336305
2021-05-06,340335
2021-05-07,345992
2021-05-08,348077
2021-05-09,348818
2021-05-10,351381
2021-05-11,354276
2021-05-12,357220
2021-05-13,360169
2021-05-14,364864
2021-05-15,367348
2021-05-16,368029
2021-05-17,370411
2021-05-18,373567
2021-05-19,377017
2021-05-20,380056
2021-05-21,383767
2021-05-22,387152
2021-05-23,387889
2021-05-24,389690
2021-05-25,391891
2021-05-26,394674
2021-05-27,397261
2021-05-28,399662
2021-05-29,400669
2021-05-30,401112
2021-05-31,401292
2021-06-01,403499
2021-06-02,406409
2021-06-03,409296
2021-06-04,412115
2021-06-05,413942
2021-06-06,414598
2021-06-07,416627
2021-06-08,419152
2021-06-09,421653
2021-06-10,424245
2021-06-11,427038
2021-06-12,429275
2021-06-13,430155
2021-06-14,431693
2021-06-15,433589
2021-06-16,436159
2021-06-17,438085
2021-06-18,439698
2021-06-19,440680
2021-06-20,441118
2021-06-21,442080
2021-06-22,443459
2021-06-23,444753
2021-06-24,446165
2021-06-25,447583
2021-06-26,448493
2021-06-27,448805
2021-06-28,449519
2021-06-29,450547
2021-06-30,451603
2021-07-01,452669
2021-07-02,453681
2021-07-03,454260
2021-07-04,454304
2021-07-05,454824
2021-07-06,455678
2021-07-07,456540
2021-07-08,457569
2021-07-09,458472
2021-07-10,458983
2021-07-11,459220
2021-07-12,459869
2021-07-13,460687
2021-07-14,461505
2021-07-15,462351
2021-07-16,463210
2021-07-17,463715
2021-07-18,463917
2021-07-19,464479
2021-07-20,465194
2021-07-21,466006
2021-07-22,466754
2021-07-23,467583
2021-07-24,468000
2021-07-25,468120
2021-07-26,468649
2021-07-27,469288
2021-07-28,470055
2021-07-29,470725
2021-07-30,471467
2021-07-31,471924
2021-08-01,472117
2021-08-02,472606
2021-08-03,473270
2021-08-04,473830
2021-08-05,474050
