date_confirmed,vaccinated
2021-03-16,118235
2021-03-17,120173
2021-03-18,122388
2021-03-19,124450
2021-03-20,127546
2021-03-21,127913
2021-03-22,129442
2021-03-23,131757
2021-03-24,135059
2021-03-25,138263
2021-03-26,142859
2021-03-27,148871
2021-03-28,149400
2021-03-29,151564
2021-03-30,154145
2021-03-31,157050
2021-04-01,160291
2021-04-02,168503
2021-04-03,173796
2021-04-04,174168
2021-04-05,178210
2021-04-06,186104
2021-04-07,192207
2021-04-08,198295
2021-04-09,205532
2021-04-10,213726
2021-04-11,220706
2021-04-12,224797
2021-04-13,229187
2021-04-14,233911
2021-04-15,239340
2021-04-16,247857
2021-04-17,253211
2021-04-18,253895
2021-04-19,258183
2021-04-20,263106
2021-04-21,269135
2021-04-22,276203
2021-04-23,281800
2021-04-24,285121
2021-04-25,291265
2021-04-26,295738
2021-04-27,301251
2021-04-28,306753
2021-04-29,312034
2021-04-30,317443
2021-05-01,322920
2021-05-02,325232
2021-05-03,329265
2021-05-04,333680
2021-05-05,337876
2021-05-06,341914
2021-05-07,347598
2021-05-08,349688
2021-05-09,350433
2021-05-10,353009
2021-05-11,355931
2021-05-12,358884
2021-05-13,361852
2021-05-14,366561
2021-05-15,369052
2021-05-16,369748
2021-05-17,372150
2021-05-18,375325
2021-05-19,378784
2021-05-20,381843
2021-05-21,385572
2021-05-22,389019
2021-05-23,389759
2021-05-24,391564
2021-05-25,393791
2021-05-26,396596
2021-05-27,399207
2021-05-28,401625
2021-05-29,402646
2021-05-30,403090
2021-05-31,403271
2021-06-01,405514
2021-06-02,408429
2021-06-03,411339
2021-06-04,414167
2021-06-05,415998
2021-06-06,416662
2021-06-07,418697
2021-06-08,421248
2021-06-09,423755
2021-06-10,426365
2021-06-11,429179
2021-06-12,431424
2021-06-13,432305
2021-06-14,433846
2021-06-15,435755
2021-06-16,438336
2021-06-17,440265
2021-06-18,441879
2021-06-19,442864
2021-06-20,443303
2021-06-21,444269
2021-06-22,445649
2021-06-23,446948
2021-06-24,448364
2021-06-25,449797
2021-06-26,450714
2021-06-27,451027
2021-06-28,451748
2021-06-29,452780
2021-06-30,453850
2021-07-01,454929
2021-07-02,455946
2021-07-03,456526
2021-07-04,456569
2021-07-05,457089
2021-07-06,457941
2021-07-07,458805
2021-07-08,459835
2021-07-09,460747
2021-07-10,461263
2021-07-11,461502
2021-07-12,462151
2021-07-13,462985
2021-07-14,463808
2021-07-15,464661
2021-07-16,465518
2021-07-17,466023
2021-07-18,466224
2021-07-19,466787
2021-07-20,467508
2021-07-21,468323
2021-07-22,469076
2021-07-23,469911
2021-07-24,470334
2021-07-25,470458
2021-07-26,470996
2021-07-27,471640
2021-07-28,472422
2021-07-29,473093
2021-07-30,473857
2021-07-31,474318
2021-08-01,474513
2021-08-02,475008
2021-08-03,475696
2021-08-04,476322
2021-08-05,477033
2021-08-06,477773
2021-08-07,478250
2021-08-08,478475
2021-08-09,479011
2021-08-10,479817
2021-08-11,480575
2021-08-12,481365
2021-08-13,482237
2021-08-14,482802
2021-08-15,483190
2021-08-16,484248
2021-08-17,485365
2021-08-18,486564
2021-08-19,487803
2021-08-20,488944
2021-08-21,489671
2021-08-22,490130
2021-08-23,491157
2021-08-24,492302
2021-08-25,493502
2021-08-26,494826
2021-08-27,496267
2021-08-28,497022
2021-08-29,497442
2021-08-30,498506
2021-08-31,499764
2021-09-01,501025
2021-09-02,501972
2021-09-03,502959
2021-09-04,503517
2021-09-05,503864
2021-09-06,504210
2021-09-07,505292
2021-09-08,506219
2021-09-09,507258
2021-09-10,508519
2021-09-11,509208
2021-09-12,509615
2021-09-13,510641
2021-09-14,511676
2021-09-15,512630
2021-09-16,513598
2021-09-17,514789
2021-09-18,515451
2021-09-19,515691
2021-09-20,515942
