date_confirmed,vaccinated
2021-03-16,118028
2021-03-17,119961
2021-03-18,122172
2021-03-19,124226
2021-03-20,127316
2021-03-21,127681
2021-03-22,129207
2021-03-23,131520
2021-03-24,134810
2021-03-25,138006
2021-03-26,142599
2021-03-27,148604
2021-03-28,149131
2021-03-29,151291
2021-03-30,153866
2021-03-31,156765
2021-04-01,159996
2021-04-02,168196
2021-04-03,173404
2021-04-04,173775
2021-04-05,177802
2021-04-06,185522
2021-04-07,191601
2021-04-08,197673
2021-04-09,204887
2021-04-10,212968
2021-04-11,219918
2021-04-12,224005
2021-04-13,228395
2021-04-14,233117
2021-04-15,238529
2021-04-16,246988
2021-04-17,252281
2021-04-18,252955
2021-04-19,257245
2021-04-20,262151
2021-04-21,268168
2021-04-22,275090
2021-04-23,280676
2021-04-24,283998
2021-04-25,290007
2021-04-26,294460
2021-04-27,299959
2021-04-28,305447
2021-04-29,310716
2021-04-30,316097
2021-05-01,321439
2021-05-02,323735
2021-05-03,327754
2021-05-04,332161
2021-05-05,336348
2021-05-06,340379
2021-05-07,346036
2021-05-08,348120
2021-05-09,348861
2021-05-10,351424
2021-05-11,354319
2021-05-12,357262
2021-05-13,360212
2021-05-14,364908
2021-05-15,367392
2021-05-16,368073
2021-05-17,370456
2021-05-18,373612
2021-05-19,377062
2021-05-20,380101
2021-05-21,383812
2021-05-22,387197
2021-05-23,387934
2021-05-24,389735
2021-05-25,391936
2021-05-26,394719
2021-05-27,397307
2021-05-28,399709
2021-05-29,400716
2021-05-30,401159
2021-05-31,401340
2021-06-01,403547
2021-06-02,406457
2021-06-03,409344
2021-06-04,412163
2021-06-05,413990
2021-06-06,414646
2021-06-07,416675
2021-06-08,419202
2021-06-09,421702
2021-06-10,424294
2021-06-11,427088
2021-06-12,429325
2021-06-13,430205
2021-06-14,431743
2021-06-15,433639
2021-06-16,436209
2021-06-17,438135
2021-06-18,439748
2021-06-19,440730
2021-06-20,441168
2021-06-21,442130
2021-06-22,443509
2021-06-23,444802
2021-06-24,446214
2021-06-25,447632
2021-06-26,448542
2021-06-27,448854
2021-06-28,449568
2021-06-29,450596
2021-06-30,451652
2021-07-01,452718
2021-07-02,453730
2021-07-03,454310
2021-07-04,454354
2021-07-05,454874
2021-07-06,455728
2021-07-07,456590
2021-07-08,457619
2021-07-09,458522
2021-07-10,459033
2021-07-11,459270
2021-07-12,459919
2021-07-13,460737
2021-07-14,461555
2021-07-15,462401
2021-07-16,463260
2021-07-17,463765
2021-07-18,463967
2021-07-19,464529
2021-07-20,465244
2021-07-21,466056
2021-07-22,466804
2021-07-23,467633
2021-07-24,468050
2021-07-25,468170
2021-07-26,468699
2021-07-27,469338
2021-07-28,470105
2021-07-29,470775
2021-07-30,471528
2021-07-31,471985
2021-08-01,472180
2021-08-02,472675
2021-08-03,473340
2021-08-04,473922
2021-08-05,474554
2021-08-06,475233
2021-08-07,475315
