date_confirmed,vaccinated
2021-03-16,119369
2021-03-17,121354
2021-03-18,123582
2021-03-19,125651
2021-03-20,128759
2021-03-21,129133
2021-03-22,130667
2021-03-23,132992
2021-03-24,136299
2021-03-25,139514
2021-03-26,144146
2021-03-27,150154
2021-03-28,150667
2021-03-29,152831
2021-03-30,155421
2021-03-31,158333
2021-04-01,161616
2021-04-02,169836
2021-04-03,175144
2021-04-04,175518
2021-04-05,179549
2021-04-06,187447
2021-04-07,193549
2021-04-08,199647
2021-04-09,206888
2021-04-10,215063
2021-04-11,222032
2021-04-12,226119
2021-04-13,230507
2021-04-14,235218
2021-04-15,240629
2021-04-16,249135
2021-04-17,254491
2021-04-18,255172
2021-04-19,259455
2021-04-20,264385
2021-04-21,270409
2021-04-22,277458
2021-04-23,283043
2021-04-24,286341
2021-04-25,292453
2021-04-26,296932
2021-04-27,302454
2021-04-28,307945
2021-04-29,313284
2021-04-30,318704
2021-05-01,324185
2021-05-02,326496
2021-05-03,330544
2021-05-04,334977
2021-05-05,339174
2021-05-06,343213
2021-05-07,348905
2021-05-08,350987
2021-05-09,351734
2021-05-10,354306
2021-05-11,357223
2021-05-12,360183
2021-05-13,363157
2021-05-14,367869
2021-05-15,370358
2021-05-16,371059
2021-05-17,373449
2021-05-18,376617
2021-05-19,380073
2021-05-20,383154
2021-05-21,386885
2021-05-22,390320
2021-05-23,391057
2021-05-24,392851
2021-05-25,395071
2021-05-26,397869
2021-05-27,400476
2021-05-28,402884
2021-05-29,403905
2021-05-30,404350
2021-05-31,404526
2021-06-01,406758
2021-06-02,409667
2021-06-03,412566
2021-06-04,415375
2021-06-05,417213
2021-06-06,417880
2021-06-07,419908
2021-06-08,422455
2021-06-09,424975
2021-06-10,427589
2021-06-11,430392
2021-06-12,432634
2021-06-13,433515
2021-06-14,435048
2021-06-15,436973
2021-06-16,439581
2021-06-17,441529
2021-06-18,443137
2021-06-19,444122
2021-06-20,444561
2021-06-21,445522
2021-06-22,446886
2021-06-23,448199
2021-06-24,449625
2021-06-25,451048
2021-06-26,451987
2021-06-27,452299
2021-06-28,453014
2021-06-29,454042
2021-06-30,455119
2021-07-01,456206
2021-07-02,457213
2021-07-03,457789
2021-07-04,457832
2021-07-05,458353
2021-07-06,459197
2021-07-07,460060
2021-07-08,461086
2021-07-09,462000
2021-07-10,462520
2021-07-11,462759
2021-07-12,463406
2021-07-13,464239
2021-07-14,465061
2021-07-15,465913
2021-07-16,466762
2021-07-17,467262
2021-07-18,467463
2021-07-19,468024
2021-07-20,468739
2021-07-21,469557
2021-07-22,470302
2021-07-23,471133
2021-07-24,471552
2021-07-25,471675
2021-07-26,472204
2021-07-27,472842
2021-07-28,473632
2021-07-29,474293
2021-07-30,475046
2021-07-31,475500
2021-08-01,475691
2021-08-02,476183
2021-08-03,476859
2021-08-04,477486
2021-08-05,478194
2021-08-06,478927
2021-08-07,479389
2021-08-08,479610
2021-08-09,480144
2021-08-10,480935
2021-08-11,481692
2021-08-12,482482
2021-08-13,483329
2021-08-14,483781
2021-08-15,484096
2021-08-16,484897
2021-08-17,485705
2021-08-18,486549
2021-08-19,487504
2021-08-20,488435
2021-08-21,489030
2021-08-22,489410
2021-08-23,490248
2021-08-24,491217
2021-08-25,492220
2021-08-26,493279
2021-08-27,494478
2021-08-28,495154
2021-08-29,495529
2021-08-30,496431
2021-08-31,497441
2021-09-01,498414
2021-09-02,499255
2021-09-03,500140
2021-09-04,500622
2021-09-05,500920
2021-09-06,501222
2021-09-07,502202
2021-09-08,502966
2021-09-09,504012
2021-09-10,505121
2021-09-11,505731
2021-09-12,506103
2021-09-13,506992
2021-09-14,507911
2021-09-15,508828
2021-09-16,509741
2021-09-17,510770
2021-09-18,511339
2021-09-19,511708
2021-09-20,512508
2021-09-21,513288
2021-09-22,514008
2021-09-23,514633
2021-09-24,515506
2021-09-25,515936
2021-09-26,516176
2021-09-27,516694
2021-09-28,517383
2021-09-29,518125
2021-09-30,518852
2021-10-01,519586
2021-10-02,520007
2021-10-03,520253
2021-10-04,520916
2021-10-05,521652
2021-10-06,522354
2021-10-07,523045
2021-10-08,523858
2021-10-09,524243
2021-10-10,524487
2021-10-11,525050
2021-10-12,525643
2021-10-13,526229
2021-10-14,526833
2021-10-15,527572
2021-10-16,527925
2021-10-17,528177
2021-10-18,528733
2021-10-19,529283
2021-10-20,529857
2021-10-21,530429
2021-10-22,531105
2021-10-23,531452
2021-10-24,531671
2021-10-25,532235
2021-10-26,532785
2021-10-27,533413
2021-10-28,534011
2021-10-29,534650
2021-10-30,534959
2021-10-31,535170
2021-11-01,535695
2021-11-02,536180
2021-11-03,536730
2021-11-04,537240
2021-11-05,537826
2021-11-06,538074
2021-11-07,538247
2021-11-08,538765
2021-11-09,539172
2021-11-10,539685
2021-11-11,540093
2021-11-12,540614
2021-11-13,540834
2021-11-14,540994
2021-11-15,541460
2021-11-16,541916
2021-11-17,542406
2021-11-18,542883
2021-11-19,543419
2021-11-20,543619
2021-11-21,543807
2021-11-22,544254
2021-11-23,544658
2021-11-24,545053
2021-11-25,545056
