date_confirmed,vaccinated
2021-03-16,118226
2021-03-17,120163
2021-03-18,122379
2021-03-19,124441
2021-03-20,127536
2021-03-21,127900
2021-03-22,129429
2021-03-23,131743
2021-03-24,135044
2021-03-25,138246
2021-03-26,142842
2021-03-27,148853
2021-03-28,149383
2021-03-29,151546
2021-03-30,154127
2021-03-31,157029
2021-04-01,160268
2021-04-02,168478
2021-04-03,173769
2021-04-04,174141
2021-04-05,178181
2021-04-06,186075
2021-04-07,192175
2021-04-08,198258
2021-04-09,205485
2021-04-10,213679
2021-04-11,220659
2021-04-12,224750
2021-04-13,229139
2021-04-14,233864
2021-04-15,239292
2021-04-16,247808
2021-04-17,253161
2021-04-18,253844
2021-04-19,258133
2021-04-20,263056
2021-04-21,269085
2021-04-22,276149
2021-04-23,281746
2021-04-24,285067
2021-04-25,291211
2021-04-26,295683
2021-04-27,301195
2021-04-28,306696
2021-04-29,311976
2021-04-30,317381
2021-05-01,322858
2021-05-02,325169
2021-05-03,329202
2021-05-04,333616
2021-05-05,337811
2021-05-06,341849
2021-05-07,347532
2021-05-08,349622
2021-05-09,350367
2021-05-10,352944
2021-05-11,355865
2021-05-12,358818
2021-05-13,361785
2021-05-14,366493
2021-05-15,368983
2021-05-16,369679
2021-05-17,372081
2021-05-18,375255
2021-05-19,378714
2021-05-20,381772
2021-05-21,385500
2021-05-22,388947
2021-05-23,389687
2021-05-24,391491
2021-05-25,393717
2021-05-26,396516
2021-05-27,399125
2021-05-28,401543
2021-05-29,402564
2021-05-30,403008
2021-05-31,403189
2021-06-01,405430
2021-06-02,408345
2021-06-03,411255
2021-06-04,414082
2021-06-05,415913
2021-06-06,416577
2021-06-07,418612
2021-06-08,421163
2021-06-09,423670
2021-06-10,426280
2021-06-11,429090
2021-06-12,431335
2021-06-13,432216
2021-06-14,433757
2021-06-15,435665
2021-06-16,438244
2021-06-17,440173
2021-06-18,441786
2021-06-19,442771
2021-06-20,443210
2021-06-21,444176
2021-06-22,445556
2021-06-23,446854
2021-06-24,448270
2021-06-25,449703
2021-06-26,450620
2021-06-27,450933
2021-06-28,451651
2021-06-29,452683
2021-06-30,453752
2021-07-01,454831
2021-07-02,455848
2021-07-03,456428
2021-07-04,456471
2021-07-05,456991
2021-07-06,457843
2021-07-07,458707
2021-07-08,459737
2021-07-09,460648
2021-07-10,461164
2021-07-11,461403
2021-07-12,462051
2021-07-13,462885
2021-07-14,463708
2021-07-15,464561
2021-07-16,465418
2021-07-17,465923
2021-07-18,466124
2021-07-19,466687
2021-07-20,467408
2021-07-21,468223
2021-07-22,468976
2021-07-23,469811
2021-07-24,470234
2021-07-25,470358
2021-07-26,470896
2021-07-27,471538
2021-07-28,472313
2021-07-29,472984
2021-07-30,473748
2021-07-31,474209
2021-08-01,474404
2021-08-02,474899
2021-08-03,475587
2021-08-04,476213
2021-08-05,476924
2021-08-06,477664
2021-08-07,478141
2021-08-08,478366
2021-08-09,478902
2021-08-10,479708
2021-08-11,480465
2021-08-12,481255
2021-08-13,482127
2021-08-14,482692
2021-08-15,483080
2021-08-16,484138
2021-08-17,485255
2021-08-18,486453
2021-08-19,487692
2021-08-20,488833
2021-08-21,489560
2021-08-22,490019
2021-08-23,491046
2021-08-24,492191
2021-08-25,493385
2021-08-26,494708
2021-08-27,496149
2021-08-28,496904
2021-08-29,497324
2021-08-30,498388
2021-08-31,499646
2021-09-01,500906
2021-09-02,501854
2021-09-03,502841
2021-09-04,503399
2021-09-05,503746
2021-09-06,504092
2021-09-07,505174
2021-09-08,506101
2021-09-09,507140
2021-09-10,508395
2021-09-11,509084
2021-09-12,509488
2021-09-13,510511
2021-09-14,511545
2021-09-15,512487
2021-09-16,513450
2021-09-17,514593
2021-09-18,514683
