date_confirmed,vaccinated
2021-03-16,117891
2021-03-17,119822
2021-03-18,122033
2021-03-19,124088
2021-03-20,127161
2021-03-21,127526
2021-03-22,129046
2021-03-23,131359
2021-03-24,134649
2021-03-25,137846
2021-03-26,142436
2021-03-27,148450
2021-03-28,148943
2021-03-29,151103
2021-03-30,153671
2021-03-31,156566
2021-04-01,159797
2021-04-02,167998
2021-04-03,173175
2021-04-04,173545
2021-04-05,177567
2021-04-06,185261
2021-04-07,191339
2021-04-08,197411
2021-04-09,204622
2021-04-10,212671
2021-04-11,219615
2021-04-12,223697
2021-04-13,228085
2021-04-14,232798
2021-04-15,238203
2021-04-16,246602
2021-04-17,251858
2021-04-18,252530
2021-04-19,256813
2021-04-20,261714
2021-04-21,267721
2021-04-22,274638
2021-04-23,280221
2021-04-24,283543
2021-04-25,289502
2021-04-26,293949
2021-04-27,299429
2021-04-28,304917
2021-04-29,310182
2021-04-30,315556
2021-05-01,320891
2021-05-02,323187
2021-05-03,327205
2021-05-04,331612
2021-05-05,335797
2021-05-06,339827
2021-05-07,345478
2021-05-08,347562
2021-05-09,348303
2021-05-10,350867
2021-05-11,353760
2021-05-12,356703
2021-05-13,359649
2021-05-14,364343
2021-05-15,366826
2021-05-16,367507
2021-05-17,369886
2021-05-18,373043
2021-05-19,376488
2021-05-20,379526
2021-05-21,383207
2021-05-22,386592
2021-05-23,387328
2021-05-24,389128
2021-05-25,391325
2021-05-26,394107
2021-05-27,396694
2021-05-28,399095
2021-05-29,400101
2021-05-30,400544
2021-05-31,400724
2021-06-01,402929
2021-06-02,405838
2021-06-03,408724
2021-06-04,411541
2021-06-05,413368
2021-06-06,414022
2021-06-07,416050
2021-06-08,418574
2021-06-09,421072
2021-06-10,423663
2021-06-11,426455
2021-06-12,428687
2021-06-13,429567
2021-06-14,431102
2021-06-15,432995
2021-06-16,435563
2021-06-17,437490
2021-06-18,439103
2021-06-19,440086
2021-06-20,440524
2021-06-21,441484
2021-06-22,442862
2021-06-23,444156
2021-06-24,445568
2021-06-25,446989
2021-06-26,447899
2021-06-27,448210
2021-06-28,448922
2021-06-29,449952
2021-06-30,451011
2021-07-01,452071
2021-07-02,453083
2021-07-03,453663
2021-07-04,453707
2021-07-05,454226
2021-07-06,455080
2021-07-07,455939
2021-07-08,456965
2021-07-09,457868
2021-07-10,458379
2021-07-11,458616
2021-07-12,459262
2021-07-13,460080
2021-07-14,460897
2021-07-15,461729
2021-07-16,462586
2021-07-17,463090
2021-07-18,463293
2021-07-19,463855
2021-07-20,464568
2021-07-21,465380
2021-07-22,466106
2021-07-23,466934
2021-07-24,467346
2021-07-25,467466
2021-07-26,467974
2021-07-27,468169
