date_confirmed,vaccinated
2021-03-16,119440
2021-03-17,121423
2021-03-18,123650
2021-03-19,125724
2021-03-20,128833
2021-03-21,129207
2021-03-22,130742
2021-03-23,133065
2021-03-24,136375
2021-03-25,139590
2021-03-26,144221
2021-03-27,150233
2021-03-28,150747
2021-03-29,152913
2021-03-30,155505
2021-03-31,158420
2021-04-01,161706
2021-04-02,169930
2021-04-03,175242
2021-04-04,175615
2021-04-05,179644
2021-04-06,187543
2021-04-07,193642
2021-04-08,199743
2021-04-09,206999
2021-04-10,215175
2021-04-11,222142
2021-04-12,226235
2021-04-13,230622
2021-04-14,235337
2021-04-15,240749
2021-04-16,249257
2021-04-17,254638
2021-04-18,255317
2021-04-19,259602
2021-04-20,264535
2021-04-21,270556
2021-04-22,277604
2021-04-23,283191
2021-04-24,286514
2021-04-25,292632
2021-04-26,297105
2021-04-27,302630
2021-04-28,308119
2021-04-29,313459
2021-04-30,318877
2021-05-01,324360
2021-05-02,326671
2021-05-03,330724
2021-05-04,335161
2021-05-05,339355
2021-05-06,343393
2021-05-07,349086
2021-05-08,351166
2021-05-09,351914
2021-05-10,354488
2021-05-11,357407
2021-05-12,360365
2021-05-13,363339
2021-05-14,368051
2021-05-15,370542
2021-05-16,371243
2021-05-17,373634
2021-05-18,376803
2021-05-19,380261
2021-05-20,383340
2021-05-21,387071
2021-05-22,390508
2021-05-23,391243
2021-05-24,393036
2021-05-25,395257
2021-05-26,398039
2021-05-27,400647
2021-05-28,403053
2021-05-29,404074
2021-05-30,404519
2021-05-31,404690
2021-06-01,406921
2021-06-02,409828
2021-06-03,412721
2021-06-04,415526
2021-06-05,417364
2021-06-06,418032
2021-06-07,420054
2021-06-08,422601
2021-06-09,425121
2021-06-10,427736
2021-06-11,430537
2021-06-12,432780
2021-06-13,433662
2021-06-14,435194
2021-06-15,437121
2021-06-16,439726
2021-06-17,441675
2021-06-18,443285
2021-06-19,444270
2021-06-20,444709
2021-06-21,445670
2021-06-22,447019
2021-06-23,448330
2021-06-24,449757
2021-06-25,451167
2021-06-26,452102
2021-06-27,452414
2021-06-28,453129
2021-06-29,454158
2021-06-30,455235
2021-07-01,456322
2021-07-02,457323
2021-07-03,457899
2021-07-04,457942
2021-07-05,458465
2021-07-06,459309
2021-07-07,460173
2021-07-08,461199
2021-07-09,462114
2021-07-10,462634
2021-07-11,462873
2021-07-12,463514
2021-07-13,464347
2021-07-14,465163
2021-07-15,466014
2021-07-16,466859
2021-07-17,467353
2021-07-18,467554
2021-07-19,468115
2021-07-20,468829
2021-07-21,469644
2021-07-22,470389
2021-07-23,471220
2021-07-24,471639
2021-07-25,471762
2021-07-26,472290
2021-07-27,472928
2021-07-28,473718
2021-07-29,474379
2021-07-30,475132
2021-07-31,475587
2021-08-01,475775
2021-08-02,476263
2021-08-03,476940
2021-08-04,477568
2021-08-05,478276
2021-08-06,479009
2021-08-07,479454
2021-08-08,479676
2021-08-09,480212
2021-08-10,481003
2021-08-11,481761
2021-08-12,482551
2021-08-13,483398
2021-08-14,483850
2021-08-15,484165
2021-08-16,484964
2021-08-17,485772
2021-08-18,486614
2021-08-19,487569
2021-08-20,488500
2021-08-21,489085
2021-08-22,489456
2021-08-23,490294
2021-08-24,491263
2021-08-25,492262
2021-08-26,493322
2021-08-27,494522
2021-08-28,495198
2021-08-29,495573
2021-08-30,496468
2021-08-31,497479
2021-09-01,498452
2021-09-02,499294
2021-09-03,500179
2021-09-04,500661
2021-09-05,500952
2021-09-06,501254
2021-09-07,502235
2021-09-08,502996
2021-09-09,504044
2021-09-10,505155
2021-09-11,505764
2021-09-12,506136
2021-09-13,507026
2021-09-14,507946
2021-09-15,508864
2021-09-16,509774
2021-09-17,510804
2021-09-18,511373
2021-09-19,511742
2021-09-20,512541
2021-09-21,513319
2021-09-22,514039
2021-09-23,514667
2021-09-24,515540
2021-09-25,515970
2021-09-26,516211
2021-09-27,516729
2021-09-28,517417
2021-09-29,518159
2021-09-30,518886
2021-10-01,519621
2021-10-02,520042
2021-10-03,520290
2021-10-04,520954
2021-10-05,521691
2021-10-06,522394
2021-10-07,523086
2021-10-08,523901
2021-10-09,524285
2021-10-10,524530
2021-10-11,525096
2021-10-12,525690
2021-10-13,526276
2021-10-14,526881
2021-10-15,527622
2021-10-16,527976
2021-10-17,528229
2021-10-18,528785
2021-10-19,529334
2021-10-20,529908
2021-10-21,530480
2021-10-22,531164
2021-10-23,531510
2021-10-24,531727
2021-10-25,532292
2021-10-26,532841
2021-10-27,533465
2021-10-28,534060
2021-10-29,534699
2021-10-30,535010
2021-10-31,535221
2021-11-01,535745
2021-11-02,536230
2021-11-03,536780
2021-11-04,537290
2021-11-05,537879
2021-11-06,538127
2021-11-07,538299
2021-11-08,538815
2021-11-09,539220
2021-11-10,539737
2021-11-11,540152
2021-11-12,540676
2021-11-13,540894
2021-11-14,541055
2021-11-15,541522
2021-11-16,541978
2021-11-17,542481
2021-11-18,542961
2021-11-19,543516
2021-11-20,543717
2021-11-21,543912
2021-11-22,544359
2021-11-23,544769
2021-11-24,545185
2021-11-25,545207
2021-11-26,545717
2021-11-27,546163
2021-11-28,546382
2021-11-29,547198
2021-11-30,548170
2021-12-01,549045
2021-12-02,550083
2021-12-03,551213
2021-12-04,552375
2021-12-05,552619
2021-12-06,552871
