date_confirmed,vaccinated
2021-03-16,119837
2021-03-17,121776
2021-03-18,124011
2021-03-19,126080
2021-03-20,129180
2021-03-21,129550
2021-03-22,131079
2021-03-23,133400
2021-03-24,136701
2021-03-25,139914
2021-03-26,144965
2021-03-27,150978
2021-03-28,151508
2021-03-29,153674
2021-03-30,156259
2021-03-31,159161
2021-04-01,162735
2021-04-02,170948
2021-04-03,176246
2021-04-04,176619
2021-04-05,180658
2021-04-06,188933
2021-04-07,195040
2021-04-08,201332
2021-04-09,208576
2021-04-10,216775
2021-04-11,223758
2021-04-12,227848
2021-04-13,232563
2021-04-14,237290
2021-04-15,242718
2021-04-16,251247
2021-04-17,256602
2021-04-18,257285
2021-04-19,261567
2021-04-20,266895
2021-04-21,272930
2021-04-22,279996
2021-04-23,285593
2021-04-24,288907
2021-04-25,295053
2021-04-26,299531
2021-04-27,305046
2021-04-28,310550
2021-04-29,316243
2021-04-30,321649
2021-05-01,327129
2021-05-02,329444
2021-05-03,333478
2021-05-04,337895
2021-05-05,342091
2021-05-06,346134
2021-05-07,351825
2021-05-08,353914
2021-05-09,354659
2021-05-10,357237
2021-05-11,360161
2021-05-12,363124
2021-05-13,366141
2021-05-14,370852
2021-05-15,373344
2021-05-16,374040
2021-05-17,376443
2021-05-18,379652
2021-05-19,383114
2021-05-20,386176
2021-05-21,389908
2021-05-22,393354
2021-05-23,394094
2021-05-24,395901
2021-05-25,398129
2021-05-26,400935
2021-05-27,403547
2021-05-28,405966
2021-05-29,406989
2021-05-30,407436
2021-05-31,407617
2021-06-01,409863
2021-06-02,412782
2021-06-03,415692
2021-06-04,418520
2021-06-05,420361
2021-06-06,421027
2021-06-07,423060
2021-06-08,425614
2021-06-09,428126
2021-06-10,430790
2021-06-11,433605
2021-06-12,435849
2021-06-13,436731
2021-06-14,438272
2021-06-15,440218
2021-06-16,442802
2021-06-17,444735
2021-06-18,446351
2021-06-19,447336
2021-06-20,447775
2021-06-21,448742
2021-06-22,450122
2021-06-23,451422
2021-06-24,452839
2021-06-25,454273
2021-06-26,455218
2021-06-27,455531
2021-06-28,456254
2021-06-29,457287
2021-06-30,458362
2021-07-01,459443
2021-07-02,460462
2021-07-03,461042
2021-07-04,461085
2021-07-05,461605
2021-07-06,462457
2021-07-07,463321
2021-07-08,464352
2021-07-09,465265
2021-07-10,465782
2021-07-11,466021
2021-07-12,466672
2021-07-13,467507
2021-07-14,468330
2021-07-15,469183
2021-07-16,470059
2021-07-17,470564
2021-07-18,470765
2021-07-19,471328
2021-07-20,472050
2021-07-21,472867
2021-07-22,473622
2021-07-23,474460
2021-07-24,474883
2021-07-25,475007
2021-07-26,475547
2021-07-27,476191
2021-07-28,476973
2021-07-29,477646
2021-07-30,478411
2021-07-31,478873
2021-08-01,479068
2021-08-02,479564
2021-08-03,480252
2021-08-04,480878
2021-08-05,481589
2021-08-06,482332
2021-08-07,482809
2021-08-08,483034
2021-08-09,483572
2021-08-10,484378
2021-08-11,485139
2021-08-12,485942
2021-08-13,486855
2021-08-14,487419
2021-08-15,487808
2021-08-16,488868
2021-08-17,489989
2021-08-18,491193
2021-08-19,492436
2021-08-20,493581
2021-08-21,494307
2021-08-22,494766
2021-08-23,495795
2021-08-24,496943
2021-08-25,498146
2021-08-26,499481
2021-08-27,500939
2021-08-28,501696
2021-08-29,502117
2021-08-30,503187
2021-08-31,504447
2021-09-01,505711
2021-09-02,506750
2021-09-03,507810
2021-09-04,508370
2021-09-05,508717
2021-09-06,509063
2021-09-07,510156
2021-09-08,511133
2021-09-09,512317
2021-09-10,513598
2021-09-11,514287
2021-09-12,514715
2021-09-13,515775
2021-09-14,516861
2021-09-15,517887
2021-09-16,518999
2021-09-17,520259
2021-09-18,520926
2021-09-19,521377
2021-09-20,522394
2021-09-21,523453
2021-09-22,524503
2021-09-23,525455
2021-09-24,527061
2021-09-25,528132
2021-09-26,528864
2021-09-27,530678
2021-09-28,532748
2021-09-29,534817
2021-09-30,536827
2021-10-01,538974
2021-10-02,540014
2021-10-03,540683
2021-10-04,542608
2021-10-05,544753
2021-10-06,546709
2021-10-07,547405
