date_confirmed,vaccinated
2021-03-16,118091
2021-03-17,120027
2021-03-18,122242
2021-03-19,124300
2021-03-20,127394
2021-03-21,127757
2021-03-22,129285
2021-03-23,131599
2021-03-24,134899
2021-03-25,138100
2021-03-26,142693
2021-03-27,148697
2021-03-28,149227
2021-03-29,151389
2021-03-30,153969
2021-03-31,156869
2021-04-01,160101
2021-04-02,168304
2021-04-03,173613
2021-04-04,173985
2021-04-05,178024
2021-04-06,185852
2021-04-07,191949
2021-04-08,198022
2021-04-09,205240
2021-04-10,213417
2021-04-11,220392
2021-04-12,224481
2021-04-13,228867
2021-04-14,233593
2021-04-15,239011
2021-04-16,247502
2021-04-17,252798
2021-04-18,253474
2021-04-19,257764
2021-04-20,262672
2021-04-21,268696
2021-04-22,275723
2021-04-23,281316
2021-04-24,284639
2021-04-25,290667
2021-04-26,295129
2021-04-27,300633
2021-04-28,306123
2021-04-29,311399
2021-04-30,316784
2021-05-01,322204
2021-05-02,324503
2021-05-03,328531
2021-05-04,332939
2021-05-05,337131
2021-05-06,341163
2021-05-07,346836
2021-05-08,348921
2021-05-09,349662
2021-05-10,352235
2021-05-11,355130
2021-05-12,358080
2021-05-13,361039
2021-05-14,365742
2021-05-15,368229
2021-05-16,368924
2021-05-17,371308
2021-05-18,374468
2021-05-19,377925
2021-05-20,380966
2021-05-21,384686
2021-05-22,388072
2021-05-23,388809
2021-05-24,390612
2021-05-25,392815
2021-05-26,395601
2021-05-27,398193
2021-05-28,400603
2021-05-29,401610
2021-05-30,402053
2021-05-31,402234
2021-06-01,404443
2021-06-02,407356
2021-06-03,410248
2021-06-04,413067
2021-06-05,414897
2021-06-06,415555
2021-06-07,417589
2021-06-08,420133
2021-06-09,422638
2021-06-10,425243
2021-06-11,428038
2021-06-12,430276
2021-06-13,431157
2021-06-14,432697
2021-06-15,434595
2021-06-16,437170
2021-06-17,439096
2021-06-18,440709
2021-06-19,441691
2021-06-20,442130
2021-06-21,443093
2021-06-22,444472
2021-06-23,445772
2021-06-24,447185
2021-06-25,448610
2021-06-26,449520
2021-06-27,449833
2021-06-28,450548
2021-06-29,451576
2021-06-30,452633
2021-07-01,453701
2021-07-02,454713
2021-07-03,455293
2021-07-04,455336
2021-07-05,455856
2021-07-06,456710
2021-07-07,457570
2021-07-08,458598
2021-07-09,459505
2021-07-10,460015
2021-07-11,460252
2021-07-12,460900
2021-07-13,461719
2021-07-14,462541
2021-07-15,463386
2021-07-16,464245
2021-07-17,464750
2021-07-18,464951
2021-07-19,465514
2021-07-20,466232
2021-07-21,467043
2021-07-22,467794
2021-07-23,468624
2021-07-24,469041
2021-07-25,469161
2021-07-26,469697
2021-07-27,470338
2021-07-28,471107
2021-07-29,471777
2021-07-30,472533
2021-07-31,472993
2021-08-01,473188
2021-08-02,473683
2021-08-03,474352
2021-08-04,474977
2021-08-05,475688
2021-08-06,476411
2021-08-07,476884
2021-08-08,477109
2021-08-09,477643
2021-08-10,478444
2021-08-11,479200
2021-08-12,479977
2021-08-13,480845
2021-08-14,481400
2021-08-15,481785
2021-08-16,482838
2021-08-17,483951
2021-08-18,485134
2021-08-19,486358
2021-08-20,487469
2021-08-21,488187
2021-08-22,488610
2021-08-23,489626
2021-08-24,489963
