date_confirmed,vaccinated
2021-03-16,118211
2021-03-17,120148
2021-03-18,122364
2021-03-19,124424
2021-03-20,127519
2021-03-21,127883
2021-03-22,129413
2021-03-23,131726
2021-03-24,135026
2021-03-25,138228
2021-03-26,142824
2021-03-27,148833
2021-03-28,149363
2021-03-29,151526
2021-03-30,154104
2021-03-31,157006
2021-04-01,160244
2021-04-02,168452
2021-04-03,173743
2021-04-04,174116
2021-04-05,178159
2021-04-06,186052
2021-04-07,192150
2021-04-08,198234
2021-04-09,205461
2021-04-10,213654
2021-04-11,220633
2021-04-12,224723
2021-04-13,229111
2021-04-14,233838
2021-04-15,239265
2021-04-16,247782
2021-04-17,253137
2021-04-18,253819
2021-04-19,258106
2021-04-20,263029
2021-04-21,269055
2021-04-22,276119
2021-04-23,281716
2021-04-24,285036
2021-04-25,291180
2021-04-26,295651
2021-04-27,301164
2021-04-28,306665
2021-04-29,311943
2021-04-30,317347
2021-05-01,322824
2021-05-02,325135
2021-05-03,329167
2021-05-04,333579
2021-05-05,337774
2021-05-06,341811
2021-05-07,347495
2021-05-08,349585
2021-05-09,350329
2021-05-10,352906
2021-05-11,355827
2021-05-12,358779
2021-05-13,361745
2021-05-14,366453
2021-05-15,368943
2021-05-16,369639
2021-05-17,372040
2021-05-18,375214
2021-05-19,378673
2021-05-20,381730
2021-05-21,385452
2021-05-22,388899
2021-05-23,389639
2021-05-24,391443
2021-05-25,393669
2021-05-26,396460
2021-05-27,399067
2021-05-28,401484
2021-05-29,402505
2021-05-30,402949
2021-05-31,403130
2021-06-01,405370
2021-06-02,408284
2021-06-03,411194
2021-06-04,414021
2021-06-05,415852
2021-06-06,416516
2021-06-07,418551
2021-06-08,421101
2021-06-09,423606
2021-06-10,426216
2021-06-11,429025
2021-06-12,431269
2021-06-13,432150
2021-06-14,433691
2021-06-15,435598
2021-06-16,438177
2021-06-17,440104
2021-06-18,441717
2021-06-19,442702
2021-06-20,443141
2021-06-21,444106
2021-06-22,445486
2021-06-23,446784
2021-06-24,448200
2021-06-25,449633
2021-06-26,450549
2021-06-27,450862
2021-06-28,451580
2021-06-29,452611
2021-06-30,453680
2021-07-01,454759
2021-07-02,455776
2021-07-03,456356
2021-07-04,456399
2021-07-05,456919
2021-07-06,457771
2021-07-07,458635
2021-07-08,459665
2021-07-09,460575
2021-07-10,461091
2021-07-11,461329
2021-07-12,461977
2021-07-13,462809
2021-07-14,463631
2021-07-15,464484
2021-07-16,465341
2021-07-17,465846
2021-07-18,466047
2021-07-19,466610
2021-07-20,467331
2021-07-21,468146
2021-07-22,468899
2021-07-23,469734
2021-07-24,470157
2021-07-25,470281
2021-07-26,470819
2021-07-27,471461
2021-07-28,472236
2021-07-29,472907
2021-07-30,473668
2021-07-31,474129
2021-08-01,474324
2021-08-02,474819
2021-08-03,475506
2021-08-04,476132
2021-08-05,476843
2021-08-06,477583
2021-08-07,478060
2021-08-08,478285
2021-08-09,478820
2021-08-10,479626
2021-08-11,480383
2021-08-12,481173
2021-08-13,482045
2021-08-14,482609
2021-08-15,482997
2021-08-16,484055
2021-08-17,485170
2021-08-18,486367
2021-08-19,487606
2021-08-20,488746
2021-08-21,489471
2021-08-22,489930
2021-08-23,490957
2021-08-24,492100
2021-08-25,493293
2021-08-26,494615
2021-08-27,496055
2021-08-28,496809
2021-08-29,497229
2021-08-30,498293
2021-08-31,499551
2021-09-01,500811
2021-09-02,501756
2021-09-03,502744
2021-09-04,503302
2021-09-05,503649
2021-09-06,503995
2021-09-07,505072
2021-09-08,505998
2021-09-09,507000
2021-09-10,508231
2021-09-11,508913
2021-09-12,509309
2021-09-13,510312
2021-09-14,510634
