date_confirmed,vaccinated
2021-03-16,119452
2021-03-17,121390
2021-03-18,123617
2021-03-19,125679
2021-03-20,128774
2021-03-21,129140
2021-03-22,130667
2021-03-23,132985
2021-03-24,136279
2021-03-25,139487
2021-03-26,144417
2021-03-27,150426
2021-03-28,150935
2021-03-29,153098
2021-03-30,155683
2021-03-31,158582
2021-04-01,162137
2021-04-02,170346
2021-04-03,175638
2021-04-04,176008
2021-04-05,180034
2021-04-06,187592
2021-04-07,193694
2021-04-08,199620
2021-04-09,206841
2021-04-10,215028
2021-04-11,222003
2021-04-12,226091
2021-04-13,230215
2021-04-14,234937
2021-04-15,240356
2021-04-16,248851
2021-04-17,254203
2021-04-18,254885
2021-04-19,259161
2021-04-20,263750
2021-04-21,269776
2021-04-22,276833
2021-04-23,282421
2021-04-24,285726
2021-04-25,291835
2021-04-26,296305
2021-04-27,301810
2021-04-28,307305
2021-04-29,312365
2021-04-30,317767
2021-05-01,323239
2021-05-02,325553
2021-05-03,329584
2021-05-04,333989
2021-05-05,338174
2021-05-06,342207
2021-05-07,347877
2021-05-08,349952
2021-05-09,350696
2021-05-10,353267
2021-05-11,356179
2021-05-12,359136
2021-05-13,362140
2021-05-14,366846
2021-05-15,369335
2021-05-16,370030
2021-05-17,372420
2021-05-18,375607
2021-05-19,379063
2021-05-20,382128
2021-05-21,385856
2021-05-22,389296
2021-05-23,390035
2021-05-24,391835
2021-05-25,394054
2021-05-26,396856
2021-05-27,399458
2021-05-28,401868
2021-05-29,402890
2021-05-30,403334
2021-05-31,403514
2021-06-01,405747
2021-06-02,408657
2021-06-03,411555
2021-06-04,414375
2021-06-05,416210
2021-06-06,416875
2021-06-07,418903
2021-06-08,421447
2021-06-09,423952
2021-06-10,426522
2021-06-11,429332
2021-06-12,431572
2021-06-13,432450
2021-06-14,433988
2021-06-15,435879
2021-06-16,438463
2021-06-17,440388
2021-06-18,441997
2021-06-19,442980
2021-06-20,443419
2021-06-21,444380
2021-06-22,445757
2021-06-23,447055
2021-06-24,448466
2021-06-25,449894
2021-06-26,450837
2021-06-27,451149
2021-06-28,451865
2021-06-29,452889
2021-06-30,453950
2021-07-01,455022
2021-07-02,456037
2021-07-03,456612
2021-07-04,456655
2021-07-05,457173
2021-07-06,458018
2021-07-07,458874
2021-07-08,459897
2021-07-09,460809
2021-07-10,461327
2021-07-11,461566
2021-07-12,462214
2021-07-13,463047
2021-07-14,463864
2021-07-15,464712
2021-07-16,465583
2021-07-17,466086
2021-07-18,466287
2021-07-19,466848
2021-07-20,467563
2021-07-21,468375
2021-07-22,469117
2021-07-23,469947
2021-07-24,470366
2021-07-25,470489
2021-07-26,471019
2021-07-27,471658
2021-07-28,472440
2021-07-29,473101
2021-07-30,473853
2021-07-31,474306
2021-08-01,474500
2021-08-02,474995
2021-08-03,475672
2021-08-04,476289
2021-08-05,476993
2021-08-06,477727
2021-08-07,478197
2021-08-08,478417
2021-08-09,478949
2021-08-10,479740
2021-08-11,480488
2021-08-12,481277
2021-08-13,482168
2021-08-14,482725
2021-08-15,483113
2021-08-16,484169
2021-08-17,485284
2021-08-18,486481
2021-08-19,487721
2021-08-20,488862
2021-08-21,489584
2021-08-22,490043
2021-08-23,491068
2021-08-24,492212
2021-08-25,493413
2021-08-26,494743
2021-08-27,496195
2021-08-28,496951
2021-08-29,497369
2021-08-30,498438
2021-08-31,499691
2021-09-01,500954
2021-09-02,501991
2021-09-03,503052
2021-09-04,503608
2021-09-05,503956
2021-09-06,504301
2021-09-07,505395
2021-09-08,506372
2021-09-09,507548
2021-09-10,508831
2021-09-11,509518
2021-09-12,509943
2021-09-13,511001
2021-09-14,512085
2021-09-15,513110
2021-09-16,514219
2021-09-17,515476
2021-09-18,516141
2021-09-19,516590
2021-09-20,517602
2021-09-21,518659
2021-09-22,519712
2021-09-23,520666
2021-09-24,522278
2021-09-25,523353
2021-09-26,524083
2021-09-27,525900
2021-09-28,527969
2021-09-29,530056
2021-09-30,532200
2021-10-01,534457
2021-10-02,535515
2021-10-03,536186
2021-10-04,538111
2021-10-05,540283
2021-10-06,542360
2021-10-07,544471
2021-10-08,547028
2021-10-09,547952
2021-10-10,548500
2021-10-11,548979
