date_confirmed,vaccinated
2021-03-16,119190
2021-03-17,121174
2021-03-18,123399
2021-03-19,125467
2021-03-20,128574
2021-03-21,128948
2021-03-22,130481
2021-03-23,132806
2021-03-24,136114
2021-03-25,139326
2021-03-26,143959
2021-03-27,149964
2021-03-28,150477
2021-03-29,152642
2021-03-30,155232
2021-03-31,158145
2021-04-01,161428
2021-04-02,169651
2021-04-03,174960
2021-04-04,175333
2021-04-05,179366
2021-04-06,187271
2021-04-07,193369
2021-04-08,199473
2021-04-09,206715
2021-04-10,214892
2021-04-11,221860
2021-04-12,225949
2021-04-13,230340
2021-04-14,235057
2021-04-15,240470
2021-04-16,248978
2021-04-17,254333
2021-04-18,255015
2021-04-19,259296
2021-04-20,264224
2021-04-21,270250
2021-04-22,277309
2021-04-23,282899
2021-04-24,286198
2021-04-25,292308
2021-04-26,296785
2021-04-27,302305
2021-04-28,307797
2021-04-29,313135
2021-04-30,318553
2021-05-01,324032
2021-05-02,326343
2021-05-03,330386
2021-05-04,334815
2021-05-05,339013
2021-05-06,343052
2021-05-07,348747
2021-05-08,350829
2021-05-09,351575
2021-05-10,354148
2021-05-11,357065
2021-05-12,360023
2021-05-13,362997
2021-05-14,367704
2021-05-15,370192
2021-05-16,370893
2021-05-17,373283
2021-05-18,376455
2021-05-19,379910
2021-05-20,382991
2021-05-21,386720
2021-05-22,390158
2021-05-23,390897
2021-05-24,392700
2021-05-25,394921
2021-05-26,397729
2021-05-27,400336
2021-05-28,402750
2021-05-29,403770
2021-05-30,404215
2021-05-31,404395
2021-06-01,406627
2021-06-02,409540
2021-06-03,412445
2021-06-04,415267
2021-06-05,417101
2021-06-06,417767
2021-06-07,419798
2021-06-08,422345
2021-06-09,424864
2021-06-10,427478
2021-06-11,430293
2021-06-12,432535
2021-06-13,433416
2021-06-14,434955
2021-06-15,436879
2021-06-16,439483
2021-06-17,441430
2021-06-18,443037
2021-06-19,444021
2021-06-20,444460
2021-06-21,445421
2021-06-22,446799
2021-06-23,448113
2021-06-24,449539
2021-06-25,450970
2021-06-26,451913
2021-06-27,452225
2021-06-28,452941
2021-06-29,453969
2021-06-30,455047
2021-07-01,456134
2021-07-02,457149
2021-07-03,457725
2021-07-04,457768
2021-07-05,458289
2021-07-06,459132
2021-07-07,459995
2021-07-08,461021
2021-07-09,461934
2021-07-10,462454
2021-07-11,462693
2021-07-12,463343
2021-07-13,464176
2021-07-14,465007
2021-07-15,465859
2021-07-16,466716
2021-07-17,467222
2021-07-18,467423
2021-07-19,467984
2021-07-20,468699
2021-07-21,469525
2021-07-22,470270
2021-07-23,471101
2021-07-24,471520
2021-07-25,471643
2021-07-26,472174
2021-07-27,472812
2021-07-28,473603
2021-07-29,474264
2021-07-30,475017
2021-07-31,475471
2021-08-01,475665
2021-08-02,476162
2021-08-03,476838
2021-08-04,477465
2021-08-05,478172
2021-08-06,478904
2021-08-07,479375
2021-08-08,479596
2021-08-09,480129
2021-08-10,480920
2021-08-11,481677
2021-08-12,482467
2021-08-13,483314
2021-08-14,483766
2021-08-15,484081
2021-08-16,484882
2021-08-17,485690
2021-08-18,486534
2021-08-19,487489
2021-08-20,488420
2021-08-21,489024
2021-08-22,489410
2021-08-23,490249
2021-08-24,491218
2021-08-25,492226
2021-08-26,493284
2021-08-27,494483
2021-08-28,495159
2021-08-29,495535
2021-08-30,496438
2021-08-31,497448
2021-09-01,498420
2021-09-02,499261
2021-09-03,500146
2021-09-04,500628
2021-09-05,500928
2021-09-06,501230
2021-09-07,502210
2021-09-08,502991
2021-09-09,504038
2021-09-10,505146
2021-09-11,505756
2021-09-12,506128
2021-09-13,507017
2021-09-14,507934
2021-09-15,508851
2021-09-16,509767
2021-09-17,510794
2021-09-18,511363
2021-09-19,511732
2021-09-20,512531
2021-09-21,513317
2021-09-22,514036
2021-09-23,514661
2021-09-24,515533
2021-09-25,515963
2021-09-26,516206
2021-09-27,516726
2021-09-28,517415
2021-09-29,518157
2021-09-30,518885
2021-10-01,519619
2021-10-02,520040
2021-10-03,520285
2021-10-04,520947
2021-10-05,521683
2021-10-06,522383
2021-10-07,523075
2021-10-08,523885
2021-10-09,524270
2021-10-10,524514
2021-10-11,525075
2021-10-12,525668
2021-10-13,526254
2021-10-14,526858
2021-10-15,527597
2021-10-16,527950
2021-10-17,528202
2021-10-18,528758
2021-10-19,529308
2021-10-20,529882
2021-10-21,530454
2021-10-22,531132
2021-10-23,531480
2021-10-24,531699
2021-10-25,532263
2021-10-26,532814
2021-10-27,533439
2021-10-28,534037
2021-10-29,534676
2021-10-30,534985
2021-10-31,535196
2021-11-01,535722
2021-11-02,536207
2021-11-03,536757
2021-11-04,537268
2021-11-05,537860
2021-11-06,538110
2021-11-07,538283
2021-11-08,538788
2021-11-09,539194
2021-11-10,539683
2021-11-11,540091
2021-11-12,540604
2021-11-13,540824
2021-11-14,540981
2021-11-15,541439
2021-11-16,541877
2021-11-17,542063
