date_confirmed,vaccinated
2021-03-16,117954
2021-03-17,119886
2021-03-18,122097
2021-03-19,124151
2021-03-20,127239
2021-03-21,127604
2021-03-22,129125
2021-03-23,131438
2021-03-24,134729
2021-03-25,137926
2021-03-26,142516
2021-03-27,148530
2021-03-28,149023
2021-03-29,151183
2021-03-30,153753
2021-03-31,156650
2021-04-01,159881
2021-04-02,168080
2021-04-03,173264
2021-04-04,173634
2021-04-05,177656
2021-04-06,185354
2021-04-07,191432
2021-04-08,197505
2021-04-09,204716
2021-04-10,212792
2021-04-11,219739
2021-04-12,223824
2021-04-13,228212
2021-04-14,232931
2021-04-15,238338
2021-04-16,246742
2021-04-17,252002
2021-04-18,252674
2021-04-19,256959
2021-04-20,261861
2021-04-21,267870
2021-04-22,274787
2021-04-23,280371
2021-04-24,283694
2021-04-25,289658
2021-04-26,294106
2021-04-27,299581
2021-04-28,305069
2021-04-29,310334
2021-04-30,315708
2021-05-01,321044
2021-05-02,323340
2021-05-03,327357
2021-05-04,331764
2021-05-05,335949
2021-05-06,339979
2021-05-07,345630
2021-05-08,347714
2021-05-09,348455
2021-05-10,351018
2021-05-11,353912
2021-05-12,356856
2021-05-13,359803
2021-05-14,364497
2021-05-15,366980
2021-05-16,367661
2021-05-17,370041
2021-05-18,373197
2021-05-19,376644
2021-05-20,379683
2021-05-21,383393
2021-05-22,386779
2021-05-23,387515
2021-05-24,389316
2021-05-25,391513
2021-05-26,394296
2021-05-27,396883
2021-05-28,399284
2021-05-29,400290
2021-05-30,400733
2021-05-31,400913
2021-06-01,403118
2021-06-02,406027
2021-06-03,408913
2021-06-04,411731
2021-06-05,413558
2021-06-06,414213
2021-06-07,416241
2021-06-08,418765
2021-06-09,421263
2021-06-10,423854
2021-06-11,426646
2021-06-12,428880
2021-06-13,429760
2021-06-14,431297
2021-06-15,433190
2021-06-16,435758
2021-06-17,437685
2021-06-18,439298
2021-06-19,440281
2021-06-20,440719
2021-06-21,441680
2021-06-22,443058
2021-06-23,444351
2021-06-24,445764
2021-06-25,447185
2021-06-26,448095
2021-06-27,448406
2021-06-28,449120
2021-06-29,450149
2021-06-30,451206
2021-07-01,452270
2021-07-02,453282
2021-07-03,453862
2021-07-04,453906
2021-07-05,454424
2021-07-06,455278
2021-07-07,456139
2021-07-08,457167
2021-07-09,458070
2021-07-10,458581
2021-07-11,458818
2021-07-12,459464
2021-07-13,460282
2021-07-14,461100
2021-07-15,461932
2021-07-16,462789
2021-07-17,463293
2021-07-18,463495
2021-07-19,464057
2021-07-20,464769
2021-07-21,465581
2021-07-22,466311
2021-07-23,467141
2021-07-24,467554
2021-07-25,467674
2021-07-26,468199
2021-07-27,468822
2021-07-28,469583
2021-07-29,469872
