date_confirmed,vaccinated
2021-03-16,119369
2021-03-17,121354
2021-03-18,123582
2021-03-19,125652
2021-03-20,128760
2021-03-21,129134
2021-03-22,130668
2021-03-23,132993
2021-03-24,136300
2021-03-25,139515
2021-03-26,144147
2021-03-27,150155
2021-03-28,150668
2021-03-29,152832
2021-03-30,155423
2021-03-31,158336
2021-04-01,161619
2021-04-02,169840
2021-04-03,175148
2021-04-04,175522
2021-04-05,179553
2021-04-06,187450
2021-04-07,193552
2021-04-08,199650
2021-04-09,206891
2021-04-10,215066
2021-04-11,222035
2021-04-12,226122
2021-04-13,230510
2021-04-14,235221
2021-04-15,240632
2021-04-16,249138
2021-04-17,254494
2021-04-18,255175
2021-04-19,259458
2021-04-20,264388
2021-04-21,270412
2021-04-22,277461
2021-04-23,283046
2021-04-24,286344
2021-04-25,292456
2021-04-26,296935
2021-04-27,302457
2021-04-28,307948
2021-04-29,313288
2021-04-30,318708
2021-05-01,324189
2021-05-02,326500
2021-05-03,330548
2021-05-04,334982
2021-05-05,339179
2021-05-06,343218
2021-05-07,348910
2021-05-08,350992
2021-05-09,351739
2021-05-10,354311
2021-05-11,357228
2021-05-12,360188
2021-05-13,363162
2021-05-14,367875
2021-05-15,370365
2021-05-16,371066
2021-05-17,373456
2021-05-18,376624
2021-05-19,380080
2021-05-20,383161
2021-05-21,386892
2021-05-22,390327
2021-05-23,391064
2021-05-24,392858
2021-05-25,395078
2021-05-26,397876
2021-05-27,400483
2021-05-28,402891
2021-05-29,403912
2021-05-30,404357
2021-05-31,404533
2021-06-01,406765
2021-06-02,409674
2021-06-03,412573
2021-06-04,415382
2021-06-05,417220
2021-06-06,417888
2021-06-07,419916
2021-06-08,422463
2021-06-09,424983
2021-06-10,427597
2021-06-11,430400
2021-06-12,432642
2021-06-13,433523
2021-06-14,435057
2021-06-15,436982
2021-06-16,439590
2021-06-17,441538
2021-06-18,443146
2021-06-19,444131
2021-06-20,444570
2021-06-21,445531
2021-06-22,446895
2021-06-23,448208
2021-06-24,449634
2021-06-25,451057
2021-06-26,451996
2021-06-27,452308
2021-06-28,453023
2021-06-29,454051
2021-06-30,455128
2021-07-01,456215
2021-07-02,457222
2021-07-03,457798
2021-07-04,457841
2021-07-05,458362
2021-07-06,459206
2021-07-07,460069
2021-07-08,461095
2021-07-09,462009
2021-07-10,462529
2021-07-11,462768
2021-07-12,463415
2021-07-13,464248
2021-07-14,465070
2021-07-15,465922
2021-07-16,466771
2021-07-17,467271
2021-07-18,467472
2021-07-19,468033
2021-07-20,468748
2021-07-21,469566
2021-07-22,470311
2021-07-23,471142
2021-07-24,471561
2021-07-25,471684
2021-07-26,472213
2021-07-27,472851
2021-07-28,473641
2021-07-29,474302
2021-07-30,475055
2021-07-31,475509
2021-08-01,475700
2021-08-02,476192
2021-08-03,476868
2021-08-04,477495
2021-08-05,478203
2021-08-06,478936
2021-08-07,479398
2021-08-08,479619
2021-08-09,480153
2021-08-10,480944
2021-08-11,481701
2021-08-12,482491
2021-08-13,483338
2021-08-14,483790
2021-08-15,484105
2021-08-16,484906
2021-08-17,485714
2021-08-18,486558
2021-08-19,487513
2021-08-20,488444
2021-08-21,489039
2021-08-22,489419
2021-08-23,490257
2021-08-24,491226
2021-08-25,492229
2021-08-26,493288
2021-08-27,494487
2021-08-28,495163
2021-08-29,495538
2021-08-30,496440
2021-08-31,497450
2021-09-01,498423
2021-09-02,499264
2021-09-03,500149
2021-09-04,500631
2021-09-05,500929
2021-09-06,501231
2021-09-07,502211
2021-09-08,502975
2021-09-09,504021
2021-09-10,505130
2021-09-11,505740
2021-09-12,506112
2021-09-13,507001
2021-09-14,507920
2021-09-15,508837
2021-09-16,509750
2021-09-17,510779
2021-09-18,511348
2021-09-19,511717
2021-09-20,512517
2021-09-21,513297
2021-09-22,514017
2021-09-23,514642
2021-09-24,515515
2021-09-25,515945
2021-09-26,516185
2021-09-27,516703
2021-09-28,517392
2021-09-29,518134
2021-09-30,518861
2021-10-01,519595
2021-10-02,520016
2021-10-03,520262
2021-10-04,520925
2021-10-05,521662
2021-10-06,522364
2021-10-07,523055
2021-10-08,523868
2021-10-09,524253
2021-10-10,524497
2021-10-11,525060
2021-10-12,525653
2021-10-13,526239
2021-10-14,526843
2021-10-15,527582
2021-10-16,527935
2021-10-17,528187
2021-10-18,528743
2021-10-19,529293
2021-10-20,529867
2021-10-21,530439
2021-10-22,531115
2021-10-23,531462
2021-10-24,531681
2021-10-25,532245
2021-10-26,532795
2021-10-27,533423
2021-10-28,534021
2021-10-29,534660
2021-10-30,534969
2021-10-31,535180
2021-11-01,535705
2021-11-02,536190
2021-11-03,536740
2021-11-04,537250
2021-11-05,537836
2021-11-06,538084
2021-11-07,538257
2021-11-08,538775
2021-11-09,539182
2021-11-10,539695
2021-11-11,540107
2021-11-12,540628
2021-11-13,540848
2021-11-14,541008
2021-11-15,541475
2021-11-16,541931
2021-11-17,542436
2021-11-18,542913
2021-11-19,543455
2021-11-20,543655
2021-11-21,543843
2021-11-22,544290
2021-11-23,544694
2021-11-24,545099
2021-11-25,545120
2021-11-26,545241
