date_confirmed,vaccinated
2021-03-16,118081
2021-03-17,120017
2021-03-18,122232
2021-03-19,124290
2021-03-20,127383
2021-03-21,127746
2021-03-22,129274
2021-03-23,131588
2021-03-24,134887
2021-03-25,138088
2021-03-26,142681
2021-03-27,148685
2021-03-28,149216
2021-03-29,151378
2021-03-30,153957
2021-03-31,156857
2021-04-01,160090
2021-04-02,168293
2021-04-03,173600
2021-04-04,173972
2021-04-05,178003
2021-04-06,185756
2021-04-07,191845
2021-04-08,197917
2021-04-09,205133
2021-04-10,213219
2021-04-11,220173
2021-04-12,224260
2021-04-13,228646
2021-04-14,233370
2021-04-15,238786
2021-04-16,247252
2021-04-17,252548
2021-04-18,253223
2021-04-19,257513
2021-04-20,262422
2021-04-21,268445
2021-04-22,275368
2021-04-23,280961
2021-04-24,284284
2021-04-25,290312
2021-04-26,294772
2021-04-27,300275
2021-04-28,305765
2021-04-29,311036
2021-04-30,316420
2021-05-01,321777
2021-05-02,324075
2021-05-03,328099
2021-05-04,332504
2021-05-05,336693
2021-05-06,340725
2021-05-07,346381
2021-05-08,348467
2021-05-09,349208
2021-05-10,351775
2021-05-11,354671
2021-05-12,357616
2021-05-13,360566
2021-05-14,365263
2021-05-15,367749
2021-05-16,368430
2021-05-17,370814
2021-05-18,373973
2021-05-19,377425
2021-05-20,380466
2021-05-21,384179
2021-05-22,387565
2021-05-23,388302
2021-05-24,390102
2021-05-25,392304
2021-05-26,395089
2021-05-27,397680
2021-05-28,400082
2021-05-29,401089
2021-05-30,401532
2021-05-31,401713
2021-06-01,403921
2021-06-02,406832
2021-06-03,409722
2021-06-04,412541
2021-06-05,414371
2021-06-06,415027
2021-06-07,417056
2021-06-08,419585
2021-06-09,422090
2021-06-10,424682
2021-06-11,427476
2021-06-12,429714
2021-06-13,430595
2021-06-14,432134
2021-06-15,434030
2021-06-16,436602
2021-06-17,438528
2021-06-18,440141
2021-06-19,441123
2021-06-20,441561
2021-06-21,442523
2021-06-22,443902
2021-06-23,445195
2021-06-24,446607
2021-06-25,448026
2021-06-26,448936
2021-06-27,449248
2021-06-28,449962
2021-06-29,450990
2021-06-30,452046
2021-07-01,453114
2021-07-02,454125
2021-07-03,454706
2021-07-04,454749
2021-07-05,455269
2021-07-06,456123
2021-07-07,456982
2021-07-08,458010
2021-07-09,458914
2021-07-10,459424
2021-07-11,459661
2021-07-12,460308
2021-07-13,461127
2021-07-14,461944
2021-07-15,462789
2021-07-16,463648
2021-07-17,464152
2021-07-18,464353
2021-07-19,464915
2021-07-20,465631
2021-07-21,466441
2021-07-22,467192
2021-07-23,468021
2021-07-24,468438
2021-07-25,468558
2021-07-26,469093
2021-07-27,469732
2021-07-28,470500
2021-07-29,471170
2021-07-30,471925
2021-07-31,472384
2021-08-01,472579
2021-08-02,473074
2021-08-03,473742
2021-08-04,474365
2021-08-05,475075
2021-08-06,475797
2021-08-07,476269
2021-08-08,476493
2021-08-09,477027
2021-08-10,477820
2021-08-11,478574
2021-08-12,479348
2021-08-13,480194
2021-08-14,480748
2021-08-15,481132
2021-08-16,482167
2021-08-17,482465
