date_confirmed,vaccinated
2021-03-16,119656
2021-03-17,121596
2021-03-18,123825
2021-03-19,125891
2021-03-20,128993
2021-03-21,129362
2021-03-22,130892
2021-03-23,133211
2021-03-24,136508
2021-03-25,139718
2021-03-26,144663
2021-03-27,150672
2021-03-28,151184
2021-03-29,153348
2021-03-30,155934
2021-03-31,158839
2021-04-01,162392
2021-04-02,170605
2021-04-03,175901
2021-04-04,176271
2021-04-05,180296
2021-04-06,187861
2021-04-07,193966
2021-04-08,199890
2021-04-09,207110
2021-04-10,215284
2021-04-11,222254
2021-04-12,226335
2021-04-13,230457
2021-04-14,235175
2021-04-15,240592
2021-04-16,249087
2021-04-17,254439
2021-04-18,255121
2021-04-19,259396
2021-04-20,263985
2021-04-21,270010
2021-04-22,277070
2021-04-23,282659
2021-04-24,285959
2021-04-25,292069
2021-04-26,296539
2021-04-27,302041
2021-04-28,307532
2021-04-29,312596
2021-04-30,317999
2021-05-01,323467
2021-05-02,325779
2021-05-03,329814
2021-05-04,334216
2021-05-05,338404
2021-05-06,342436
2021-05-07,348108
2021-05-08,350182
2021-05-09,350927
2021-05-10,353498
2021-05-11,356411
2021-05-12,359365
2021-05-13,362371
2021-05-14,367074
2021-05-15,369561
2021-05-16,370260
2021-05-17,372649
2021-05-18,375836
2021-05-19,379289
2021-05-20,382362
2021-05-21,386090
2021-05-22,389530
2021-05-23,390269
2021-05-24,392070
2021-05-25,394289
2021-05-26,397091
2021-05-27,399694
2021-05-28,402105
2021-05-29,403125
2021-05-30,403570
2021-05-31,403750
2021-06-01,405982
2021-06-02,408895
2021-06-03,411798
2021-06-04,414617
2021-06-05,416451
2021-06-06,417117
2021-06-07,419146
2021-06-08,421689
2021-06-09,424194
2021-06-10,426762
2021-06-11,429574
2021-06-12,431816
2021-06-13,432694
2021-06-14,434233
2021-06-15,436124
2021-06-16,438709
2021-06-17,440633
2021-06-18,442241
2021-06-19,443224
2021-06-20,443663
2021-06-21,444623
2021-06-22,446000
2021-06-23,447301
2021-06-24,448713
2021-06-25,450141
2021-06-26,451083
2021-06-27,451395
2021-06-28,452111
2021-06-29,453137
2021-06-30,454200
2021-07-01,455272
2021-07-02,456285
2021-07-03,456861
2021-07-04,456904
2021-07-05,457424
2021-07-06,458267
2021-07-07,459122
2021-07-08,460144
2021-07-09,461057
2021-07-10,461576
2021-07-11,461815
2021-07-12,462463
2021-07-13,463296
2021-07-14,464113
2021-07-15,464963
2021-07-16,465835
2021-07-17,466340
2021-07-18,466541
2021-07-19,467102
2021-07-20,467816
2021-07-21,468630
2021-07-22,469374
2021-07-23,470204
2021-07-24,470623
2021-07-25,470746
2021-07-26,471276
2021-07-27,471914
2021-07-28,472696
2021-07-29,473355
2021-07-30,474108
2021-07-31,474560
2021-08-01,474754
2021-08-02,475250
2021-08-03,475926
2021-08-04,476539
2021-08-05,477243
2021-08-06,477976
2021-08-07,478446
2021-08-08,478666
2021-08-09,479197
2021-08-10,479987
2021-08-11,480736
2021-08-12,481526
2021-08-13,482379
2021-08-14,482829
2021-08-15,483141
2021-08-16,483937
2021-08-17,484743
2021-08-18,485579
2021-08-19,486534
2021-08-20,487465
2021-08-21,488069
2021-08-22,488453
2021-08-23,489292
2021-08-24,490256
2021-08-25,491259
2021-08-26,492304
2021-08-27,493502
2021-08-28,494177
2021-08-29,494553
2021-08-30,495456
2021-08-31,496464
2021-09-01,497422
2021-09-02,498261
2021-09-03,499144
2021-09-04,499624
2021-09-05,499924
2021-09-06,500226
2021-09-07,501206
2021-09-08,501983
2021-09-09,503028
2021-09-10,504131
2021-09-11,504740
2021-09-12,505119
2021-09-13,506005
2021-09-14,506920
2021-09-15,507829
2021-09-16,508734
2021-09-17,509764
2021-09-18,510333
2021-09-19,510701
2021-09-20,511500
2021-09-21,512282
2021-09-22,512995
2021-09-23,513617
2021-09-24,514488
2021-09-25,514919
2021-09-26,515161
2021-09-27,515680
2021-09-28,516365
2021-09-29,517091
2021-09-30,517813
2021-10-01,518542
2021-10-02,518960
2021-10-03,519205
2021-10-04,519865
2021-10-05,520599
2021-10-06,521295
2021-10-07,521982
2021-10-08,522794
2021-10-09,523176
2021-10-10,523421
2021-10-11,523986
2021-10-12,524571
2021-10-13,525147
2021-10-14,525746
2021-10-15,526467
2021-10-16,526808
2021-10-17,527057
2021-10-18,527608
2021-10-19,528147
2021-10-20,528697
2021-10-21,529218
2021-10-22,529793
2021-10-23,529870
