date_confirmed,vaccinated
2021-03-16,118186
2021-03-17,120123
2021-03-18,122339
2021-03-19,124399
2021-03-20,127494
2021-03-21,127858
2021-03-22,129387
2021-03-23,131701
2021-03-24,135002
2021-03-25,138205
2021-03-26,142800
2021-03-27,148809
2021-03-28,149340
2021-03-29,151503
2021-03-30,154083
2021-03-31,156985
2021-04-01,160223
2021-04-02,168429
2021-04-03,173719
2021-04-04,174091
2021-04-05,178136
2021-04-06,186028
2021-04-07,192125
2021-04-08,198206
2021-04-09,205432
2021-04-10,213624
2021-04-11,220601
2021-04-12,224692
2021-04-13,229080
2021-04-14,233808
2021-04-15,239234
2021-04-16,247749
2021-04-17,253103
2021-04-18,253782
2021-04-19,258069
2021-04-20,262992
2021-04-21,269017
2021-04-22,276080
2021-04-23,281676
2021-04-24,284996
2021-04-25,291139
2021-04-26,295610
2021-04-27,301123
2021-04-28,306622
2021-04-29,311899
2021-04-30,317302
2021-05-01,322779
2021-05-02,325088
2021-05-03,329120
2021-05-04,333531
2021-05-05,337725
2021-05-06,341763
2021-05-07,347447
2021-05-08,349537
2021-05-09,350280
2021-05-10,352857
2021-05-11,355777
2021-05-12,358729
2021-05-13,361695
2021-05-14,366403
2021-05-15,368893
2021-05-16,369589
2021-05-17,371990
2021-05-18,375164
2021-05-19,378623
2021-05-20,381679
2021-05-21,385401
2021-05-22,388848
2021-05-23,389588
2021-05-24,391391
2021-05-25,393617
2021-05-26,396407
2021-05-27,399014
2021-05-28,401430
2021-05-29,402451
2021-05-30,402895
2021-05-31,403076
2021-06-01,405316
2021-06-02,408230
2021-06-03,411140
2021-06-04,413966
2021-06-05,415797
2021-06-06,416461
2021-06-07,418496
2021-06-08,421046
2021-06-09,423552
2021-06-10,426162
2021-06-11,428970
2021-06-12,431213
2021-06-13,432094
2021-06-14,433635
2021-06-15,435541
2021-06-16,438120
2021-06-17,440047
2021-06-18,441660
2021-06-19,442643
2021-06-20,443082
2021-06-21,444047
2021-06-22,445426
2021-06-23,446724
2021-06-24,448140
2021-06-25,449573
2021-06-26,450489
2021-06-27,450802
2021-06-28,451520
2021-06-29,452551
2021-06-30,453621
2021-07-01,454701
2021-07-02,455718
2021-07-03,456299
2021-07-04,456342
2021-07-05,456862
2021-07-06,457714
2021-07-07,458577
2021-07-08,459607
2021-07-09,460517
2021-07-10,461033
2021-07-11,461270
2021-07-12,461918
2021-07-13,462749
2021-07-14,463570
2021-07-15,464419
2021-07-16,465276
2021-07-17,465781
2021-07-18,465982
2021-07-19,466544
2021-07-20,467265
2021-07-21,468080
2021-07-22,468833
2021-07-23,469668
2021-07-24,470091
2021-07-25,470215
2021-07-26,470753
2021-07-27,471395
2021-07-28,472170
2021-07-29,472842
2021-07-30,473604
2021-07-31,474065
2021-08-01,474260
2021-08-02,474755
2021-08-03,475442
2021-08-04,476068
2021-08-05,476779
2021-08-06,477516
2021-08-07,477993
2021-08-08,478218
2021-08-09,478753
2021-08-10,479559
2021-08-11,480316
2021-08-12,481106
2021-08-13,481978
2021-08-14,482541
2021-08-15,482929
2021-08-16,483987
2021-08-17,485102
2021-08-18,486298
2021-08-19,487536
2021-08-20,488676
2021-08-21,489401
2021-08-22,489860
2021-08-23,490887
2021-08-24,492028
2021-08-25,493222
2021-08-26,494544
2021-08-27,495983
2021-08-28,496737
2021-08-29,497157
2021-08-30,498220
2021-08-31,499478
2021-09-01,500738
2021-09-02,501678
2021-09-03,502663
2021-09-04,503221
2021-09-05,503568
2021-09-06,503912
2021-09-07,504982
2021-09-08,505907
2021-09-09,506878
2021-09-10,508035
2021-09-11,508168
