date_confirmed,vaccinated
2021-03-16,118004
2021-03-17,119936
2021-03-18,122147
2021-03-19,124201
2021-03-20,127286
2021-03-21,127651
2021-03-22,129177
2021-03-23,131490
2021-03-24,134781
2021-03-25,137978
2021-03-26,142567
2021-03-27,148582
2021-03-28,149076
2021-03-29,151235
2021-03-30,153807
2021-03-31,156704
2021-04-01,159936
2021-04-02,168136
2021-04-03,173322
2021-04-04,173692
2021-04-05,177717
2021-04-06,185419
2021-04-07,191498
2021-04-08,197570
2021-04-09,204782
2021-04-10,212859
2021-04-11,219808
2021-04-12,223894
2021-04-13,228282
2021-04-14,233002
2021-04-15,238409
2021-04-16,246834
2021-04-17,252103
2021-04-18,252775
2021-04-19,257062
2021-04-20,261965
2021-04-21,267974
2021-04-22,274891
2021-04-23,280476
2021-04-24,283798
2021-04-25,289762
2021-04-26,294212
2021-04-27,299692
2021-04-28,305179
2021-04-29,310446
2021-04-30,315827
2021-05-01,321164
2021-05-02,323460
2021-05-03,327478
2021-05-04,331885
2021-05-05,336070
2021-05-06,340100
2021-05-07,345754
2021-05-08,347839
2021-05-09,348580
2021-05-10,351143
2021-05-11,354037
2021-05-12,356981
2021-05-13,359928
2021-05-14,364623
2021-05-15,367106
2021-05-16,367787
2021-05-17,370167
2021-05-18,373323
2021-05-19,376772
2021-05-20,379811
2021-05-21,383521
2021-05-22,386906
2021-05-23,387642
2021-05-24,389443
2021-05-25,391640
2021-05-26,394423
2021-05-27,397010
2021-05-28,399411
2021-05-29,400417
2021-05-30,400860
2021-05-31,401040
2021-06-01,403245
2021-06-02,406154
2021-06-03,409040
2021-06-04,411858
2021-06-05,413685
2021-06-06,414340
2021-06-07,416369
2021-06-08,418893
2021-06-09,421391
2021-06-10,423982
2021-06-11,426774
2021-06-12,429009
2021-06-13,429889
2021-06-14,431426
2021-06-15,433319
2021-06-16,435887
2021-06-17,437814
2021-06-18,439427
2021-06-19,440409
2021-06-20,440847
2021-06-21,441809
2021-06-22,443187
2021-06-23,444480
2021-06-24,445893
2021-06-25,447314
2021-06-26,448224
2021-06-27,448535
2021-06-28,449249
2021-06-29,450278
2021-06-30,451335
2021-07-01,452399
2021-07-02,453411
2021-07-03,453990
2021-07-04,454034
2021-07-05,454552
2021-07-06,455406
2021-07-07,456268
2021-07-08,457296
2021-07-09,458199
2021-07-10,458710
2021-07-11,458947
2021-07-12,459594
2021-07-13,460412
2021-07-14,461230
2021-07-15,462063
2021-07-16,462922
2021-07-17,463427
2021-07-18,463629
2021-07-19,464191
2021-07-20,464903
2021-07-21,465715
2021-07-22,466446
2021-07-23,467275
2021-07-24,467691
2021-07-25,467811
2021-07-26,468340
2021-07-27,468979
2021-07-28,469743
2021-07-29,470384
2021-07-30,471120
2021-07-31,471555
2021-08-01,471600
