date_confirmed,vaccinated
2021-03-16,119637
2021-03-17,121576
2021-03-18,123804
2021-03-19,125869
2021-03-20,128970
2021-03-21,129338
2021-03-22,130868
2021-03-23,133186
2021-03-24,136480
2021-03-25,139691
2021-03-26,144622
2021-03-27,150630
2021-03-28,151142
2021-03-29,153306
2021-03-30,155891
2021-03-31,158795
2021-04-01,162346
2021-04-02,170558
2021-04-03,175853
2021-04-04,176223
2021-04-05,180248
2021-04-06,187810
2021-04-07,193912
2021-04-08,199836
2021-04-09,207056
2021-04-10,215234
2021-04-11,222202
2021-04-12,226283
2021-04-13,230404
2021-04-14,235122
2021-04-15,240540
2021-04-16,249036
2021-04-17,254388
2021-04-18,255069
2021-04-19,259342
2021-04-20,263931
2021-04-21,269957
2021-04-22,277015
2021-04-23,282603
2021-04-24,285903
2021-04-25,292013
2021-04-26,296484
2021-04-27,301987
2021-04-28,307479
2021-04-29,312539
2021-04-30,317944
2021-05-01,323412
2021-05-02,325723
2021-05-03,329755
2021-05-04,334158
2021-05-05,338345
2021-05-06,342377
2021-05-07,348049
2021-05-08,350123
2021-05-09,350868
2021-05-10,353440
2021-05-11,356353
2021-05-12,359306
2021-05-13,362311
2021-05-14,367015
2021-05-15,369502
2021-05-16,370201
2021-05-17,372590
2021-05-18,375777
2021-05-19,379230
2021-05-20,382303
2021-05-21,386030
2021-05-22,389470
2021-05-23,390209
2021-05-24,392009
2021-05-25,394227
2021-05-26,397029
2021-05-27,399632
2021-05-28,402042
2021-05-29,403063
2021-05-30,403508
2021-05-31,403688
2021-06-01,405921
2021-06-02,408835
2021-06-03,411737
2021-06-04,414556
2021-06-05,416390
2021-06-06,417056
2021-06-07,419085
2021-06-08,421628
2021-06-09,424133
2021-06-10,426702
2021-06-11,429514
2021-06-12,431754
2021-06-13,432632
2021-06-14,434171
2021-06-15,436061
2021-06-16,438646
2021-06-17,440570
2021-06-18,442178
2021-06-19,443161
2021-06-20,443600
2021-06-21,444560
2021-06-22,445937
2021-06-23,447238
2021-06-24,448649
2021-06-25,450077
2021-06-26,451019
2021-06-27,451331
2021-06-28,452047
2021-06-29,453072
2021-06-30,454135
2021-07-01,455207
2021-07-02,456220
2021-07-03,456796
2021-07-04,456839
2021-07-05,457359
2021-07-06,458202
2021-07-07,459056
2021-07-08,460078
2021-07-09,460991
2021-07-10,461510
2021-07-11,461749
2021-07-12,462397
2021-07-13,463230
2021-07-14,464047
2021-07-15,464896
2021-07-16,465767
2021-07-17,466272
2021-07-18,466473
2021-07-19,467034
2021-07-20,467748
2021-07-21,468562
2021-07-22,469306
2021-07-23,470136
2021-07-24,470555
2021-07-25,470678
2021-07-26,471208
2021-07-27,471846
2021-07-28,472628
2021-07-29,473287
2021-07-30,474040
2021-07-31,474492
2021-08-01,474686
2021-08-02,475181
2021-08-03,475857
2021-08-04,476470
2021-08-05,477174
2021-08-06,477907
2021-08-07,478377
2021-08-08,478597
2021-08-09,479128
2021-08-10,479918
2021-08-11,480667
2021-08-12,481457
2021-08-13,482310
2021-08-14,482760
2021-08-15,483072
2021-08-16,483868
2021-08-17,484673
2021-08-18,485509
2021-08-19,486463
2021-08-20,487394
2021-08-21,487998
2021-08-22,488382
2021-08-23,489221
2021-08-24,490184
2021-08-25,491187
2021-08-26,492232
2021-08-27,493429
2021-08-28,494104
2021-08-29,494480
2021-08-30,495383
2021-08-31,496391
2021-09-01,497349
2021-09-02,498188
2021-09-03,499071
2021-09-04,499551
2021-09-05,499851
2021-09-06,500153
2021-09-07,501133
2021-09-08,501909
2021-09-09,502954
2021-09-10,504057
2021-09-11,504665
2021-09-12,505044
2021-09-13,505930
2021-09-14,506845
2021-09-15,507754
2021-09-16,508659
2021-09-17,509689
2021-09-18,510258
2021-09-19,510626
2021-09-20,511425
2021-09-21,512207
2021-09-22,512920
2021-09-23,513541
2021-09-24,514412
2021-09-25,514842
2021-09-26,515084
2021-09-27,515603
2021-09-28,516287
2021-09-29,517013
2021-09-30,517733
2021-10-01,518462
2021-10-02,518880
2021-10-03,519125
2021-10-04,519780
2021-10-05,520508
2021-10-06,521204
2021-10-07,521890
2021-10-08,522697
2021-10-09,523073
2021-10-10,523316
2021-10-11,523875
2021-10-12,524453
2021-10-13,525020
2021-10-14,525613
2021-10-15,526332
2021-10-16,526673
2021-10-17,526906
2021-10-18,527449
2021-10-19,527976
2021-10-20,528165
