date_confirmed,vaccinated
2021-03-16,119399
2021-03-17,121382
2021-03-18,123610
2021-03-19,125684
2021-03-20,128792
2021-03-21,129166
2021-03-22,130701
2021-03-23,133024
2021-03-24,136334
2021-03-25,139549
2021-03-26,144181
2021-03-27,150193
2021-03-28,150708
2021-03-29,152874
2021-03-30,155466
2021-03-31,158381
2021-04-01,161666
2021-04-02,169891
2021-04-03,175201
2021-04-04,175574
2021-04-05,179603
2021-04-06,187501
2021-04-07,193599
2021-04-08,199698
2021-04-09,206946
2021-04-10,215119
2021-04-11,222086
2021-04-12,226175
2021-04-13,230563
2021-04-14,235277
2021-04-15,240688
2021-04-16,249199
2021-04-17,254579
2021-04-18,255258
2021-04-19,259540
2021-04-20,264471
2021-04-21,270495
2021-04-22,277545
2021-04-23,283132
2021-04-24,286455
2021-04-25,292571
2021-04-26,297046
2021-04-27,302570
2021-04-28,308060
2021-04-29,313402
2021-04-30,318819
2021-05-01,324301
2021-05-02,326612
2021-05-03,330665
2021-05-04,335101
2021-05-05,339296
2021-05-06,343336
2021-05-07,349029
2021-05-08,351107
2021-05-09,351854
2021-05-10,354429
2021-05-11,357346
2021-05-12,360303
2021-05-13,363277
2021-05-14,367989
2021-05-15,370481
2021-05-16,371182
2021-05-17,373572
2021-05-18,376740
2021-05-19,380198
2021-05-20,383277
2021-05-21,387010
2021-05-22,390445
2021-05-23,391180
2021-05-24,392967
2021-05-25,395188
2021-05-26,397969
2021-05-27,400577
2021-05-28,402984
2021-05-29,404005
2021-05-30,404450
2021-05-31,404621
2021-06-01,406852
2021-06-02,409758
2021-06-03,412651
2021-06-04,415455
2021-06-05,417294
2021-06-06,417962
2021-06-07,419984
2021-06-08,422530
2021-06-09,425049
2021-06-10,427664
2021-06-11,430465
2021-06-12,432707
2021-06-13,433589
2021-06-14,435121
2021-06-15,437046
2021-06-16,439651
2021-06-17,441600
2021-06-18,443210
2021-06-19,444195
2021-06-20,444634
2021-06-21,445595
2021-06-22,446944
2021-06-23,448254
2021-06-24,449681
2021-06-25,451091
2021-06-26,452027
2021-06-27,452339
2021-06-28,453054
2021-06-29,454083
2021-06-30,455160
2021-07-01,456247
2021-07-02,457248
2021-07-03,457824
2021-07-04,457867
2021-07-05,458390
2021-07-06,459234
2021-07-07,460097
2021-07-08,461123
2021-07-09,462038
2021-07-10,462558
2021-07-11,462797
2021-07-12,463438
2021-07-13,464271
2021-07-14,465087
2021-07-15,465938
2021-07-16,466783
2021-07-17,467277
2021-07-18,467478
2021-07-19,468039
2021-07-20,468753
2021-07-21,469567
2021-07-22,470312
2021-07-23,471143
2021-07-24,471562
2021-07-25,471685
2021-07-26,472213
2021-07-27,472851
2021-07-28,473641
2021-07-29,474302
2021-07-30,475055
2021-07-31,475510
2021-08-01,475698
2021-08-02,476186
2021-08-03,476863
2021-08-04,477491
2021-08-05,478199
2021-08-06,478932
2021-08-07,479377
2021-08-08,479598
2021-08-09,480134
2021-08-10,480925
2021-08-11,481683
2021-08-12,482473
2021-08-13,483320
2021-08-14,483772
2021-08-15,484087
2021-08-16,484887
2021-08-17,485696
2021-08-18,486540
2021-08-19,487495
2021-08-20,488426
2021-08-21,489011
2021-08-22,489382
2021-08-23,490220
2021-08-24,491189
2021-08-25,492188
2021-08-26,493247
2021-08-27,494447
2021-08-28,495123
2021-08-29,495498
2021-08-30,496393
2021-08-31,497404
2021-09-01,498377
2021-09-02,499219
2021-09-03,500105
2021-09-04,500587
2021-09-05,500878
2021-09-06,501180
2021-09-07,502161
2021-09-08,502922
2021-09-09,503969
2021-09-10,505079
2021-09-11,505689
2021-09-12,506061
2021-09-13,506951
2021-09-14,507871
2021-09-15,508789
2021-09-16,509699
2021-09-17,510729
2021-09-18,511298
2021-09-19,511667
2021-09-20,512466
2021-09-21,513244
2021-09-22,513964
2021-09-23,514593
2021-09-24,515466
2021-09-25,515896
2021-09-26,516136
2021-09-27,516654
2021-09-28,517343
2021-09-29,518085
2021-09-30,518812
2021-10-01,519547
2021-10-02,519969
2021-10-03,520216
2021-10-04,520880
2021-10-05,521617
2021-10-06,522320
2021-10-07,523012
2021-10-08,523827
2021-10-09,524211
2021-10-10,524456
2021-10-11,525021
2021-10-12,525614
2021-10-13,526200
2021-10-14,526805
2021-10-15,527547
2021-10-16,527901
2021-10-17,528153
2021-10-18,528709
2021-10-19,529260
2021-10-20,529834
2021-10-21,530406
2021-10-22,531091
2021-10-23,531437
2021-10-24,531656
2021-10-25,532220
2021-10-26,532772
2021-10-27,533396
2021-10-28,533995
2021-10-29,534634
2021-10-30,534944
2021-10-31,535155
2021-11-01,535682
2021-11-02,536167
2021-11-03,536718
2021-11-04,537228
2021-11-05,537815
2021-11-06,538063
2021-11-07,538236
2021-11-08,538752
2021-11-09,539158
2021-11-10,539675
2021-11-11,540090
2021-11-12,540610
2021-11-13,540830
2021-11-14,540991
2021-11-15,541459
2021-11-16,541916
2021-11-17,542419
2021-11-18,542899
2021-11-19,543452
2021-11-20,543653
2021-11-21,543848
2021-11-22,544294
2021-11-23,544703
2021-11-24,545120
2021-11-25,545142
2021-11-26,545652
2021-11-27,546098
2021-11-28,546317
2021-11-29,547120
2021-11-30,548068
2021-12-01,548927
2021-12-02,549871
2021-12-03,550382
