date_confirmed,vaccinated
2021-03-16,119639
2021-03-17,121578
2021-03-18,123806
2021-03-19,125871
2021-03-20,128972
2021-03-21,129340
2021-03-22,130870
2021-03-23,133188
2021-03-24,136481
2021-03-25,139692
2021-03-26,144621
2021-03-27,150629
2021-03-28,151139
2021-03-29,153303
2021-03-30,155887
2021-03-31,158789
2021-04-01,162342
2021-04-02,170554
2021-04-03,175850
2021-04-04,176220
2021-04-05,180245
2021-04-06,187805
2021-04-07,193907
2021-04-08,199831
2021-04-09,207051
2021-04-10,215231
2021-04-11,222199
2021-04-12,226280
2021-04-13,230402
2021-04-14,235120
2021-04-15,240540
2021-04-16,249035
2021-04-17,254387
2021-04-18,255068
2021-04-19,259339
2021-04-20,263926
2021-04-21,269950
2021-04-22,277008
2021-04-23,282595
2021-04-24,285896
2021-04-25,292005
2021-04-26,296475
2021-04-27,301980
2021-04-28,307475
2021-04-29,312534
2021-04-30,317939
2021-05-01,323407
2021-05-02,325718
2021-05-03,329749
2021-05-04,334152
2021-05-05,338338
2021-05-06,342370
2021-05-07,348043
2021-05-08,350117
2021-05-09,350862
2021-05-10,353434
2021-05-11,356347
2021-05-12,359300
2021-05-13,362305
2021-05-14,367009
2021-05-15,369496
2021-05-16,370194
2021-05-17,372583
2021-05-18,375770
2021-05-19,379223
2021-05-20,382294
2021-05-21,386021
2021-05-22,389461
2021-05-23,390200
2021-05-24,392000
2021-05-25,394219
2021-05-26,397021
2021-05-27,399624
2021-05-28,402034
2021-05-29,403055
2021-05-30,403500
2021-05-31,403680
2021-06-01,405913
2021-06-02,408827
2021-06-03,411729
2021-06-04,414548
2021-06-05,416382
2021-06-06,417048
2021-06-07,419077
2021-06-08,421620
2021-06-09,424124
2021-06-10,426693
2021-06-11,429505
2021-06-12,431745
2021-06-13,432623
2021-06-14,434162
2021-06-15,436052
2021-06-16,438636
2021-06-17,440560
2021-06-18,442168
2021-06-19,443151
2021-06-20,443590
2021-06-21,444550
2021-06-22,445927
2021-06-23,447228
2021-06-24,448639
2021-06-25,450067
2021-06-26,451009
2021-06-27,451321
2021-06-28,452037
2021-06-29,453062
2021-06-30,454124
2021-07-01,455196
2021-07-02,456209
2021-07-03,456785
2021-07-04,456828
2021-07-05,457348
2021-07-06,458191
2021-07-07,459045
2021-07-08,460067
2021-07-09,460980
2021-07-10,461498
2021-07-11,461737
2021-07-12,462385
2021-07-13,463218
2021-07-14,464035
2021-07-15,464884
2021-07-16,465755
2021-07-17,466260
2021-07-18,466461
2021-07-19,467022
2021-07-20,467736
2021-07-21,468550
2021-07-22,469294
2021-07-23,470124
2021-07-24,470543
2021-07-25,470666
2021-07-26,471196
2021-07-27,471834
2021-07-28,472616
2021-07-29,473275
2021-07-30,474028
2021-07-31,474480
2021-08-01,474674
2021-08-02,475169
2021-08-03,475845
2021-08-04,476458
2021-08-05,477162
2021-08-06,477895
2021-08-07,478365
2021-08-08,478585
2021-08-09,479116
2021-08-10,479906
2021-08-11,480655
2021-08-12,481445
2021-08-13,482298
2021-08-14,482748
2021-08-15,483060
2021-08-16,483856
2021-08-17,484661
2021-08-18,485497
2021-08-19,486451
2021-08-20,487382
2021-08-21,487986
2021-08-22,488370
2021-08-23,489209
2021-08-24,490171
2021-08-25,491173
2021-08-26,492218
2021-08-27,493415
2021-08-28,494090
2021-08-29,494466
2021-08-30,495369
2021-08-31,496377
2021-09-01,497335
2021-09-02,498174
2021-09-03,499057
2021-09-04,499537
2021-09-05,499837
2021-09-06,500139
2021-09-07,501119
2021-09-08,501894
2021-09-09,502937
2021-09-10,504040
2021-09-11,504648
2021-09-12,505027
2021-09-13,505913
2021-09-14,506828
2021-09-15,507736
2021-09-16,508641
2021-09-17,509671
2021-09-18,510240
2021-09-19,510608
2021-09-20,511406
2021-09-21,512186
2021-09-22,512898
2021-09-23,513519
2021-09-24,514389
2021-09-25,514819
2021-09-26,515061
2021-09-27,515580
2021-09-28,516263
2021-09-29,516989
2021-09-30,517709
2021-10-01,518438
2021-10-02,518856
2021-10-03,519101
2021-10-04,519755
2021-10-05,520482
2021-10-06,521177
2021-10-07,521848
2021-10-08,522644
2021-10-09,523020
2021-10-10,523263
2021-10-11,523821
2021-10-12,524399
2021-10-13,524966
2021-10-14,525559
2021-10-15,526274
2021-10-16,526615
2021-10-17,526845
2021-10-18,527382
2021-10-19,527540
