date_confirmed,vaccinated
2021-03-16,118086
2021-03-17,120023
2021-03-18,122238
2021-03-19,124296
2021-03-20,127390
2021-03-21,127753
2021-03-22,129281
2021-03-23,131595
2021-03-24,134894
2021-03-25,138095
2021-03-26,142687
2021-03-27,148690
2021-03-28,149220
2021-03-29,151382
2021-03-30,153961
2021-03-31,156861
2021-04-01,160093
2021-04-02,168296
2021-04-03,173603
2021-04-04,173975
2021-04-05,178006
2021-04-06,185760
2021-04-07,191850
2021-04-08,197921
2021-04-09,205137
2021-04-10,213276
2021-04-11,220252
2021-04-12,224339
2021-04-13,228725
2021-04-14,233449
2021-04-15,238865
2021-04-16,247331
2021-04-17,252626
2021-04-18,253301
2021-04-19,257591
2021-04-20,262499
2021-04-21,268523
2021-04-22,275444
2021-04-23,281037
2021-04-24,284360
2021-04-25,290388
2021-04-26,294849
2021-04-27,300352
2021-04-28,305841
2021-04-29,311114
2021-04-30,316498
2021-05-01,321893
2021-05-02,324191
2021-05-03,328216
2021-05-04,332622
2021-05-05,336811
2021-05-06,340843
2021-05-07,346500
2021-05-08,348586
2021-05-09,349327
2021-05-10,351897
2021-05-11,354793
2021-05-12,357739
2021-05-13,360690
2021-05-14,365388
2021-05-15,367874
2021-05-16,368555
2021-05-17,370939
2021-05-18,374098
2021-05-19,377550
2021-05-20,380591
2021-05-21,384305
2021-05-22,387691
2021-05-23,388428
2021-05-24,390228
2021-05-25,392430
2021-05-26,395215
2021-05-27,397807
2021-05-28,400211
2021-05-29,401218
2021-05-30,401661
2021-05-31,401842
2021-06-01,404050
2021-06-02,406961
2021-06-03,409850
2021-06-04,412669
2021-06-05,414499
2021-06-06,415157
2021-06-07,417186
2021-06-08,419716
2021-06-09,422222
2021-06-10,424814
2021-06-11,427608
2021-06-12,429846
2021-06-13,430727
2021-06-14,432266
2021-06-15,434162
2021-06-16,436735
2021-06-17,438661
2021-06-18,440274
2021-06-19,441256
2021-06-20,441694
2021-06-21,442657
2021-06-22,444036
2021-06-23,445329
2021-06-24,446742
2021-06-25,448163
2021-06-26,449073
2021-06-27,449385
2021-06-28,450099
2021-06-29,451127
2021-06-30,452184
2021-07-01,453252
2021-07-02,454264
2021-07-03,454845
2021-07-04,454888
2021-07-05,455408
2021-07-06,456262
2021-07-07,457121
2021-07-08,458149
2021-07-09,459053
2021-07-10,459563
2021-07-11,459800
2021-07-12,460447
2021-07-13,461266
2021-07-14,462087
2021-07-15,462932
2021-07-16,463791
2021-07-17,464296
2021-07-18,464497
2021-07-19,465059
2021-07-20,465776
2021-07-21,466586
2021-07-22,467337
2021-07-23,468167
2021-07-24,468584
2021-07-25,468704
2021-07-26,469240
2021-07-27,469879
2021-07-28,470648
2021-07-29,471318
2021-07-30,472073
2021-07-31,472532
2021-08-01,472727
2021-08-02,473222
2021-08-03,473891
2021-08-04,474514
2021-08-05,475224
2021-08-06,475945
2021-08-07,476417
2021-08-08,476641
2021-08-09,477175
2021-08-10,477973
2021-08-11,478729
2021-08-12,479505
2021-08-13,480357
2021-08-14,480911
2021-08-15,481296
2021-08-16,482341
2021-08-17,483443
2021-08-18,484615
2021-08-19,485033
