date_confirmed,vaccinated
2021-03-16,117754
2021-03-17,119684
2021-03-18,121894
2021-03-19,123953
2021-03-20,127008
2021-03-21,127376
2021-03-22,128896
2021-03-23,131209
2021-03-24,134501
2021-03-25,137699
2021-03-26,142291
2021-03-27,148305
2021-03-28,148796
2021-03-29,150956
2021-03-30,153521
2021-03-31,156412
2021-04-01,159641
2021-04-02,167839
2021-04-03,172986
2021-04-04,173356
2021-04-05,177375
2021-04-06,185032
2021-04-07,191114
2021-04-08,197186
2021-04-09,204396
2021-04-10,212431
2021-04-11,219373
2021-04-12,223450
2021-04-13,227833
2021-04-14,232543
2021-04-15,237943
2021-04-16,246320
2021-04-17,251546
2021-04-18,252217
2021-04-19,256498
2021-04-20,261397
2021-04-21,267401
2021-04-22,274322
2021-04-23,279904
2021-04-24,283226
2021-04-25,289176
2021-04-26,293622
2021-04-27,299073
2021-04-28,304561
2021-04-29,309824
2021-04-30,315200
2021-05-01,320535
2021-05-02,322828
2021-05-03,326846
2021-05-04,331256
2021-05-05,335440
2021-05-06,339467
2021-05-07,345118
2021-05-08,347201
2021-05-09,347942
2021-05-10,350505
2021-05-11,353398
2021-05-12,356341
2021-05-13,359286
2021-05-14,363979
2021-05-15,366462
2021-05-16,367142
2021-05-17,369521
2021-05-18,372678
2021-05-19,376122
2021-05-20,379159
2021-05-21,382832
2021-05-22,386217
2021-05-23,386953
2021-05-24,388753
2021-05-25,390950
2021-05-26,393732
2021-05-27,396319
2021-05-28,398721
2021-05-29,399727
2021-05-30,400170
2021-05-31,400350
2021-06-01,402555
2021-06-02,405463
2021-06-03,408349
2021-06-04,411158
2021-06-05,412984
2021-06-06,413638
2021-06-07,415666
2021-06-08,418189
2021-06-09,420687
2021-06-10,423278
2021-06-11,426069
2021-06-12,428301
2021-06-13,429181
2021-06-14,430715
2021-06-15,432608
2021-06-16,435176
2021-06-17,437101
2021-06-18,438713
2021-06-19,439695
2021-06-20,440133
2021-06-21,441093
2021-06-22,442471
2021-06-23,443763
2021-06-24,445175
2021-06-25,446594
2021-06-26,447502
2021-06-27,447812
2021-06-28,448525
2021-06-29,449553
2021-06-30,450610
2021-07-01,451667
2021-07-02,452679
2021-07-03,453259
2021-07-04,453303
2021-07-05,453822
2021-07-06,454674
2021-07-07,455531
2021-07-08,456557
2021-07-09,457456
2021-07-10,457964
2021-07-11,458201
2021-07-12,458845
2021-07-13,459655
2021-07-14,460469
2021-07-15,461295
2021-07-16,462147
2021-07-17,462648
2021-07-18,462851
2021-07-19,463399
2021-07-20,463639
