date_confirmed,vaccinated
2021-03-16,118588
2021-03-17,120571
2021-03-18,122792
2021-03-19,124857
2021-03-20,127962
2021-03-21,128331
2021-03-22,129860
2021-03-23,132180
2021-03-24,135482
2021-03-25,138694
2021-03-26,143319
2021-03-27,149327
2021-03-28,149841
2021-03-29,152007
2021-03-30,154593
2021-03-31,157502
2021-04-01,160782
2021-04-02,169003
2021-04-03,174308
2021-04-04,174680
2021-04-05,178710
2021-04-06,186605
2021-04-07,192710
2021-04-08,198807
2021-04-09,206036
2021-04-10,214211
2021-04-11,221178
2021-04-12,225262
2021-04-13,229656
2021-04-14,234371
2021-04-15,239783
2021-04-16,248281
2021-04-17,253633
2021-04-18,254315
2021-04-19,258593
2021-04-20,263526
2021-04-21,269552
2021-04-22,276606
2021-04-23,282197
2021-04-24,285497
2021-04-25,291609
2021-04-26,296083
2021-04-27,301593
2021-04-28,307083
2021-04-29,312418
2021-04-30,317824
2021-05-01,323293
2021-05-02,325605
2021-05-03,329641
2021-05-04,334047
2021-05-05,338238
2021-05-06,342277
2021-05-07,347952
2021-05-08,350029
2021-05-09,350775
2021-05-10,353345
2021-05-11,356259
2021-05-12,359215
2021-05-13,362188
2021-05-14,366891
2021-05-15,369377
2021-05-16,370077
2021-05-17,372466
2021-05-18,375632
2021-05-19,379084
2021-05-20,382162
2021-05-21,385890
2021-05-22,389330
2021-05-23,390069
2021-05-24,391870
2021-05-25,394090
2021-05-26,396894
2021-05-27,399498
2021-05-28,401910
2021-05-29,402930
2021-05-30,403375
2021-05-31,403555
2021-06-01,405787
2021-06-02,408700
2021-06-03,411604
2021-06-04,414425
2021-06-05,416259
2021-06-06,416925
2021-06-07,418955
2021-06-08,421500
2021-06-09,424005
2021-06-10,426609
2021-06-11,429422
2021-06-12,431664
2021-06-13,432543
2021-06-14,434082
2021-06-15,435994
2021-06-16,438578
2021-06-17,440504
2021-06-18,442111
2021-06-19,443094
2021-06-20,443533
2021-06-21,444493
2021-06-22,445870
2021-06-23,447171
2021-06-24,448583
2021-06-25,450013
2021-06-26,450955
2021-06-27,451267
2021-06-28,451983
2021-06-29,453008
2021-06-30,454072
2021-07-01,455145
2021-07-02,456158
2021-07-03,456734
2021-07-04,456777
2021-07-05,457297
2021-07-06,458141
2021-07-07,458996
2021-07-08,460019
2021-07-09,460932
2021-07-10,461451
2021-07-11,461690
2021-07-12,462339
2021-07-13,463172
2021-07-14,463991
2021-07-15,464843
2021-07-16,465699
2021-07-17,466204
2021-07-18,466405
2021-07-19,466966
2021-07-20,467680
2021-07-21,468494
2021-07-22,469238
2021-07-23,470068
2021-07-24,470487
2021-07-25,470610
2021-07-26,471141
2021-07-27,471779
2021-07-28,472562
2021-07-29,473221
2021-07-30,473974
2021-07-31,474426
2021-08-01,474620
2021-08-02,475117
2021-08-03,475793
2021-08-04,476407
2021-08-05,477112
2021-08-06,477845
2021-08-07,478316
2021-08-08,478536
2021-08-09,479067
2021-08-10,479857
2021-08-11,480606
2021-08-12,481396
2021-08-13,482242
2021-08-14,482693
2021-08-15,483008
2021-08-16,483804
2021-08-17,484610
2021-08-18,485444
2021-08-19,486399
2021-08-20,487330
2021-08-21,487934
2021-08-22,488319
2021-08-23,489158
2021-08-24,490123
2021-08-25,491126
2021-08-26,492173
2021-08-27,493371
2021-08-28,494045
2021-08-29,494421
2021-08-30,495324
2021-08-31,496332
2021-09-01,497291
2021-09-02,498132
2021-09-03,499015
2021-09-04,499495
2021-09-05,499795
2021-09-06,500097
2021-09-07,501077
2021-09-08,501854
2021-09-09,502899
2021-09-10,504005
2021-09-11,504615
2021-09-12,504981
2021-09-13,505872
2021-09-14,506792
2021-09-15,507703
2021-09-16,508608
2021-09-17,509637
2021-09-18,510206
2021-09-19,510574
2021-09-20,511375
2021-09-21,512158
2021-09-22,512871
2021-09-23,513494
2021-09-24,514366
2021-09-25,514797
2021-09-26,515039
2021-09-27,515559
2021-09-28,516245
2021-09-29,516972
2021-09-30,517694
2021-10-01,518427
2021-10-02,518845
2021-10-03,519091
2021-10-04,519752
2021-10-05,520487
2021-10-06,521184
2021-10-07,521873
2021-10-08,522685
2021-10-09,523068
2021-10-10,523314
2021-10-11,523878
2021-10-12,524470
2021-10-13,525047
2021-10-14,525649
2021-10-15,526387
2021-10-16,526737
2021-10-17,526989
2021-10-18,527542
2021-10-19,528092
2021-10-20,528662
2021-10-21,529211
2021-10-22,529883
2021-10-23,530227
2021-10-24,530441
2021-10-25,531012
2021-10-26,531564
2021-10-27,532177
2021-10-28,532750
2021-10-29,532905
