date_confirmed,vaccinated
2021-03-16,118302
2021-03-17,120240
2021-03-18,122458
2021-03-19,124522
2021-03-20,127622
2021-03-21,127989
2021-03-22,129518
2021-03-23,131834
2021-03-24,135138
2021-03-25,138344
2021-03-26,142940
2021-03-27,148952
2021-03-28,149482
2021-03-29,151646
2021-03-30,154227
2021-03-31,157132
2021-04-01,160372
2021-04-02,168585
2021-04-03,173878
2021-04-04,174250
2021-04-05,178289
2021-04-06,186182
2021-04-07,192285
2021-04-08,198372
2021-04-09,205611
2021-04-10,213805
2021-04-11,220785
2021-04-12,224876
2021-04-13,229266
2021-04-14,233991
2021-04-15,239421
2021-04-16,247939
2021-04-17,253294
2021-04-18,253978
2021-04-19,258265
2021-04-20,263188
2021-04-21,269217
2021-04-22,276285
2021-04-23,281881
2021-04-24,285202
2021-04-25,291347
2021-04-26,295821
2021-04-27,301334
2021-04-28,306836
2021-04-29,312117
2021-04-30,317526
2021-05-01,323004
2021-05-02,325316
2021-05-03,329349
2021-05-04,333764
2021-05-05,337959
2021-05-06,341999
2021-05-07,347686
2021-05-08,349776
2021-05-09,350521
2021-05-10,353097
2021-05-11,356019
2021-05-12,358973
2021-05-13,361941
2021-05-14,366650
2021-05-15,369141
2021-05-16,369837
2021-05-17,372239
2021-05-18,375414
2021-05-19,378873
2021-05-20,381933
2021-05-21,385662
2021-05-22,389109
2021-05-23,389849
2021-05-24,391654
2021-05-25,393881
2021-05-26,396686
2021-05-27,399297
2021-05-28,401715
2021-05-29,402736
2021-05-30,403180
2021-05-31,403361
2021-06-01,405604
2021-06-02,408519
2021-06-03,411429
2021-06-04,414257
2021-06-05,416089
2021-06-06,416753
2021-06-07,418788
2021-06-08,421340
2021-06-09,423848
2021-06-10,426458
2021-06-11,429272
2021-06-12,431517
2021-06-13,432398
2021-06-14,433939
2021-06-15,435849
2021-06-16,438430
2021-06-17,440360
2021-06-18,441974
2021-06-19,442959
2021-06-20,443398
2021-06-21,444364
2021-06-22,445744
2021-06-23,447043
2021-06-24,448459
2021-06-25,449892
2021-06-26,450809
2021-06-27,451122
2021-06-28,451843
2021-06-29,452875
2021-06-30,453948
2021-07-01,455027
2021-07-02,456044
2021-07-03,456624
2021-07-04,456667
2021-07-05,457187
2021-07-06,458040
2021-07-07,458904
2021-07-08,459934
2021-07-09,460847
2021-07-10,461363
2021-07-11,461602
2021-07-12,462251
2021-07-13,463085
2021-07-14,463908
2021-07-15,464761
2021-07-16,465618
2021-07-17,466123
2021-07-18,466324
2021-07-19,466887
2021-07-20,467608
2021-07-21,468424
2021-07-22,469177
2021-07-23,470013
2021-07-24,470436
2021-07-25,470560
2021-07-26,471098
2021-07-27,471742
2021-07-28,472524
2021-07-29,473196
2021-07-30,473960
2021-07-31,474421
2021-08-01,474616
2021-08-02,475111
2021-08-03,475799
2021-08-04,476425
2021-08-05,477136
2021-08-06,477876
2021-08-07,478353
2021-08-08,478578
2021-08-09,479114
2021-08-10,479920
2021-08-11,480679
2021-08-12,481472
2021-08-13,482344
2021-08-14,482909
2021-08-15,483298
2021-08-16,484357
2021-08-17,485474
2021-08-18,486674
2021-08-19,487916
2021-08-20,489057
2021-08-21,489784
2021-08-22,490243
2021-08-23,491270
2021-08-24,492416
2021-08-25,493618
2021-08-26,494948
2021-08-27,496399
2021-08-28,497154
2021-08-29,497574
2021-08-30,498642
2021-08-31,499900
2021-09-01,501162
2021-09-02,502110
2021-09-03,503113
2021-09-04,503671
2021-09-05,504018
2021-09-06,504364
2021-09-07,505448
2021-09-08,506375
2021-09-09,507415
2021-09-10,508679
2021-09-11,509368
2021-09-12,509775
2021-09-13,510802
2021-09-14,511867
2021-09-15,512824
2021-09-16,513796
2021-09-17,514997
2021-09-18,515659
2021-09-19,516105
2021-09-20,517103
2021-09-21,518020
2021-09-22,518367
