date_confirmed,vaccinated
2021-03-16,119397
2021-03-17,121380
2021-03-18,123608
2021-03-19,125682
2021-03-20,128790
2021-03-21,129164
2021-03-22,130699
2021-03-23,133022
2021-03-24,136332
2021-03-25,139547
2021-03-26,144179
2021-03-27,150191
2021-03-28,150706
2021-03-29,152872
2021-03-30,155464
2021-03-31,158379
2021-04-01,161664
2021-04-02,169889
2021-04-03,175199
2021-04-04,175572
2021-04-05,179601
2021-04-06,187499
2021-04-07,193596
2021-04-08,199697
2021-04-09,206945
2021-04-10,215121
2021-04-11,222088
2021-04-12,226179
2021-04-13,230566
2021-04-14,235280
2021-04-15,240691
2021-04-16,249199
2021-04-17,254579
2021-04-18,255258
2021-04-19,259540
2021-04-20,264472
2021-04-21,270494
2021-04-22,277543
2021-04-23,283129
2021-04-24,286452
2021-04-25,292568
2021-04-26,297042
2021-04-27,302566
2021-04-28,308055
2021-04-29,313396
2021-04-30,318813
2021-05-01,324296
2021-05-02,326607
2021-05-03,330661
2021-05-04,335097
2021-05-05,339292
2021-05-06,343332
2021-05-07,349025
2021-05-08,351104
2021-05-09,351851
2021-05-10,354425
2021-05-11,357342
2021-05-12,360299
2021-05-13,363273
2021-05-14,367985
2021-05-15,370477
2021-05-16,371178
2021-05-17,373569
2021-05-18,376737
2021-05-19,380195
2021-05-20,383274
2021-05-21,387006
2021-05-22,390441
2021-05-23,391176
2021-05-24,392962
2021-05-25,395183
2021-05-26,397964
2021-05-27,400572
2021-05-28,402979
2021-05-29,404000
2021-05-30,404445
2021-05-31,404616
2021-06-01,406847
2021-06-02,409754
2021-06-03,412647
2021-06-04,415451
2021-06-05,417289
2021-06-06,417957
2021-06-07,419979
2021-06-08,422525
2021-06-09,425044
2021-06-10,427659
2021-06-11,430460
2021-06-12,432702
2021-06-13,433584
2021-06-14,435116
2021-06-15,437041
2021-06-16,439646
2021-06-17,441595
2021-06-18,443205
2021-06-19,444190
2021-06-20,444629
2021-06-21,445590
2021-06-22,446939
2021-06-23,448249
2021-06-24,449676
2021-06-25,451086
2021-06-26,452022
2021-06-27,452334
2021-06-28,453049
2021-06-29,454078
2021-06-30,455155
2021-07-01,456242
2021-07-02,457243
2021-07-03,457819
2021-07-04,457862
2021-07-05,458385
2021-07-06,459229
2021-07-07,460092
2021-07-08,461118
2021-07-09,462033
2021-07-10,462553
2021-07-11,462792
2021-07-12,463433
2021-07-13,464266
2021-07-14,465082
2021-07-15,465933
2021-07-16,466778
2021-07-17,467272
2021-07-18,467473
2021-07-19,468034
2021-07-20,468748
2021-07-21,469562
2021-07-22,470307
2021-07-23,471138
2021-07-24,471557
2021-07-25,471680
2021-07-26,472208
2021-07-27,472846
2021-07-28,473636
2021-07-29,474297
2021-07-30,475050
2021-07-31,475505
2021-08-01,475693
2021-08-02,476181
2021-08-03,476858
2021-08-04,477486
2021-08-05,478194
2021-08-06,478927
2021-08-07,479372
2021-08-08,479593
2021-08-09,480129
2021-08-10,480920
2021-08-11,481678
2021-08-12,482468
2021-08-13,483315
2021-08-14,483767
2021-08-15,484082
2021-08-16,484882
2021-08-17,485691
2021-08-18,486535
2021-08-19,487490
2021-08-20,488421
2021-08-21,489006
2021-08-22,489377
2021-08-23,490215
2021-08-24,491184
2021-08-25,492183
2021-08-26,493242
2021-08-27,494442
2021-08-28,495118
2021-08-29,495493
2021-08-30,496388
2021-08-31,497399
2021-09-01,498372
2021-09-02,499214
2021-09-03,500100
2021-09-04,500582
2021-09-05,500873
2021-09-06,501175
2021-09-07,502156
2021-09-08,502917
2021-09-09,503964
2021-09-10,505074
2021-09-11,505683
2021-09-12,506055
2021-09-13,506945
2021-09-14,507865
2021-09-15,508783
2021-09-16,509693
2021-09-17,510723
2021-09-18,511292
2021-09-19,511661
2021-09-20,512460
2021-09-21,513238
2021-09-22,513958
2021-09-23,514587
2021-09-24,515460
2021-09-25,515890
2021-09-26,516130
2021-09-27,516648
2021-09-28,517336
2021-09-29,518078
2021-09-30,518805
2021-10-01,519540
2021-10-02,519962
2021-10-03,520209
2021-10-04,520873
2021-10-05,521610
2021-10-06,522313
2021-10-07,523005
2021-10-08,523820
2021-10-09,524204
2021-10-10,524449
2021-10-11,525014
2021-10-12,525607
2021-10-13,526193
2021-10-14,526798
2021-10-15,527540
2021-10-16,527894
2021-10-17,528146
2021-10-18,528702
2021-10-19,529253
2021-10-20,529827
2021-10-21,530399
2021-10-22,531084
2021-10-23,531430
2021-10-24,531649
2021-10-25,532213
2021-10-26,532765
2021-10-27,533389
2021-10-28,533988
2021-10-29,534627
2021-10-30,534937
2021-10-31,535149
2021-11-01,535676
2021-11-02,536161
2021-11-03,536712
2021-11-04,537222
2021-11-05,537809
2021-11-06,538057
2021-11-07,538230
2021-11-08,538746
2021-11-09,539152
2021-11-10,539669
2021-11-11,540084
2021-11-12,540604
2021-11-13,540822
2021-11-14,540983
2021-11-15,541451
2021-11-16,541907
2021-11-17,542410
2021-11-18,542890
2021-11-19,543443
2021-11-20,543644
2021-11-21,543839
2021-11-22,544285
2021-11-23,544694
2021-11-24,545111
2021-11-25,545133
2021-11-26,545643
2021-11-27,546090
2021-11-28,546309
2021-11-29,547114
2021-11-30,548076
2021-12-01,548940
2021-12-02,549889
2021-12-03,550943
2021-12-04,551690
