date_confirmed,vaccinated
2021-03-16,118117
2021-03-17,120053
2021-03-18,122270
2021-03-19,124328
2021-03-20,127422
2021-03-21,127785
2021-03-22,129314
2021-03-23,131628
2021-03-24,134929
2021-03-25,138131
2021-03-26,142724
2021-03-27,148729
2021-03-28,149260
2021-03-29,151422
2021-03-30,154002
2021-03-31,156903
2021-04-01,160137
2021-04-02,168340
2021-04-03,173630
2021-04-04,174002
2021-04-05,178044
2021-04-06,185932
2021-04-07,192033
2021-04-08,198113
2021-04-09,205338
2021-04-10,213527
2021-04-11,220503
2021-04-12,224593
2021-04-13,228981
2021-04-14,233709
2021-04-15,239131
2021-04-16,247627
2021-04-17,252923
2021-04-18,253600
2021-04-19,257889
2021-04-20,262796
2021-04-21,268821
2021-04-22,275881
2021-04-23,281475
2021-04-24,284798
2021-04-25,290826
2021-04-26,295296
2021-04-27,300808
2021-04-28,306302
2021-04-29,311581
2021-04-30,316968
2021-05-01,322408
2021-05-02,324709
2021-05-03,328739
2021-05-04,333148
2021-05-05,337341
2021-05-06,341377
2021-05-07,347056
2021-05-08,349141
2021-05-09,349883
2021-05-10,352456
2021-05-11,355358
2021-05-12,358308
2021-05-13,361268
2021-05-14,365972
2021-05-15,368460
2021-05-16,369155
2021-05-17,371540
2021-05-18,374700
2021-05-19,378157
2021-05-20,381198
2021-05-21,384919
2021-05-22,388306
2021-05-23,389043
2021-05-24,390845
2021-05-25,393046
2021-05-26,395833
2021-05-27,398425
2021-05-28,400835
2021-05-29,401842
2021-05-30,402285
2021-05-31,402466
2021-06-01,404676
2021-06-02,407586
2021-06-03,410489
2021-06-04,413308
2021-06-05,415138
2021-06-06,415799
2021-06-07,417834
2021-06-08,420378
2021-06-09,422884
2021-06-10,425490
2021-06-11,428285
2021-06-12,430523
2021-06-13,431404
2021-06-14,432944
2021-06-15,434843
2021-06-16,437421
2021-06-17,439346
2021-06-18,440959
2021-06-19,441942
2021-06-20,442381
2021-06-21,443346
2021-06-22,444725
2021-06-23,446025
2021-06-24,447439
2021-06-25,448864
2021-06-26,449775
2021-06-27,450088
2021-06-28,450803
2021-06-29,451832
2021-06-30,452894
2021-07-01,453964
2021-07-02,454976
2021-07-03,455556
2021-07-04,455599
2021-07-05,456119
2021-07-06,456973
2021-07-07,457833
2021-07-08,458861
2021-07-09,459769
2021-07-10,460279
2021-07-11,460516
2021-07-12,461164
2021-07-13,461985
2021-07-14,462807
2021-07-15,463652
2021-07-16,464511
2021-07-17,465017
2021-07-18,465218
2021-07-19,465781
2021-07-20,466499
2021-07-21,467311
2021-07-22,468062
2021-07-23,468892
2021-07-24,469309
2021-07-25,469429
2021-07-26,469965
2021-07-27,470606
2021-07-28,471381
2021-07-29,472051
2021-07-30,472807
2021-07-31,473268
2021-08-01,473463
2021-08-02,473958
2021-08-03,474629
2021-08-04,475255
2021-08-05,475966
2021-08-06,476689
2021-08-07,477162
2021-08-08,477387
2021-08-09,477922
2021-08-10,478724
2021-08-11,479482
2021-08-12,480268
2021-08-13,481139
2021-08-14,481702
2021-08-15,482088
2021-08-16,483142
2021-08-17,484256
2021-08-18,485449
2021-08-19,486677
2021-08-20,487795
2021-08-21,488518
2021-08-22,488977
2021-08-23,490000
2021-08-24,491127
2021-08-25,492313
2021-08-26,493621
2021-08-27,495046
2021-08-28,495790
2021-08-29,496205
2021-08-30,496487
