date_confirmed,vaccinated
2021-03-16,119650
2021-03-17,121589
2021-03-18,123817
2021-03-19,125884
2021-03-20,128986
2021-03-21,129355
2021-03-22,130885
2021-03-23,133203
2021-03-24,136500
2021-03-25,139710
2021-03-26,144654
2021-03-27,150662
2021-03-28,151174
2021-03-29,153338
2021-03-30,155923
2021-03-31,158828
2021-04-01,162379
2021-04-02,170592
2021-04-03,175887
2021-04-04,176257
2021-04-05,180283
2021-04-06,187845
2021-04-07,193949
2021-04-08,199874
2021-04-09,207096
2021-04-10,215273
2021-04-11,222242
2021-04-12,226323
2021-04-13,230444
2021-04-14,235161
2021-04-15,240579
2021-04-16,249075
2021-04-17,254426
2021-04-18,255108
2021-04-19,259382
2021-04-20,263971
2021-04-21,269996
2021-04-22,277054
2021-04-23,282643
2021-04-24,285943
2021-04-25,292052
2021-04-26,296523
2021-04-27,302025
2021-04-28,307517
2021-04-29,312578
2021-04-30,317981
2021-05-01,323449
2021-05-02,325761
2021-05-03,329794
2021-05-04,334196
2021-05-05,338383
2021-05-06,342415
2021-05-07,348087
2021-05-08,350161
2021-05-09,350906
2021-05-10,353478
2021-05-11,356392
2021-05-12,359345
2021-05-13,362350
2021-05-14,367053
2021-05-15,369540
2021-05-16,370239
2021-05-17,372628
2021-05-18,375815
2021-05-19,379268
2021-05-20,382341
2021-05-21,386069
2021-05-22,389509
2021-05-23,390248
2021-05-24,392049
2021-05-25,394267
2021-05-26,397069
2021-05-27,399672
2021-05-28,402083
2021-05-29,403104
2021-05-30,403549
2021-05-31,403729
2021-06-01,405962
2021-06-02,408876
2021-06-03,411779
2021-06-04,414598
2021-06-05,416432
2021-06-06,417098
2021-06-07,419127
2021-06-08,421670
2021-06-09,424175
2021-06-10,426743
2021-06-11,429555
2021-06-12,431797
2021-06-13,432675
2021-06-14,434214
2021-06-15,436105
2021-06-16,438690
2021-06-17,440614
2021-06-18,442222
2021-06-19,443205
2021-06-20,443644
2021-06-21,444604
2021-06-22,445981
2021-06-23,447282
2021-06-24,448693
2021-06-25,450121
2021-06-26,451063
2021-06-27,451375
2021-06-28,452091
2021-06-29,453116
2021-06-30,454179
2021-07-01,455251
2021-07-02,456264
2021-07-03,456840
2021-07-04,456883
2021-07-05,457403
2021-07-06,458246
2021-07-07,459100
2021-07-08,460122
2021-07-09,461035
2021-07-10,461554
2021-07-11,461793
2021-07-12,462441
2021-07-13,463274
2021-07-14,464091
2021-07-15,464940
2021-07-16,465811
2021-07-17,466316
2021-07-18,466517
2021-07-19,467078
2021-07-20,467792
2021-07-21,468606
2021-07-22,469350
2021-07-23,470180
2021-07-24,470599
2021-07-25,470722
2021-07-26,471252
2021-07-27,471890
2021-07-28,472672
2021-07-29,473331
2021-07-30,474084
2021-07-31,474536
2021-08-01,474730
2021-08-02,475226
2021-08-03,475902
2021-08-04,476515
2021-08-05,477219
2021-08-06,477952
2021-08-07,478422
2021-08-08,478642
2021-08-09,479173
2021-08-10,479963
2021-08-11,480712
2021-08-12,481502
2021-08-13,482355
2021-08-14,482805
2021-08-15,483117
2021-08-16,483913
2021-08-17,484718
2021-08-18,485554
2021-08-19,486509
2021-08-20,487440
2021-08-21,488044
2021-08-22,488428
2021-08-23,489267
2021-08-24,490231
2021-08-25,491234
2021-08-26,492279
2021-08-27,493476
2021-08-28,494151
2021-08-29,494527
2021-08-30,495430
2021-08-31,496438
2021-09-01,497396
2021-09-02,498235
2021-09-03,499118
2021-09-04,499598
2021-09-05,499898
2021-09-06,500200
2021-09-07,501180
2021-09-08,501957
2021-09-09,503002
2021-09-10,504105
2021-09-11,504713
2021-09-12,505092
2021-09-13,505978
2021-09-14,506893
2021-09-15,507802
2021-09-16,508707
2021-09-17,509737
2021-09-18,510306
2021-09-19,510674
2021-09-20,511473
2021-09-21,512255
2021-09-22,512968
2021-09-23,513590
2021-09-24,514461
2021-09-25,514892
2021-09-26,515134
2021-09-27,515653
2021-09-28,516337
2021-09-29,517063
2021-09-30,517783
2021-10-01,518512
2021-10-02,518930
2021-10-03,519175
2021-10-04,519831
2021-10-05,520560
2021-10-06,521256
2021-10-07,521943
2021-10-08,522755
2021-10-09,523137
2021-10-10,523382
2021-10-11,523941
2021-10-12,524519
2021-10-13,525086
2021-10-14,525679
2021-10-15,526400
2021-10-16,526741
2021-10-17,526974
2021-10-18,527518
2021-10-19,528055
2021-10-20,528595
2021-10-21,528766
