date_confirmed,vaccinated
2021-03-16,118082
2021-03-17,120018
2021-03-18,122233
2021-03-19,124291
2021-03-20,127385
2021-03-21,127748
2021-03-22,129275
2021-03-23,131589
2021-03-24,134888
2021-03-25,138089
2021-03-26,142681
2021-03-27,148684
2021-03-28,149215
2021-03-29,151377
2021-03-30,153956
2021-03-31,156855
2021-04-01,160087
2021-04-02,168290
2021-04-03,173597
2021-04-04,173969
2021-04-05,178001
2021-04-06,185759
2021-04-07,191856
2021-04-08,197928
2021-04-09,205146
2021-04-10,213318
2021-04-11,220293
2021-04-12,224382
2021-04-13,228768
2021-04-14,233494
2021-04-15,238912
2021-04-16,247380
2021-04-17,252675
2021-04-18,253351
2021-04-19,257641
2021-04-20,262549
2021-04-21,268573
2021-04-22,275495
2021-04-23,281088
2021-04-24,284411
2021-04-25,290439
2021-04-26,294901
2021-04-27,300405
2021-04-28,305895
2021-04-29,311169
2021-04-30,316553
2021-05-01,321973
2021-05-02,324271
2021-05-03,328298
2021-05-04,332704
2021-05-05,336896
2021-05-06,340929
2021-05-07,346593
2021-05-08,348679
2021-05-09,349420
2021-05-10,351993
2021-05-11,354889
2021-05-12,357839
2021-05-13,360797
2021-05-14,365500
2021-05-15,367986
2021-05-16,368681
2021-05-17,371065
2021-05-18,374224
2021-05-19,377681
2021-05-20,380722
2021-05-21,384442
2021-05-22,387828
2021-05-23,388565
2021-05-24,390368
2021-05-25,392570
2021-05-26,395357
2021-05-27,397949
2021-05-28,400359
2021-05-29,401366
2021-05-30,401809
2021-05-31,401990
2021-06-01,404199
2021-06-02,407111
2021-06-03,410001
2021-06-04,412820
2021-06-05,414650
2021-06-06,415308
2021-06-07,417342
2021-06-08,419886
2021-06-09,422391
2021-06-10,424996
2021-06-11,427791
2021-06-12,430029
2021-06-13,430910
2021-06-14,432450
2021-06-15,434346
2021-06-16,436921
2021-06-17,438847
2021-06-18,440460
2021-06-19,441442
2021-06-20,441881
2021-06-21,442844
2021-06-22,444223
2021-06-23,445522
2021-06-24,446935
2021-06-25,448360
2021-06-26,449270
2021-06-27,449582
2021-06-28,450296
2021-06-29,451324
2021-06-30,452381
2021-07-01,453449
2021-07-02,454461
2021-07-03,455042
2021-07-04,455085
2021-07-05,455605
2021-07-06,456459
2021-07-07,457319
2021-07-08,458347
2021-07-09,459251
2021-07-10,459761
2021-07-11,459998
2021-07-12,460646
2021-07-13,461465
2021-07-14,462287
2021-07-15,463132
2021-07-16,463991
2021-07-17,464496
2021-07-18,464697
2021-07-19,465259
2021-07-20,465976
2021-07-21,466787
2021-07-22,467538
2021-07-23,468368
2021-07-24,468785
2021-07-25,468905
2021-07-26,469441
2021-07-27,470081
2021-07-28,470850
2021-07-29,471520
2021-07-30,472274
2021-07-31,472733
2021-08-01,472928
2021-08-02,473423
2021-08-03,474092
2021-08-04,474716
2021-08-05,475427
2021-08-06,476149
2021-08-07,476622
2021-08-08,476846
2021-08-09,477380
2021-08-10,478179
2021-08-11,478935
2021-08-12,479712
2021-08-13,480564
2021-08-14,481118
2021-08-15,481503
2021-08-16,482556
2021-08-17,483661
2021-08-18,484838
2021-08-19,486025
2021-08-20,487097
2021-08-21,487210
