date_confirmed,vaccinated
2021-03-16,119331
2021-03-17,121315
2021-03-18,123541
2021-03-19,125609
2021-03-20,128717
2021-03-21,129091
2021-03-22,130625
2021-03-23,132950
2021-03-24,136258
2021-03-25,139470
2021-03-26,144103
2021-03-27,150110
2021-03-28,150623
2021-03-29,152788
2021-03-30,155378
2021-03-31,158291
2021-04-01,161574
2021-04-02,169797
2021-04-03,175106
2021-04-04,175479
2021-04-05,179512
2021-04-06,187416
2021-04-07,193516
2021-04-08,199620
2021-04-09,206862
2021-04-10,215038
2021-04-11,222005
2021-04-12,226093
2021-04-13,230484
2021-04-14,235199
2021-04-15,240610
2021-04-16,249117
2021-04-17,254472
2021-04-18,255155
2021-04-19,259437
2021-04-20,264366
2021-04-21,270393
2021-04-22,277450
2021-04-23,283040
2021-04-24,286339
2021-04-25,292449
2021-04-26,296927
2021-04-27,302448
2021-04-28,307940
2021-04-29,313278
2021-04-30,318697
2021-05-01,324178
2021-05-02,326489
2021-05-03,330536
2021-05-04,334965
2021-05-05,339163
2021-05-06,343201
2021-05-07,348897
2021-05-08,350979
2021-05-09,351725
2021-05-10,354298
2021-05-11,357216
2021-05-12,360174
2021-05-13,363148
2021-05-14,367857
2021-05-15,370346
2021-05-16,371047
2021-05-17,373437
2021-05-18,376609
2021-05-19,380066
2021-05-20,383147
2021-05-21,386877
2021-05-22,390315
2021-05-23,391054
2021-05-24,392855
2021-05-25,395076
2021-05-26,397884
2021-05-27,400491
2021-05-28,402905
2021-05-29,403926
2021-05-30,404371
2021-05-31,404551
2021-06-01,406783
2021-06-02,409696
2021-06-03,412601
2021-06-04,415423
2021-06-05,417257
2021-06-06,417924
2021-06-07,419955
2021-06-08,422502
2021-06-09,425022
2021-06-10,427636
2021-06-11,430451
2021-06-12,432693
2021-06-13,433574
2021-06-14,435113
2021-06-15,437038
2021-06-16,439643
2021-06-17,441590
2021-06-18,443197
2021-06-19,444182
2021-06-20,444621
2021-06-21,445582
2021-06-22,446961
2021-06-23,448275
2021-06-24,449701
2021-06-25,451132
2021-06-26,452075
2021-06-27,452387
2021-06-28,453103
2021-06-29,454131
2021-06-30,455209
2021-07-01,456296
2021-07-02,457311
2021-07-03,457887
2021-07-04,457930
2021-07-05,458451
2021-07-06,459294
2021-07-07,460157
2021-07-08,461183
2021-07-09,462097
2021-07-10,462617
2021-07-11,462856
2021-07-12,463506
2021-07-13,464339
2021-07-14,465170
2021-07-15,466022
2021-07-16,466879
2021-07-17,467385
2021-07-18,467586
2021-07-19,468147
2021-07-20,468862
2021-07-21,469688
2021-07-22,470433
2021-07-23,471264
2021-07-24,471683
2021-07-25,471806
2021-07-26,472337
2021-07-27,472975
2021-07-28,473766
2021-07-29,474427
2021-07-30,475180
2021-07-31,475634
2021-08-01,475828
2021-08-02,476325
2021-08-03,477001
2021-08-04,477628
2021-08-05,478335
2021-08-06,479068
2021-08-07,479539
2021-08-08,479760
2021-08-09,480293
2021-08-10,481084
2021-08-11,481841
2021-08-12,482631
2021-08-13,483478
2021-08-14,483930
2021-08-15,484245
2021-08-16,485046
2021-08-17,485854
2021-08-18,486698
2021-08-19,487653
2021-08-20,488584
2021-08-21,489189
2021-08-22,489575
2021-08-23,490414
2021-08-24,491383
2021-08-25,492391
2021-08-26,493449
2021-08-27,494647
2021-08-28,495323
2021-08-29,495699
2021-08-30,496602
2021-08-31,497612
2021-09-01,498584
2021-09-02,499425
2021-09-03,500310
2021-09-04,500792
2021-09-05,501092
2021-09-06,501394
2021-09-07,502374
2021-09-08,503155
2021-09-09,504202
2021-09-10,505310
2021-09-11,505920
2021-09-12,506292
2021-09-13,507181
2021-09-14,508098
2021-09-15,509015
2021-09-16,509930
2021-09-17,510957
2021-09-18,511526
2021-09-19,511895
2021-09-20,512694
2021-09-21,513480
2021-09-22,514199
2021-09-23,514824
2021-09-24,515697
2021-09-25,516127
2021-09-26,516369
2021-09-27,516889
2021-09-28,517578
2021-09-29,518320
2021-09-30,519048
2021-10-01,519782
2021-10-02,520203
2021-10-03,520448
2021-10-04,521111
2021-10-05,521846
2021-10-06,522547
2021-10-07,523239
2021-10-08,524049
2021-10-09,524434
2021-10-10,524678
2021-10-11,525241
2021-10-12,525834
2021-10-13,526420
2021-10-14,527024
2021-10-15,527763
2021-10-16,528116
2021-10-17,528368
2021-10-18,528924
2021-10-19,529474
2021-10-20,530048
2021-10-21,530620
2021-10-22,531297
2021-10-23,531645
2021-10-24,531864
2021-10-25,532428
2021-10-26,532980
2021-10-27,533605
2021-10-28,534203
2021-10-29,534841
2021-10-30,535150
2021-10-31,535361
2021-11-01,535887
2021-11-02,536372
2021-11-03,536922
2021-11-04,537433
2021-11-05,538025
2021-11-06,538273
2021-11-07,538446
2021-11-08,538952
2021-11-09,539359
2021-11-10,539847
2021-11-11,540255
2021-11-12,540769
2021-11-13,540989
2021-11-14,541146
2021-11-15,541605
2021-11-16,542051
2021-11-17,542505
2021-11-18,542662
