date_confirmed,vaccinated
2021-03-16,118082
2021-03-17,120018
2021-03-18,122233
2021-03-19,124291
2021-03-20,127385
2021-03-21,127748
2021-03-22,129275
2021-03-23,131589
2021-03-24,134888
2021-03-25,138089
2021-03-26,142682
2021-03-27,148686
2021-03-28,149217
2021-03-29,151379
2021-03-30,153959
2021-03-31,156859
2021-04-01,160091
2021-04-02,168294
2021-04-03,173601
2021-04-04,173973
2021-04-05,178010
2021-04-06,185768
2021-04-07,191865
2021-04-08,197937
2021-04-09,205155
2021-04-10,213326
2021-04-11,220302
2021-04-12,224391
2021-04-13,228777
2021-04-14,233503
2021-04-15,238921
2021-04-16,247412
2021-04-17,252707
2021-04-18,253383
2021-04-19,257673
2021-04-20,262581
2021-04-21,268605
2021-04-22,275528
2021-04-23,281121
2021-04-24,284444
2021-04-25,290472
2021-04-26,294934
2021-04-27,300438
2021-04-28,305928
2021-04-29,311203
2021-04-30,316588
2021-05-01,322008
2021-05-02,324306
2021-05-03,328333
2021-05-04,332739
2021-05-05,336931
2021-05-06,340964
2021-05-07,346628
2021-05-08,348713
2021-05-09,349454
2021-05-10,352027
2021-05-11,354923
2021-05-12,357872
2021-05-13,360831
2021-05-14,365534
2021-05-15,368020
2021-05-16,368715
2021-05-17,371099
2021-05-18,374258
2021-05-19,377715
2021-05-20,380756
2021-05-21,384476
2021-05-22,387862
2021-05-23,388599
2021-05-24,390402
2021-05-25,392604
2021-05-26,395390
2021-05-27,397982
2021-05-28,400392
2021-05-29,401399
2021-05-30,401842
2021-05-31,402023
2021-06-01,404232
2021-06-02,407144
2021-06-03,410035
2021-06-04,412854
2021-06-05,414684
2021-06-06,415342
2021-06-07,417376
2021-06-08,419920
2021-06-09,422425
2021-06-10,425030
2021-06-11,427825
2021-06-12,430063
2021-06-13,430944
2021-06-14,432484
2021-06-15,434381
2021-06-16,436956
2021-06-17,438882
2021-06-18,440495
2021-06-19,441477
2021-06-20,441916
2021-06-21,442879
2021-06-22,444258
2021-06-23,445558
2021-06-24,446971
2021-06-25,448396
2021-06-26,449306
2021-06-27,449619
2021-06-28,450334
2021-06-29,451362
2021-06-30,452419
2021-07-01,453487
2021-07-02,454499
2021-07-03,455080
2021-07-04,455123
2021-07-05,455643
2021-07-06,456497
2021-07-07,457357
2021-07-08,458385
2021-07-09,459289
2021-07-10,459799
2021-07-11,460036
2021-07-12,460684
2021-07-13,461503
2021-07-14,462325
2021-07-15,463170
2021-07-16,464029
2021-07-17,464534
2021-07-18,464735
2021-07-19,465297
2021-07-20,466014
2021-07-21,466826
2021-07-22,467577
2021-07-23,468407
2021-07-24,468824
2021-07-25,468944
2021-07-26,469480
2021-07-27,470121
2021-07-28,470890
2021-07-29,471560
2021-07-30,472314
2021-07-31,472773
2021-08-01,472968
2021-08-02,473463
2021-08-03,474132
2021-08-04,474757
2021-08-05,475468
2021-08-06,476190
2021-08-07,476663
2021-08-08,476887
2021-08-09,477421
2021-08-10,478222
2021-08-11,478978
2021-08-12,479755
2021-08-13,480621
2021-08-14,481175
2021-08-15,481560
2021-08-16,482613
2021-08-17,483718
2021-08-18,484898
2021-08-19,486114
2021-08-20,487221
2021-08-21,487936
2021-08-22,488350
2021-08-23,488616
