date_confirmed,zip,cases,casesPer10k,deaths,deathsPer10k
2022-01-28,19701,NA,NA,NA,NA
2022-01-28,19702,NA,NA,NA,NA
2022-01-28,19703,NA,NA,NA,NA
2022-01-28,19706,NA,NA,NA,NA
2022-01-28,19707,NA,NA,NA,NA
2022-01-28,19709,NA,NA,NA,NA
2022-01-28,19711,NA,NA,NA,NA
2022-01-28,19713,NA,NA,NA,NA
2022-01-28,19716,NA,NA,NA,NA
2022-01-28,19717,NA,NA,NA,NA
2022-01-28,19720,NA,NA,NA,NA
2022-01-28,19730,NA,NA,NA,NA
2022-01-28,19731,NA,NA,NA,NA
2022-01-28,19732,NA,NA,NA,NA
2022-01-28,19733,NA,NA,NA,NA
2022-01-28,19734,NA,NA,NA,NA
2022-01-28,19736,NA,NA,NA,NA
2022-01-28,19801,NA,NA,NA,NA
2022-01-28,19802,NA,NA,NA,NA
2022-01-28,19803,NA,NA,NA,NA
2022-01-28,19804,NA,NA,NA,NA
2022-01-28,19805,NA,NA,NA,NA
2022-01-28,19806,NA,NA,NA,NA
2022-01-28,19807,NA,NA,NA,NA
2022-01-28,19808,NA,NA,NA,NA
2022-01-28,19809,NA,NA,NA,NA
2022-01-28,19810,NA,NA,NA,NA
2022-01-28,19901,NA,NA,NA,NA
2022-01-28,19902,NA,NA,NA,NA
2022-01-28,19904,NA,NA,NA,NA
2022-01-28,19930,NA,NA,NA,NA
2022-01-28,19931,NA,NA,NA,NA
2022-01-28,19933,NA,NA,NA,NA
2022-01-28,19934,NA,NA,NA,NA
2022-01-28,19938,NA,NA,NA,NA
2022-01-28,19939,NA,NA,NA,NA
2022-01-28,19940,NA,NA,NA,NA
2022-01-28,19941,NA,NA,NA,NA
2022-01-28,19943,NA,NA,NA,NA
2022-01-28,19944,NA,NA,NA,NA
2022-01-28,19945,NA,NA,NA,NA
2022-01-28,19946,NA,NA,NA,NA
2022-01-28,19947,NA,NA,NA,NA
2022-01-28,19950,NA,NA,NA,NA
2022-01-28,19951,NA,NA,NA,NA
2022-01-28,19952,NA,NA,NA,NA
2022-01-28,19953,NA,NA,NA,NA
2022-01-28,19954,NA,NA,NA,NA
2022-01-28,19956,NA,NA,NA,NA
2022-01-28,19958,NA,NA,NA,NA
2022-01-28,19960,NA,NA,NA,NA
2022-01-28,19962,NA,NA,NA,NA
2022-01-28,19963,NA,NA,NA,NA
2022-01-28,19964,NA,NA,NA,NA
2022-01-28,19966,NA,NA,NA,NA
2022-01-28,19967,NA,NA,NA,NA
2022-01-28,19968,NA,NA,NA,NA
2022-01-28,19970,NA,NA,NA,NA
2022-01-28,19971,NA,NA,NA,NA
2022-01-28,19973,NA,NA,NA,NA
2022-01-28,19975,NA,NA,NA,NA
2022-01-28,19977,NA,NA,NA,NA
2022-01-28,19979,NA,NA,NA,NA
