date_confirmed,vaccinated
2021-03-16,119826
2021-03-17,121765
2021-03-18,124000
2021-03-19,126070
2021-03-20,129170
2021-03-21,129539
2021-03-22,131068
2021-03-23,133390
2021-03-24,136691
2021-03-25,139905
2021-03-26,144953
2021-03-27,150965
2021-03-28,151493
2021-03-29,153658
2021-03-30,156243
2021-03-31,159145
2021-04-01,162717
2021-04-02,170931
2021-04-03,176227
2021-04-04,176600
2021-04-05,180637
2021-04-06,188908
2021-04-07,195016
2021-04-08,201309
2021-04-09,208552
2021-04-10,216752
2021-04-11,223736
2021-04-12,227832
2021-04-13,232546
2021-04-14,237272
2021-04-15,242701
2021-04-16,251230
2021-04-17,256585
2021-04-18,257268
2021-04-19,261550
2021-04-20,266877
2021-04-21,272913
2021-04-22,279984
2021-04-23,285581
2021-04-24,288893
2021-04-25,295039
2021-04-26,299517
2021-04-27,305031
2021-04-28,310536
2021-04-29,316229
2021-04-30,321636
2021-05-01,327117
2021-05-02,329432
2021-05-03,333467
2021-05-04,337883
2021-05-05,342079
2021-05-06,346121
2021-05-07,351812
2021-05-08,353900
2021-05-09,354644
2021-05-10,357222
2021-05-11,360146
2021-05-12,363108
2021-05-13,366126
2021-05-14,370837
2021-05-15,373329
2021-05-16,374025
2021-05-17,376428
2021-05-18,379637
2021-05-19,383100
2021-05-20,386177
2021-05-21,389910
2021-05-22,393356
2021-05-23,394096
2021-05-24,395903
2021-05-25,398131
2021-05-26,400940
2021-05-27,403552
2021-05-28,405971
2021-05-29,406994
2021-05-30,407441
2021-05-31,407622
2021-06-01,409867
2021-06-02,412785
2021-06-03,415696
2021-06-04,418524
2021-06-05,420365
2021-06-06,421031
2021-06-07,423064
2021-06-08,425619
2021-06-09,428132
2021-06-10,430797
2021-06-11,433613
2021-06-12,435857
2021-06-13,436739
2021-06-14,438280
2021-06-15,440230
2021-06-16,442825
2021-06-17,444758
2021-06-18,446375
2021-06-19,447360
2021-06-20,447799
2021-06-21,448766
2021-06-22,450146
2021-06-23,451445
2021-06-24,452863
2021-06-25,454298
2021-06-26,455243
2021-06-27,455557
2021-06-28,456280
2021-06-29,457315
2021-06-30,458391
2021-07-01,459472
2021-07-02,460491
2021-07-03,461072
2021-07-04,461115
2021-07-05,461635
2021-07-06,462487
2021-07-07,463351
2021-07-08,464383
2021-07-09,465296
2021-07-10,465814
2021-07-11,466053
2021-07-12,466704
2021-07-13,467541
2021-07-14,468364
2021-07-15,469217
2021-07-16,470093
2021-07-17,470597
2021-07-18,470798
2021-07-19,471361
2021-07-20,472083
2021-07-21,472900
2021-07-22,473656
2021-07-23,474494
2021-07-24,474917
2021-07-25,475041
2021-07-26,475581
2021-07-27,476226
2021-07-28,477014
2021-07-29,477687
2021-07-30,478452
2021-07-31,478914
2021-08-01,479109
2021-08-02,479605
2021-08-03,480293
2021-08-04,480919
2021-08-05,481632
2021-08-06,482375
2021-08-07,482852
2021-08-08,483078
2021-08-09,483616
2021-08-10,484423
2021-08-11,485184
2021-08-12,485988
2021-08-13,486901
2021-08-14,487465
2021-08-15,487854
2021-08-16,488915
2021-08-17,490036
2021-08-18,491241
2021-08-19,492485
2021-08-20,493630
2021-08-21,494356
2021-08-22,494816
2021-08-23,495845
2021-08-24,496993
2021-08-25,498200
2021-08-26,499535
2021-08-27,500995
2021-08-28,501754
2021-08-29,502175
2021-08-30,503245
2021-08-31,504506
2021-09-01,505772
2021-09-02,506813
2021-09-03,507875
2021-09-04,508435
2021-09-05,508783
2021-09-06,509130
2021-09-07,510225
2021-09-08,511206
2021-09-09,512390
2021-09-10,513676
2021-09-11,514365
2021-09-12,514793
2021-09-13,515855
2021-09-14,516943
2021-09-15,517970
2021-09-16,519084
2021-09-17,520344
2021-09-18,521011
2021-09-19,521462
2021-09-20,522479
2021-09-21,523540
2021-09-22,524598
2021-09-23,525555
2021-09-24,527173
2021-09-25,528247
2021-09-26,528980
2021-09-27,530799
2021-09-28,532870
2021-09-29,534959
2021-09-30,537092
2021-10-01,539330
2021-10-02,540374
2021-10-03,541046
2021-10-04,542978
2021-10-05,545144
2021-10-06,547204
2021-10-07,549274
2021-10-08,551789
2021-10-09,552690
2021-10-10,552735
