date_confirmed,vaccinated
2021-03-16,118595
2021-03-17,120579
2021-03-18,122801
2021-03-19,124867
2021-03-20,127972
2021-03-21,128342
2021-03-22,129870
2021-03-23,132190
2021-03-24,135493
2021-03-25,138706
2021-03-26,143334
2021-03-27,149341
2021-03-28,149854
2021-03-29,152020
2021-03-30,154607
2021-03-31,157517
2021-04-01,160796
2021-04-02,169018
2021-04-03,174324
2021-04-04,174696
2021-04-05,178726
2021-04-06,186626
2021-04-07,192726
2021-04-08,198825
2021-04-09,206053
2021-04-10,214226
2021-04-11,221192
2021-04-12,225275
2021-04-13,229665
2021-04-14,234381
2021-04-15,239794
2021-04-16,248295
2021-04-17,253646
2021-04-18,254326
2021-04-19,258604
2021-04-20,263536
2021-04-21,269562
2021-04-22,276617
2021-04-23,282204
2021-04-24,285503
2021-04-25,291615
2021-04-26,296090
2021-04-27,301603
2021-04-28,307095
2021-04-29,312430
2021-04-30,317836
2021-05-01,323306
2021-05-02,325618
2021-05-03,329654
2021-05-04,334060
2021-05-05,338251
2021-05-06,342289
2021-05-07,347964
2021-05-08,350041
2021-05-09,350787
2021-05-10,353357
2021-05-11,356270
2021-05-12,359228
2021-05-13,362201
2021-05-14,366904
2021-05-15,369390
2021-05-16,370090
2021-05-17,372479
2021-05-18,375646
2021-05-19,379100
2021-05-20,382178
2021-05-21,385906
2021-05-22,389347
2021-05-23,390087
2021-05-24,391888
2021-05-25,394108
2021-05-26,396911
2021-05-27,399515
2021-05-28,401927
2021-05-29,402947
2021-05-30,403391
2021-05-31,403571
2021-06-01,405803
2021-06-02,408716
2021-06-03,411621
2021-06-04,414442
2021-06-05,416275
2021-06-06,416941
2021-06-07,418971
2021-06-08,421517
2021-06-09,424022
2021-06-10,426626
2021-06-11,429439
2021-06-12,431681
2021-06-13,432559
2021-06-14,434098
2021-06-15,436009
2021-06-16,438594
2021-06-17,440520
2021-06-18,442127
2021-06-19,443110
2021-06-20,443549
2021-06-21,444509
2021-06-22,445886
2021-06-23,447188
2021-06-24,448600
2021-06-25,450030
2021-06-26,450972
2021-06-27,451284
2021-06-28,452000
2021-06-29,453026
2021-06-30,454090
2021-07-01,455163
2021-07-02,456177
2021-07-03,456753
2021-07-04,456796
2021-07-05,457316
2021-07-06,458160
2021-07-07,459015
2021-07-08,460038
2021-07-09,460951
2021-07-10,461470
2021-07-11,461709
2021-07-12,462358
2021-07-13,463191
2021-07-14,464011
2021-07-15,464863
2021-07-16,465719
2021-07-17,466224
2021-07-18,466425
2021-07-19,466986
2021-07-20,467700
2021-07-21,468514
2021-07-22,469258
2021-07-23,470088
2021-07-24,470507
2021-07-25,470630
2021-07-26,471161
2021-07-27,471799
2021-07-28,472582
2021-07-29,473241
2021-07-30,473994
2021-07-31,474447
2021-08-01,474641
2021-08-02,475138
2021-08-03,475814
2021-08-04,476428
2021-08-05,477133
2021-08-06,477866
2021-08-07,478337
2021-08-08,478557
2021-08-09,479089
2021-08-10,479879
2021-08-11,480628
2021-08-12,481418
2021-08-13,482264
2021-08-14,482715
2021-08-15,483030
2021-08-16,483826
2021-08-17,484632
2021-08-18,485466
2021-08-19,486421
2021-08-20,487352
2021-08-21,487956
2021-08-22,488341
2021-08-23,489180
2021-08-24,490145
2021-08-25,491148
2021-08-26,492195
2021-08-27,493393
2021-08-28,494066
2021-08-29,494442
2021-08-30,495345
2021-08-31,496353
2021-09-01,497312
2021-09-02,498154
2021-09-03,499037
2021-09-04,499517
2021-09-05,499817
2021-09-06,500119
2021-09-07,501100
2021-09-08,501877
2021-09-09,502923
2021-09-10,504029
2021-09-11,504639
2021-09-12,505005
2021-09-13,505896
2021-09-14,506816
2021-09-15,507727
2021-09-16,508632
2021-09-17,509661
2021-09-18,510230
2021-09-19,510598
2021-09-20,511399
2021-09-21,512182
2021-09-22,512895
2021-09-23,513518
2021-09-24,514390
2021-09-25,514821
2021-09-26,515063
2021-09-27,515583
2021-09-28,516270
2021-09-29,516998
2021-09-30,517725
2021-10-01,518459
2021-10-02,518877
2021-10-03,519123
2021-10-04,519784
2021-10-05,520519
2021-10-06,521215
2021-10-07,521905
2021-10-08,522716
2021-10-09,523100
2021-10-10,523346
2021-10-11,523910
2021-10-12,524502
2021-10-13,525079
2021-10-14,525681
2021-10-15,526418
2021-10-16,526768
2021-10-17,527020
2021-10-18,527575
2021-10-19,528125
2021-10-20,528697
2021-10-21,529267
2021-10-22,529941
2021-10-23,530285
2021-10-24,530508
2021-10-25,531081
2021-10-26,531636
2021-10-27,532259
2021-10-28,532859
2021-10-29,533486
2021-10-30,533794
2021-10-31,534000
2021-11-01,534491
2021-11-02,534643
