date_confirmed,vaccinated
2021-03-16,119627
2021-03-17,121564
2021-03-18,123794
2021-03-19,125859
2021-03-20,128959
2021-03-21,129327
2021-03-22,130857
2021-03-23,133175
2021-03-24,136467
2021-03-25,139678
2021-03-26,144608
2021-03-27,150615
2021-03-28,151124
2021-03-29,153287
2021-03-30,155872
2021-03-31,158774
2021-04-01,162327
2021-04-02,170535
2021-04-03,175827
2021-04-04,176197
2021-04-05,180222
2021-04-06,187782
2021-04-07,193884
2021-04-08,199807
2021-04-09,207024
2021-04-10,215204
2021-04-11,222172
2021-04-12,226255
2021-04-13,230377
2021-04-14,235096
2021-04-15,240515
2021-04-16,249010
2021-04-17,254364
2021-04-18,255044
2021-04-19,259315
2021-04-20,263900
2021-04-21,269923
2021-04-22,276982
2021-04-23,282566
2021-04-24,285865
2021-04-25,291974
2021-04-26,296445
2021-04-27,301948
2021-04-28,307443
2021-04-29,312502
2021-04-30,317907
2021-05-01,323375
2021-05-02,325686
2021-05-03,329716
2021-05-04,334119
2021-05-05,338305
2021-05-06,342337
2021-05-07,348010
2021-05-08,350084
2021-05-09,350829
2021-05-10,353401
2021-05-11,356314
2021-05-12,359267
2021-05-13,362272
2021-05-14,366976
2021-05-15,369463
2021-05-16,370161
2021-05-17,372550
2021-05-18,375737
2021-05-19,379189
2021-05-20,382257
2021-05-21,385984
2021-05-22,389424
2021-05-23,390163
2021-05-24,391963
2021-05-25,394182
2021-05-26,396985
2021-05-27,399588
2021-05-28,401997
2021-05-29,403018
2021-05-30,403463
2021-05-31,403643
2021-06-01,405876
2021-06-02,408789
2021-06-03,411690
2021-06-04,414509
2021-06-05,416343
2021-06-06,417009
2021-06-07,419038
2021-06-08,421581
2021-06-09,424085
2021-06-10,426654
2021-06-11,429466
2021-06-12,431706
2021-06-13,432584
2021-06-14,434122
2021-06-15,436012
2021-06-16,438596
2021-06-17,440521
2021-06-18,442129
2021-06-19,443112
2021-06-20,443551
2021-06-21,444511
2021-06-22,445888
2021-06-23,447188
2021-06-24,448599
2021-06-25,450027
2021-06-26,450969
2021-06-27,451281
2021-06-28,451997
2021-06-29,453022
2021-06-30,454084
2021-07-01,455156
2021-07-02,456169
2021-07-03,456744
2021-07-04,456787
2021-07-05,457307
2021-07-06,458150
2021-07-07,459004
2021-07-08,460026
2021-07-09,460939
2021-07-10,461457
2021-07-11,461696
2021-07-12,462344
2021-07-13,463177
2021-07-14,463994
2021-07-15,464843
2021-07-16,465713
2021-07-17,466218
2021-07-18,466419
2021-07-19,466980
2021-07-20,467694
2021-07-21,468508
2021-07-22,469252
2021-07-23,470082
2021-07-24,470501
2021-07-25,470624
2021-07-26,471154
2021-07-27,471792
2021-07-28,472574
2021-07-29,473233
2021-07-30,473986
2021-07-31,474438
2021-08-01,474632
2021-08-02,475127
2021-08-03,475803
2021-08-04,476416
2021-08-05,477119
2021-08-06,477852
2021-08-07,478322
2021-08-08,478542
2021-08-09,479073
2021-08-10,479863
2021-08-11,480611
2021-08-12,481401
2021-08-13,482254
2021-08-14,482704
2021-08-15,483016
2021-08-16,483812
2021-08-17,484617
2021-08-18,485453
2021-08-19,486407
2021-08-20,487337
2021-08-21,487941
2021-08-22,488325
2021-08-23,489164
2021-08-24,490125
2021-08-25,491126
2021-08-26,492171
2021-08-27,493368
2021-08-28,494043
2021-08-29,494419
2021-08-30,495322
2021-08-31,496330
2021-09-01,497288
2021-09-02,498127
2021-09-03,499010
2021-09-04,499490
2021-09-05,499790
2021-09-06,500092
2021-09-07,501072
2021-09-08,501846
2021-09-09,502886
2021-09-10,503980
2021-09-11,504588
2021-09-12,504967
2021-09-13,505853
2021-09-14,506764
2021-09-15,507667
2021-09-16,508572
2021-09-17,509583
2021-09-18,510146
2021-09-19,510514
2021-09-20,511310
2021-09-21,512088
2021-09-22,512799
2021-09-23,513420
2021-09-24,514283
2021-09-25,514708
2021-09-26,514949
2021-09-27,515468
2021-09-28,516152
2021-09-29,516870
2021-09-30,517586
2021-10-01,518302
2021-10-02,518719
2021-10-03,518962
2021-10-04,519608
2021-10-05,520332
2021-10-06,521005
2021-10-07,521674
2021-10-08,522446
2021-10-09,522819
2021-10-10,523062
2021-10-11,523618
2021-10-12,524190
2021-10-13,524733
2021-10-14,525315
2021-10-15,525986
2021-10-16,526291
2021-10-17,526314
