date_confirmed,vaccinated
2021-03-16,118141
2021-03-17,120078
2021-03-18,122295
2021-03-19,124353
2021-03-20,127447
2021-03-21,127811
2021-03-22,129340
2021-03-23,131654
2021-03-24,134955
2021-03-25,138157
2021-03-26,142750
2021-03-27,148756
2021-03-28,149285
2021-03-29,151447
2021-03-30,154028
2021-03-31,156929
2021-04-01,160163
2021-04-02,168369
2021-04-03,173659
2021-04-04,174032
2021-04-05,178074
2021-04-06,185963
2021-04-07,192064
2021-04-08,198145
2021-04-09,205371
2021-04-10,213560
2021-04-11,220537
2021-04-12,224627
2021-04-13,229015
2021-04-14,233743
2021-04-15,239165
2021-04-16,247659
2021-04-17,253001
2021-04-18,253678
2021-04-19,257967
2021-04-20,262874
2021-04-21,268893
2021-04-22,275953
2021-04-23,281547
2021-04-24,284870
2021-04-25,290898
2021-04-26,295368
2021-04-27,300880
2021-04-28,306375
2021-04-29,311654
2021-04-30,317043
2021-05-01,322485
2021-05-02,324786
2021-05-03,328816
2021-05-04,333226
2021-05-05,337420
2021-05-06,341455
2021-05-07,347134
2021-05-08,349219
2021-05-09,349961
2021-05-10,352534
2021-05-11,355436
2021-05-12,358387
2021-05-13,361347
2021-05-14,366052
2021-05-15,368540
2021-05-16,369235
2021-05-17,371620
2021-05-18,374780
2021-05-19,378237
2021-05-20,381278
2021-05-21,384999
2021-05-22,388386
2021-05-23,389123
2021-05-24,390925
2021-05-25,393126
2021-05-26,395914
2021-05-27,398506
2021-05-28,400915
2021-05-29,401922
2021-05-30,402365
2021-05-31,402546
2021-06-01,404756
2021-06-02,407666
2021-06-03,410569
2021-06-04,413390
2021-06-05,415220
2021-06-06,415881
2021-06-07,417916
2021-06-08,420460
2021-06-09,422965
2021-06-10,425571
2021-06-11,428366
2021-06-12,430604
2021-06-13,431485
2021-06-14,433025
2021-06-15,434924
2021-06-16,437502
2021-06-17,439427
2021-06-18,441040
2021-06-19,442023
2021-06-20,442462
2021-06-21,443427
2021-06-22,444806
2021-06-23,446107
2021-06-24,447521
2021-06-25,448946
2021-06-26,449857
2021-06-27,450170
2021-06-28,450885
2021-06-29,451915
2021-06-30,452977
2021-07-01,454047
2021-07-02,455059
2021-07-03,455640
2021-07-04,455683
2021-07-05,456203
2021-07-06,457057
2021-07-07,457918
2021-07-08,458946
2021-07-09,459854
2021-07-10,460364
2021-07-11,460601
2021-07-12,461249
2021-07-13,462071
2021-07-14,462893
2021-07-15,463738
2021-07-16,464597
2021-07-17,465103
2021-07-18,465304
2021-07-19,465867
2021-07-20,466585
2021-07-21,467397
2021-07-22,468148
2021-07-23,468978
2021-07-24,469395
2021-07-25,469515
2021-07-26,470051
2021-07-27,470692
2021-07-28,471467
2021-07-29,472137
2021-07-30,472893
2021-07-31,473354
2021-08-01,473549
2021-08-02,474044
2021-08-03,474715
2021-08-04,475341
2021-08-05,476051
2021-08-06,476774
2021-08-07,477247
2021-08-08,477472
2021-08-09,478007
2021-08-10,478810
2021-08-11,479568
2021-08-12,480354
2021-08-13,481225
2021-08-14,481788
2021-08-15,482174
2021-08-16,483228
2021-08-17,484342
2021-08-18,485535
2021-08-19,486773
2021-08-20,487898
2021-08-21,488621
2021-08-22,489080
2021-08-23,490103
2021-08-24,491234
2021-08-25,492421
2021-08-26,493734
2021-08-27,495161
2021-08-28,495908
2021-08-29,496327
2021-08-30,497377
2021-08-31,497781
