date_confirmed,vaccinated
2021-03-16,117122
2021-03-17,119103
2021-03-18,121323
2021-03-19,123387
2021-03-20,126492
2021-03-21,126862
2021-03-22,128391
2021-03-23,130707
2021-03-24,134000
2021-03-25,137207
2021-03-26,141828
2021-03-27,147830
2021-03-28,148342
2021-03-29,150503
2021-03-30,153086
2021-03-31,155992
2021-04-01,159272
2021-04-02,167499
2021-04-03,172800
2021-04-04,173172
2021-04-05,177202
2021-04-06,185092
2021-04-07,191175
2021-04-08,197269
2021-04-09,204502
2021-04-10,212671
2021-04-11,219632
2021-04-12,223708
2021-04-13,228092
2021-04-14,232793
2021-04-15,238201
2021-04-16,246697
2021-04-17,252039
2021-04-18,252713
2021-04-19,256983
2021-04-20,261906
2021-04-21,267926
2021-04-22,274976
2021-04-23,280567
2021-04-24,283860
2021-04-25,289970
2021-04-26,294443
2021-04-27,299950
2021-04-28,305432
2021-04-29,310763
2021-04-30,316166
2021-05-01,321635
2021-05-02,323944
2021-05-03,327977
2021-05-04,332374
2021-05-05,336558
2021-05-06,340590
2021-05-07,346262
2021-05-08,348336
2021-05-09,349080
2021-05-10,351649
2021-05-11,354553
2021-05-12,357506
2021-05-13,360476
2021-05-14,365175
2021-05-15,367660
2021-05-16,368357
2021-05-17,370744
2021-05-18,373912
2021-05-19,377362
2021-05-20,380438
2021-05-21,384163
2021-05-22,387599
2021-05-23,388337
2021-05-24,390137
2021-05-25,392355
2021-05-26,395158
2021-05-27,397756
2021-05-28,400167
2021-05-29,401184
2021-05-30,401627
2021-05-31,401807
2021-06-01,404037
2021-06-02,406947
2021-06-03,409849
2021-06-04,412670
2021-06-05,414502
2021-06-06,415167
2021-06-07,417197
2021-06-08,419740
2021-06-09,422247
2021-06-10,424848
2021-06-11,427662
2021-06-12,429903
2021-06-13,430779
2021-06-14,432317
2021-06-15,434226
2021-06-16,436810
2021-06-17,438732
2021-06-18,440339
2021-06-19,441319
2021-06-20,441758
2021-06-21,442714
2021-06-22,444092
2021-06-23,445393
2021-06-24,446805
2021-06-25,448236
2021-06-26,449178
2021-06-27,449490
2021-06-28,450206
2021-06-29,451233
2021-06-30,452297
2021-07-01,453372
2021-07-02,454386
2021-07-03,454962
2021-07-04,455005
2021-07-05,455526
2021-07-06,456369
2021-07-07,457224
2021-07-08,458247
2021-07-09,459160
2021-07-10,459679
2021-07-11,459918
2021-07-12,460568
2021-07-13,461401
2021-07-14,462221
2021-07-15,463073
2021-07-16,463929
2021-07-17,464434
2021-07-18,464635
2021-07-19,465196
2021-07-20,465911
2021-07-21,466725
2021-07-22,467469
2021-07-23,468300
2021-07-24,468719
2021-07-25,468842
2021-07-26,469373
2021-07-27,470011
2021-07-28,470794
2021-07-29,471453
2021-07-30,472206
2021-07-31,472659
2021-08-01,472853
2021-08-02,473350
2021-08-03,474026
2021-08-04,474640
2021-08-05,475345
2021-08-06,476078
2021-08-07,476549
2021-08-08,476769
2021-08-09,477302
2021-08-10,478092
2021-08-11,478841
2021-08-12,479631
2021-08-13,480477
2021-08-14,480928
2021-08-15,481243
2021-08-16,482039
2021-08-17,482846
2021-08-18,483681
2021-08-19,484635
2021-08-20,485566
2021-08-21,486170
2021-08-22,486555
2021-08-23,487396
2021-08-24,488362
2021-08-25,489366
2021-08-26,490412
2021-08-27,491610
2021-08-28,492284
2021-08-29,492660
2021-08-30,493562
2021-08-31,494572
2021-09-01,495531
2021-09-02,496374
2021-09-03,497257
2021-09-04,497739
2021-09-05,498039
2021-09-06,498341
2021-09-07,499322
2021-09-08,500101
2021-09-09,501147
2021-09-10,502254
2021-09-11,502864
2021-09-12,503236
2021-09-13,504128
2021-09-14,505049
2021-09-15,505960
2021-09-16,506866
2021-09-17,507895
2021-09-18,508465
2021-09-19,508834
2021-09-20,509636
2021-09-21,510421
2021-09-22,511135
2021-09-23,511760
2021-09-24,512632
2021-09-25,513066
2021-09-26,513310
2021-09-27,513833
2021-09-28,514523
2021-09-29,515254
2021-09-30,515987
2021-10-01,516724
2021-10-02,517148
2021-10-03,517397
2021-10-04,518061
2021-10-05,518803
2021-10-06,519503
2021-10-07,520210
2021-10-08,521026
2021-10-09,521416
2021-10-10,521664
2021-10-11,522234
2021-10-12,522830
2021-10-13,523430
2021-10-14,524040
2021-10-15,524802
2021-10-16,525158
2021-10-17,525411
2021-10-18,525978
2021-10-19,526566
2021-10-20,527228
2021-10-21,527883
2021-10-22,528570
2021-10-23,528926
2021-10-24,529152
2021-10-25,529738
2021-10-26,530305
2021-10-27,530972
2021-10-28,531610
2021-10-29,532256
2021-10-30,532571
2021-10-31,532780
2021-11-01,533367
2021-11-02,533861
2021-11-03,534230
2021-11-04,534571
2021-11-05,534763
