date_confirmed,vaccinated
2021-03-16,117778
2021-03-17,119709
2021-03-18,121919
2021-03-19,123974
2021-03-20,127043
2021-03-21,127409
2021-03-22,128929
2021-03-23,131243
2021-03-24,134533
2021-03-25,137729
2021-03-26,142319
2021-03-27,148331
2021-03-28,148824
2021-03-29,150984
2021-03-30,153549
2021-03-31,156443
2021-04-01,159673
2021-04-02,167873
2021-04-03,173030
2021-04-04,173400
2021-04-05,177420
2021-04-06,185094
2021-04-07,191175
2021-04-08,197245
2021-04-09,204455
2021-04-10,212502
2021-04-11,219444
2021-04-12,223525
2021-04-13,227913
2021-04-14,232624
2021-04-15,238025
2021-04-16,246405
2021-04-17,251631
2021-04-18,252302
2021-04-19,256583
2021-04-20,261483
2021-04-21,267487
2021-04-22,274410
2021-04-23,279992
2021-04-24,283314
2021-04-25,289264
2021-04-26,293711
2021-04-27,299179
2021-04-28,304668
2021-04-29,309932
2021-04-30,315306
2021-05-01,320641
2021-05-02,322936
2021-05-03,326955
2021-05-04,331365
2021-05-05,335549
2021-05-06,339577
2021-05-07,345228
2021-05-08,347312
2021-05-09,348053
2021-05-10,350617
2021-05-11,353510
2021-05-12,356454
2021-05-13,359399
2021-05-14,364092
2021-05-15,366575
2021-05-16,367256
2021-05-17,369635
2021-05-18,372792
2021-05-19,376236
2021-05-20,379273
2021-05-21,382946
2021-05-22,386331
2021-05-23,387067
2021-05-24,388867
2021-05-25,391064
2021-05-26,393846
2021-05-27,396433
2021-05-28,398834
2021-05-29,399840
2021-05-30,400283
2021-05-31,400463
2021-06-01,402668
2021-06-02,405575
2021-06-03,408461
2021-06-04,411270
2021-06-05,413097
2021-06-06,413751
2021-06-07,415779
2021-06-08,418302
2021-06-09,420800
2021-06-10,423391
2021-06-11,426182
2021-06-12,428414
2021-06-13,429294
2021-06-14,430829
2021-06-15,432722
2021-06-16,435290
2021-06-17,437215
2021-06-18,438827
2021-06-19,439809
2021-06-20,440247
2021-06-21,441207
2021-06-22,442585
2021-06-23,443878
2021-06-24,445290
2021-06-25,446709
2021-06-26,447617
2021-06-27,447927
2021-06-28,448639
2021-06-29,449667
2021-06-30,450725
2021-07-01,451785
2021-07-02,452797
2021-07-03,453377
2021-07-04,453421
2021-07-05,453940
2021-07-06,454794
2021-07-07,455651
2021-07-08,456677
2021-07-09,457576
2021-07-10,458087
2021-07-11,458324
2021-07-12,458968
2021-07-13,459780
2021-07-14,460595
2021-07-15,461423
2021-07-16,462276
2021-07-17,462780
2021-07-18,462983
2021-07-19,463538
2021-07-20,464250
2021-07-21,465052
2021-07-22,465377
