date_confirmed,vaccinated
2021-03-16,119536
2021-03-17,121519
2021-03-18,123746
2021-03-19,125820
2021-03-20,128931
2021-03-21,129306
2021-03-22,130839
2021-03-23,133162
2021-03-24,136472
2021-03-25,139685
2021-03-26,144319
2021-03-27,150337
2021-03-28,150851
2021-03-29,153017
2021-03-30,155608
2021-03-31,158522
2021-04-01,161813
2021-04-02,170039
2021-04-03,175366
2021-04-04,175740
2021-04-05,179772
2021-04-06,187673
2021-04-07,193777
2021-04-08,199880
2021-04-09,207140
2021-04-10,215341
2021-04-11,222309
2021-04-12,226403
2021-04-13,230789
2021-04-14,235510
2021-04-15,240924
2021-04-16,249431
2021-04-17,254815
2021-04-18,255500
2021-04-19,259787
2021-04-20,264720
2021-04-21,270744
2021-04-22,277797
2021-04-23,283384
2021-04-24,286709
2021-04-25,292826
2021-04-26,297298
2021-04-27,302823
2021-04-28,308314
2021-04-29,313654
2021-04-30,319071
2021-05-01,324555
2021-05-02,326867
2021-05-03,330929
2021-05-04,335370
2021-05-05,339564
2021-05-06,343606
2021-05-07,349299
2021-05-08,351383
2021-05-09,352133
2021-05-10,354708
2021-05-11,357629
2021-05-12,360587
2021-05-13,363562
2021-05-14,368276
2021-05-15,370769
2021-05-16,371470
2021-05-17,373861
2021-05-18,377031
2021-05-19,380489
2021-05-20,383566
2021-05-21,387299
2021-05-22,390737
2021-05-23,391473
2021-05-24,393264
2021-05-25,395485
2021-05-26,398268
2021-05-27,400874
2021-05-28,403279
2021-05-29,404301
2021-05-30,404749
2021-05-31,404920
2021-06-01,407149
2021-06-02,410058
2021-06-03,412954
2021-06-04,415762
2021-06-05,417600
2021-06-06,418269
2021-06-07,420291
2021-06-08,422839
2021-06-09,425359
2021-06-10,427974
2021-06-11,430776
2021-06-12,433023
2021-06-13,433905
2021-06-14,435436
2021-06-15,437363
2021-06-16,439969
2021-06-17,441918
2021-06-18,443529
2021-06-19,444514
2021-06-20,444953
2021-06-21,445914
2021-06-22,447261
2021-06-23,448572
2021-06-24,449999
2021-06-25,451411
2021-06-26,452346
2021-06-27,452658
2021-06-28,453373
2021-06-29,454402
2021-06-30,455480
2021-07-01,456568
2021-07-02,457569
2021-07-03,458145
2021-07-04,458188
2021-07-05,458711
2021-07-06,459556
2021-07-07,460420
2021-07-08,461447
2021-07-09,462361
2021-07-10,462881
2021-07-11,463120
2021-07-12,463761
2021-07-13,464594
2021-07-14,465412
2021-07-15,466263
2021-07-16,467108
2021-07-17,467602
2021-07-18,467803
2021-07-19,468365
2021-07-20,469077
2021-07-21,469893
2021-07-22,470639
2021-07-23,471470
2021-07-24,471889
2021-07-25,472012
2021-07-26,472540
2021-07-27,473178
2021-07-28,473969
2021-07-29,474630
2021-07-30,475384
2021-07-31,475839
2021-08-01,476027
2021-08-02,476515
2021-08-03,477192
2021-08-04,477821
2021-08-05,478529
2021-08-06,479262
2021-08-07,479707
2021-08-08,479929
2021-08-09,480466
2021-08-10,481257
2021-08-11,482015
2021-08-12,482805
2021-08-13,483652
2021-08-14,484104
2021-08-15,484419
2021-08-16,485219
2021-08-17,486026
2021-08-18,486868
2021-08-19,487823
2021-08-20,488754
2021-08-21,489339
2021-08-22,489710
2021-08-23,490549
2021-08-24,491518
2021-08-25,492517
2021-08-26,493577
2021-08-27,494777
2021-08-28,495455
2021-08-29,495830
2021-08-30,496725
2021-08-31,497739
2021-09-01,498713
2021-09-02,499556
2021-09-03,500441
2021-09-04,500924
2021-09-05,501215
2021-09-06,501517
2021-09-07,502498
2021-09-08,503260
2021-09-09,504307
2021-09-10,505418
2021-09-11,506027
2021-09-12,506399
2021-09-13,507289
2021-09-14,508208
2021-09-15,509126
2021-09-16,510037
2021-09-17,511067
2021-09-18,511637
2021-09-19,512006
2021-09-20,512807
2021-09-21,513586
2021-09-22,514307
2021-09-23,514935
2021-09-24,515809
2021-09-25,516240
2021-09-26,516481
2021-09-27,516999
2021-09-28,517686
2021-09-29,518427
2021-09-30,519154
2021-10-01,519889
2021-10-02,520310
2021-10-03,520558
2021-10-04,521223
2021-10-05,521961
2021-10-06,522664
2021-10-07,523356
2021-10-08,524171
2021-10-09,524555
2021-10-10,524800
2021-10-11,525366
2021-10-12,525959
2021-10-13,526545
2021-10-14,527150
2021-10-15,527891
2021-10-16,528244
2021-10-17,528497
2021-10-18,529053
2021-10-19,529604
2021-10-20,530180
2021-10-21,530752
2021-10-22,531438
2021-10-23,531782
2021-10-24,531999
2021-10-25,532565
2021-10-26,533109
2021-10-27,533732
2021-10-28,534328
2021-10-29,534967
2021-10-30,535278
2021-10-31,535489
2021-11-01,536014
2021-11-02,536499
2021-11-03,537073
2021-11-04,537635
2021-11-05,538225
2021-11-06,538472
2021-11-07,538643
2021-11-08,539157
2021-11-09,539567
2021-11-10,540101
2021-11-11,540580
2021-11-12,541116
2021-11-13,541335
2021-11-14,541496
2021-11-15,541961
2021-11-16,542429
2021-11-17,542978
2021-11-18,543498
2021-11-19,544049
2021-11-20,544253
2021-11-21,544447
2021-11-22,544898
2021-11-23,545318
2021-11-24,545760
2021-11-25,545782
2021-11-26,546295
2021-11-27,546742
2021-11-28,546961
2021-11-29,547780
2021-11-30,548763
2021-12-01,549720
2021-12-02,550955
2021-12-03,552118
2021-12-04,553291
2021-12-05,553543
2021-12-06,554241
2021-12-07,555013
2021-12-08,556026
2021-12-09,556905
2021-12-10,557910
2021-12-11,559285
2021-12-12,559509
2021-12-13,560124
2021-12-14,560461
2021-12-15,560461
