date_confirmed,vaccinated
2021-03-16,119366
2021-03-17,121351
2021-03-18,123578
2021-03-19,125646
2021-03-20,128754
2021-03-21,129128
2021-03-22,130662
2021-03-23,132987
2021-03-24,136295
2021-03-25,139510
2021-03-26,144143
2021-03-27,150149
2021-03-28,150662
2021-03-29,152827
2021-03-30,155417
2021-03-31,158329
2021-04-01,161612
2021-04-02,169833
2021-04-03,175141
2021-04-04,175515
2021-04-05,179548
2021-04-06,187449
2021-04-07,193554
2021-04-08,199656
2021-04-09,206897
2021-04-10,215072
2021-04-11,222039
2021-04-12,226125
2021-04-13,230514
2021-04-14,235227
2021-04-15,240639
2021-04-16,249145
2021-04-17,254501
2021-04-18,255183
2021-04-19,259465
2021-04-20,264392
2021-04-21,270416
2021-04-22,277468
2021-04-23,283054
2021-04-24,286352
2021-04-25,292463
2021-04-26,296942
2021-04-27,302464
2021-04-28,307957
2021-04-29,313296
2021-04-30,318718
2021-05-01,324199
2021-05-02,326510
2021-05-03,330557
2021-05-04,334989
2021-05-05,339188
2021-05-06,343226
2021-05-07,348919
2021-05-08,351001
2021-05-09,351748
2021-05-10,354320
2021-05-11,357238
2021-05-12,360198
2021-05-13,363171
2021-05-14,367883
2021-05-15,370372
2021-05-16,371073
2021-05-17,373463
2021-05-18,376631
2021-05-19,380087
2021-05-20,383168
2021-05-21,386899
2021-05-22,390336
2021-05-23,391073
2021-05-24,392869
2021-05-25,395088
2021-05-26,397893
2021-05-27,400501
2021-05-28,402912
2021-05-29,403933
2021-05-30,404378
2021-05-31,404555
2021-06-01,406787
2021-06-02,409696
2021-06-03,412595
2021-06-04,415409
2021-06-05,417247
2021-06-06,417914
2021-06-07,419944
2021-06-08,422491
2021-06-09,425011
2021-06-10,427625
2021-06-11,430431
2021-06-12,432673
2021-06-13,433554
2021-06-14,435090
2021-06-15,437015
2021-06-16,439623
2021-06-17,441571
2021-06-18,443179
2021-06-19,444164
2021-06-20,444603
2021-06-21,445564
2021-06-22,446933
2021-06-23,448246
2021-06-24,449672
2021-06-25,451096
2021-06-26,452035
2021-06-27,452347
2021-06-28,453063
2021-06-29,454091
2021-06-30,455169
2021-07-01,456256
2021-07-02,457265
2021-07-03,457841
2021-07-04,457884
2021-07-05,458405
2021-07-06,459248
2021-07-07,460111
2021-07-08,461137
2021-07-09,462051
2021-07-10,462571
2021-07-11,462810
2021-07-12,463458
2021-07-13,464291
2021-07-14,465117
2021-07-15,465969
2021-07-16,466819
2021-07-17,467319
2021-07-18,467520
2021-07-19,468081
2021-07-20,468796
2021-07-21,469614
2021-07-22,470359
2021-07-23,471190
2021-07-24,471609
2021-07-25,471732
2021-07-26,472261
2021-07-27,472899
2021-07-28,473689
2021-07-29,474350
2021-07-30,475103
2021-07-31,475557
2021-08-01,475749
2021-08-02,476243
2021-08-03,476919
2021-08-04,477546
2021-08-05,478254
2021-08-06,478987
2021-08-07,479452
2021-08-08,479673
2021-08-09,480207
2021-08-10,480998
2021-08-11,481755
2021-08-12,482545
2021-08-13,483392
2021-08-14,483844
2021-08-15,484159
2021-08-16,484960
2021-08-17,485768
2021-08-18,486612
2021-08-19,487567
2021-08-20,488498
2021-08-21,489096
2021-08-22,489478
2021-08-23,490316
2021-08-24,491285
2021-08-25,492289
2021-08-26,493347
2021-08-27,494545
2021-08-28,495221
2021-08-29,495596
2021-08-30,496498
2021-08-31,497508
2021-09-01,498481
2021-09-02,499322
2021-09-03,500207
2021-09-04,500689
2021-09-05,500987
2021-09-06,501289
2021-09-07,502269
2021-09-08,503039
2021-09-09,504085
2021-09-10,505193
2021-09-11,505803
2021-09-12,506175
2021-09-13,507064
2021-09-14,507982
2021-09-15,508899
2021-09-16,509812
2021-09-17,510841
2021-09-18,511410
2021-09-19,511779
2021-09-20,512579
2021-09-21,513359
2021-09-22,514079
2021-09-23,514704
2021-09-24,515577
2021-09-25,516007
2021-09-26,516247
2021-09-27,516766
2021-09-28,517455
2021-09-29,518197
2021-09-30,518924
2021-10-01,519658
2021-10-02,520079
2021-10-03,520325
2021-10-04,520988
2021-10-05,521724
2021-10-06,522426
2021-10-07,523117
2021-10-08,523930
2021-10-09,524315
2021-10-10,524559
2021-10-11,525122
2021-10-12,525715
2021-10-13,526301
2021-10-14,526905
2021-10-15,527644
2021-10-16,527997
2021-10-17,528249
2021-10-18,528805
2021-10-19,529355
2021-10-20,529929
2021-10-21,530501
2021-10-22,531177
2021-10-23,531524
2021-10-24,531743
2021-10-25,532307
2021-10-26,532857
2021-10-27,533485
2021-10-28,534083
2021-10-29,534722
2021-10-30,535031
2021-10-31,535242
2021-11-01,535767
2021-11-02,536252
2021-11-03,536802
2021-11-04,537312
2021-11-05,537900
2021-11-06,538148
2021-11-07,538321
2021-11-08,538839
2021-11-09,539246
2021-11-10,539759
2021-11-11,540167
2021-11-12,540684
2021-11-13,540904
2021-11-14,541064
2021-11-15,541529
2021-11-16,541985
2021-11-17,542473
2021-11-18,542949
2021-11-19,543478
2021-11-20,543678
2021-11-21,543866
2021-11-22,544309
2021-11-23,544447
